Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,269.000000,280.399994,266.149994,279.350006,261.809082,2199940
2013-03-08,281.000000,282.350006,273.799988,277.799988,260.356415,1384157
2013-03-11,278.700012,288.000000,276.250000,285.700012,267.760376,1400146
2013-03-12,286.649994,289.200012,281.250000,283.799988,265.979645,1289476
2013-03-13,280.200012,284.750000,279.000000,280.500000,262.886902,893981
2013-03-14,280.000000,285.750000,277.200012,284.700012,266.823151,1167151
2013-03-15,284.700012,286.350006,271.750000,272.750000,255.623505,1212107
2013-03-18,270.000000,271.700012,266.000000,270.450012,253.467957,802061
2013-03-19,272.700012,273.700012,257.750000,259.049988,242.783752,1665235
2013-03-20,259.899994,263.850006,246.500000,248.649994,233.036789,1551300
2013-03-21,249.899994,252.500000,237.500000,239.399994,224.367615,1341715
2013-03-22,236.100006,239.600006,227.699997,231.050003,216.541931,1604518
2013-03-25,236.000000,246.949997,234.850006,242.100006,226.898071,2200175
2013-03-26,241.800003,241.800003,232.699997,236.199997,221.368546,1083554
2013-03-28,236.199997,237.649994,227.800003,234.649994,219.915878,1028252
2013-04-01,234.649994,254.300003,234.649994,253.199997,237.301071,1983588
2013-04-02,252.199997,258.299988,248.000000,255.899994,239.831543,1349251
2013-04-03,254.699997,257.950012,244.000000,245.399994,229.990860,1161019
2013-04-04,244.000000,244.250000,234.100006,235.250000,220.478210,1045929
2013-04-05,236.500000,240.800003,230.100006,232.949997,218.322617,1183472
2013-04-08,234.300003,236.500000,231.300003,233.399994,218.744370,749545
2013-04-09,236.750000,238.000000,228.500000,230.000000,215.557861,1085457
2013-04-10,231.300003,235.750000,228.449997,235.199997,220.431335,957307
2013-04-11,237.000000,249.699997,236.350006,246.750000,231.256088,2073419
2013-04-12,244.000000,249.399994,242.000000,246.449997,230.974930,996083
2013-04-15,244.899994,249.500000,241.199997,242.149994,226.944946,904815
2013-04-16,242.899994,247.000000,239.600006,245.350006,229.944016,1014604
2013-04-17,246.699997,251.699997,242.550003,243.300003,228.022736,1027017
2013-04-18,242.199997,249.100006,242.199997,247.850006,232.287018,692085
2013-04-22,247.850006,253.100006,242.100006,251.100006,235.332947,1146867
2013-04-23,251.000000,253.250000,245.550003,246.850006,231.349823,943010
2013-04-25,246.850006,249.949997,241.750000,242.500000,227.272949,836019
2013-04-26,243.000000,247.449997,236.000000,237.649994,222.727493,951585
2013-04-29,238.149994,243.449997,235.600006,241.550003,226.382614,846625
2013-04-30,243.000000,245.899994,234.800003,238.050003,223.102371,774402
2013-05-02,238.050003,241.500000,235.000000,239.100006,224.086456,713210
2013-05-03,238.699997,240.350006,230.250000,231.500000,216.963684,1181626
2013-05-06,232.000000,234.000000,229.699997,232.800003,218.182037,789776
2013-05-07,234.000000,240.750000,233.800003,239.350006,224.320770,903622
2013-05-08,241.000000,243.399994,234.350006,237.100006,222.212036,1124865
2013-05-09,238.000000,239.699997,233.949997,234.550003,219.822159,729015
2013-05-10,235.000000,238.949997,232.100006,237.399994,222.493179,718629
2013-05-13,234.000000,235.949997,230.600006,232.000000,217.432281,572675
2013-05-14,232.000000,237.300003,228.550003,230.300003,215.839020,1290681
2013-05-15,234.000000,243.699997,232.600006,241.649994,226.476318,1397946
2013-05-16,242.000000,247.300003,240.550003,242.850006,227.600983,1206459
2013-05-17,242.300003,250.500000,241.449997,249.449997,233.786545,1126510
2013-05-20,250.399994,254.750000,247.250000,248.050003,232.474457,843347
2013-05-21,248.899994,250.100006,239.600006,240.649994,225.539124,645710
2013-05-22,242.699997,242.699997,224.500000,227.100006,212.839966,1254333
2013-05-23,225.500000,225.500000,208.350006,211.050003,197.797760,2062823
2013-05-24,212.800003,217.550003,205.699997,211.699997,198.406937,1576257
2013-05-27,212.100006,216.399994,209.500000,215.449997,201.921494,1008869
2013-05-28,215.800003,216.850006,212.300003,213.850006,200.421951,970651
2013-05-29,215.000000,215.000000,208.649994,210.550003,197.329163,902664
2013-05-30,209.050003,209.100006,202.600006,206.000000,193.064865,1715782
2013-05-31,205.000000,205.100006,193.199997,194.850006,182.614990,1847354
2013-06-03,194.850006,197.949997,191.449997,195.649994,183.364761,1121189
2013-06-04,195.000000,200.199997,191.800003,192.899994,180.787415,976980
2013-06-05,191.000000,199.899994,188.800003,199.000000,186.504425,1462511
2013-06-06,197.000000,204.449997,195.000000,202.500000,189.784637,1241537
2013-06-07,202.949997,205.399994,197.600006,198.399994,185.942078,1045669
2013-06-10,200.600006,202.699997,193.850006,196.149994,183.833359,691923
2013-06-11,194.899994,195.000000,184.000000,186.899994,175.164169,1109099
2013-06-12,186.000000,192.300003,185.000000,189.699997,177.788376,936692
2013-06-13,187.399994,190.500000,184.500000,186.500000,174.789307,731185
2013-06-14,190.000000,192.149994,188.000000,189.949997,178.022675,652593
2013-06-17,191.149994,191.449997,185.050003,190.149994,178.210114,666294
2013-06-18,190.699997,193.300003,187.100006,188.800003,176.944901,894206
2013-06-19,188.399994,190.399994,187.100006,189.050003,177.179199,627514
2013-06-20,185.949997,185.949997,173.500000,175.500000,164.480026,2482404
2013-06-21,174.399994,178.399994,170.000000,175.000000,164.011414,1072255
2013-06-24,174.000000,174.000000,161.250000,164.300003,153.983292,1430551
2013-06-25,166.899994,170.649994,164.149994,166.500000,156.045151,1461818
2013-06-26,169.000000,170.649994,166.800003,168.649994,158.060120,1018168
2013-06-27,172.000000,178.000000,169.899994,176.199997,165.136063,937344
2013-06-28,179.899994,182.199997,176.899994,180.850006,169.494080,705941
2013-07-01,180.800003,192.000000,179.750000,189.149994,177.272919,1053219
2013-07-02,190.000000,190.000000,182.250000,183.449997,171.930832,691646
2013-07-03,180.649994,180.649994,174.699997,175.850006,164.808044,654288
2013-07-04,176.649994,183.300003,173.250000,178.649994,167.432220,893723
2013-07-05,181.500000,183.500000,175.100006,177.699997,166.541855,652689
2013-07-08,174.000000,183.000000,170.899994,175.250000,164.245728,661846
2013-07-09,176.649994,179.149994,173.750000,177.000000,165.885818,562900
2013-07-10,179.149994,179.149994,172.699997,173.699997,162.793045,609669
2013-07-11,177.000000,180.000000,176.600006,178.300003,167.104218,548490
2013-07-12,179.000000,179.850006,174.250000,176.949997,165.838974,530686
2013-07-15,176.800003,180.550003,174.149994,178.449997,167.244781,955438
2013-07-16,173.250000,173.399994,163.850006,164.649994,154.311310,1935971
2013-07-17,165.000000,166.350006,162.199997,165.550003,155.154816,978945
2013-07-18,166.350006,172.000000,166.350006,171.250000,160.496872,880879
2013-07-19,171.250000,174.300003,166.750000,168.250000,157.685287,766441
2013-07-22,168.500000,171.449997,165.600006,169.649994,158.997345,545973
2013-07-23,171.449997,177.699997,171.050003,174.550003,163.589691,937778
2013-07-24,171.800003,175.899994,166.500000,174.750000,163.777115,1038435
2013-07-25,173.800003,177.750000,172.500000,175.100006,164.105133,877469
2013-07-26,177.000000,179.500000,168.100006,172.050003,161.246643,1759388
2013-07-29,170.000000,172.000000,167.550003,169.000000,158.388168,517296
2013-07-30,168.000000,169.649994,156.199997,158.800003,150.611038,1051003
2013-07-31,155.800003,155.800003,146.000000,149.600006,141.885452,1223812
2013-08-01,151.600006,153.300003,137.000000,137.850006,130.741379,1482862
2013-08-02,137.899994,141.600006,125.599998,128.300003,121.683846,2087982
2013-08-05,129.500000,131.500000,124.349998,129.350006,122.679695,1298202
2013-08-06,126.000000,131.149994,120.250000,122.150002,115.850983,1839524
2013-08-07,121.150002,133.300003,121.050003,130.949997,124.197182,1691004
2013-08-08,132.500000,139.649994,131.850006,138.000000,130.883621,1232092
2013-08-12,138.000000,142.699997,133.800003,138.550003,131.405273,1039092
2013-08-13,143.600006,151.750000,141.000000,149.600006,141.885452,1657826
2013-08-14,151.000000,159.649994,150.149994,158.350006,150.184235,1362722
2013-08-16,158.350006,158.350006,144.199997,145.550003,138.044312,901455
2013-08-19,144.500000,150.649994,139.000000,148.449997,140.794739,1184300
2013-08-20,144.000000,156.399994,142.000000,153.899994,145.963699,1091988
2013-08-21,155.500000,162.699997,145.000000,150.850006,143.070984,1597305
2013-08-22,146.000000,148.350006,140.000000,143.850006,136.431961,1758767
2013-08-23,144.000000,147.399994,135.250000,137.050003,129.982620,2307801
2013-08-26,137.500000,140.800003,134.399994,137.100006,130.030060,1923845
2013-08-27,135.750000,136.500000,129.550003,130.300003,123.580711,1749988
2013-08-28,126.500000,132.949997,122.099998,131.899994,125.098198,1865032
2013-08-29,134.000000,134.850006,127.000000,131.350006,124.576569,1459998
2013-08-30,132.050003,134.699997,126.599998,129.699997,123.011650,1347454
2013-09-02,130.800003,138.149994,130.000000,136.649994,129.603241,1161266
2013-09-03,137.550003,139.750000,126.250000,127.400002,120.830246,1635757
2013-09-04,125.900002,129.149994,121.000000,126.500000,119.976669,2573387
2013-09-05,130.000000,139.399994,129.100006,137.750000,130.646515,1789542
2013-09-06,138.199997,141.500000,134.600006,137.750000,130.646515,1346851
2013-09-10,137.750000,145.399994,137.750000,143.000000,135.625793,926660
2013-09-11,141.500000,152.199997,141.000000,150.550003,142.786453,1569555
2013-09-12,151.500000,156.250000,147.100006,149.149994,141.458649,1452178
2013-09-13,148.600006,157.500000,146.149994,156.850006,148.761581,1587637
2013-09-16,159.000000,162.199997,149.100006,153.750000,145.821442,1268335
2013-09-17,152.899994,154.699997,149.949997,153.850006,145.916290,719761
2013-09-18,155.949997,161.500000,154.699997,160.449997,152.175949,1022096
2013-09-19,166.000000,173.800003,166.000000,171.399994,162.561264,1317217
2013-09-20,171.000000,171.350006,150.649994,151.600006,143.782333,2224971
2013-09-23,149.399994,149.449997,140.399994,141.800003,134.487686,1892542
2013-09-24,140.899994,145.399994,138.750000,140.500000,133.254715,1472256
2013-09-25,141.500000,142.600006,135.600006,136.699997,129.650665,1569265
2013-09-26,137.199997,137.199997,134.000000,135.550003,128.559967,1495674
2013-09-27,136.199997,138.449997,131.350006,131.800003,125.003365,1887922
2013-09-30,130.500000,132.500000,127.550003,128.449997,121.826111,1587057
2013-10-01,128.800003,137.350006,127.349998,136.899994,129.840347,2282109
2013-10-03,136.899994,139.750000,134.600006,139.000000,131.832077,1550173
2013-10-04,137.500000,142.399994,136.300003,139.250000,132.069168,2214263
2013-10-07,138.899994,139.250000,135.350006,137.899994,130.788788,1115565
2013-10-08,140.600006,143.300003,137.899994,138.949997,131.784637,1261447
2013-10-09,137.199997,148.500000,137.199997,146.949997,139.372086,2480751
2013-10-10,148.000000,151.699997,147.000000,149.500000,141.790604,1477448
2013-10-11,152.649994,156.699997,152.149994,154.300003,146.343079,1756160
2013-10-14,154.000000,156.500000,151.000000,153.750000,145.821442,1024387
2013-10-15,154.899994,159.949997,151.699997,153.449997,145.536911,1673065
2013-10-17,153.449997,156.899994,151.850006,153.350006,145.442093,951178
2013-10-18,154.050003,158.000000,154.050003,157.149994,149.046112,1028754
2013-10-21,159.000000,167.000000,159.000000,165.949997,157.392319,1660275
2013-10-22,165.500000,166.500000,162.800003,164.199997,155.732559,711062
2013-10-23,165.300003,166.250000,155.199997,158.649994,150.468750,1145938
2013-10-24,158.600006,164.199997,157.649994,159.199997,150.990387,1089144
2013-10-25,158.899994,160.000000,151.000000,151.350006,143.545197,1024624
2013-10-28,153.100006,154.199997,145.750000,146.300003,138.755615,1311455
2013-10-29,146.949997,151.350006,142.850006,149.949997,142.217392,1352307
2013-10-30,152.050003,154.000000,148.250000,149.199997,141.506088,1138470
2013-10-31,146.500000,152.500000,145.000000,151.699997,143.877167,1577722
2013-11-01,151.100006,159.250000,151.100006,157.350006,149.235794,1652059
2013-11-05,157.350006,163.949997,155.500000,160.750000,152.460464,1445710
2013-11-06,161.899994,164.199997,155.250000,155.850006,147.813156,1112950
2013-11-07,156.050003,157.800003,148.100006,148.750000,141.079285,1261684
2013-11-08,148.949997,153.750000,145.350006,152.550003,144.683334,1331701
2013-11-11,152.000000,152.550003,147.250000,148.149994,140.510208,971279
2013-11-12,148.199997,152.250000,143.500000,144.649994,137.190689,1276092
2013-11-13,142.750000,145.199997,139.449997,142.600006,135.246429,1052535
2013-11-14,145.050003,147.000000,143.500000,145.550003,138.044312,818461
2013-11-18,145.550003,149.600006,145.550003,148.800003,141.126694,774972
2013-11-19,148.899994,151.800003,148.449997,149.600006,141.885452,1057680
2013-11-20,148.500000,155.600006,148.000000,150.199997,142.454498,1735028
2013-11-21,149.000000,149.050003,144.500000,145.350006,137.854614,1002929
2013-11-22,146.899994,147.899994,143.050003,144.399994,136.953598,830978
2013-11-25,146.949997,149.600006,146.100006,149.000000,141.316376,704562
2013-11-26,149.000000,151.600006,147.199997,149.449997,141.743179,859931
2013-11-27,149.000000,151.300003,146.300003,147.449997,139.846329,819801
2013-11-28,149.000000,151.899994,148.649994,149.449997,141.743179,796317
2013-11-29,149.899994,153.500000,148.100006,152.149994,144.303940,981486
2013-12-02,152.199997,154.500000,151.600006,152.649994,144.778168,610988
2013-12-03,152.149994,157.399994,151.000000,155.949997,147.907990,1143790
2013-12-04,155.500000,158.199997,152.149994,153.149994,145.252380,1439391
2013-12-05,157.250000,158.800003,155.100006,156.050003,148.002838,883920
2013-12-06,156.199997,156.850006,154.350006,155.800003,147.765732,569922
2013-12-09,160.800003,166.100006,157.000000,165.149994,156.633545,1561179
2013-12-10,165.600006,165.899994,158.550003,160.350006,152.081085,1180200
2013-12-11,159.000000,159.600006,155.449997,156.949997,148.856430,896753
2013-12-12,156.850006,158.899994,154.600006,156.199997,148.145081,777282
2013-12-13,154.949997,155.000000,150.350006,150.800003,143.023575,829724
2013-12-16,150.800003,153.449997,149.699997,152.250000,144.398804,697094
2013-12-17,153.500000,154.399994,151.100006,151.899994,144.066818,669023
2013-12-18,151.100006,161.300003,151.100006,160.300003,152.033676,1300195
2013-12-19,162.000000,163.000000,155.350006,158.649994,150.468750,1028082
2013-12-20,157.199997,163.649994,157.100006,162.850006,154.452179,778596
2013-12-23,163.000000,172.050003,163.000000,169.949997,161.186050,1530718
2013-12-24,171.000000,172.300003,166.149994,170.899994,162.087051,1055984
2013-12-26,170.899994,171.649994,169.000000,170.449997,161.660263,695548
2013-12-27,171.500000,175.000000,170.000000,171.199997,162.371567,809837
2013-12-30,171.399994,172.800003,165.699997,166.399994,157.819092,936747
2013-12-31,166.300003,168.000000,164.750000,166.949997,158.340729,815936
2014-01-01,167.399994,170.750000,166.899994,170.350006,161.565430,770019
2014-01-02,171.100006,174.350006,165.149994,166.600006,158.008804,1185878
2014-01-03,165.250000,169.500000,163.500000,168.649994,159.953079,842729
2014-01-06,169.899994,169.899994,165.300003,166.800003,158.198486,687460
2014-01-07,167.000000,168.899994,162.199997,163.750000,155.305771,827244
2014-01-08,164.000000,166.300003,161.500000,162.300003,153.930542,603688
2014-01-09,161.350006,163.199997,157.800003,159.000000,150.800705,737527
2014-01-10,159.800003,161.800003,155.850006,156.500000,148.429642,629651
2014-01-13,157.500000,161.600006,156.250000,160.850006,152.555313,895674
2014-01-14,159.850006,161.100006,156.300003,157.100006,148.998703,669003
2014-01-15,157.899994,160.300003,157.250000,159.800003,151.559448,492015
2014-01-16,160.250000,162.699997,158.300003,161.800003,153.456314,714348
2014-01-17,162.000000,164.199997,154.649994,155.399994,147.386337,1122848
2014-01-20,155.399994,156.800003,153.000000,155.750000,147.718307,711448
2014-01-21,156.250000,157.800003,155.300003,157.250000,149.140945,426700
2014-01-22,158.000000,159.250000,155.850006,158.550003,150.373917,506699
2014-01-23,158.000000,159.600006,157.000000,158.949997,150.753296,397708
2014-01-24,158.250000,158.250000,152.149994,152.800003,144.920456,591076
2014-01-27,150.000000,150.449997,139.000000,140.050003,132.827942,878045
2014-01-28,140.000000,144.550003,139.000000,141.350006,134.060883,1065705
2014-01-29,143.199997,144.399994,140.100006,141.100006,133.823792,548805
2014-01-30,138.699997,139.500000,134.050003,134.750000,127.801216,731518
2014-01-31,136.050003,137.899994,135.550003,137.300003,130.219727,546169
2014-02-03,137.000000,137.899994,133.250000,134.149994,127.232162,632978
2014-02-04,132.399994,135.399994,130.399994,134.350006,127.421867,742545
2014-02-05,133.899994,139.750000,133.100006,137.949997,130.836212,856604
2014-02-06,138.000000,139.399994,134.050003,135.399994,128.417709,652016
2014-02-07,136.300003,139.149994,136.300003,137.949997,130.836212,588602
2014-02-10,143.699997,145.949997,141.550003,142.000000,134.677353,882240
2014-02-11,142.000000,142.399994,139.350006,140.550003,133.302139,446138
2014-02-12,140.600006,143.199997,138.600006,139.949997,132.733078,432639
2014-02-13,140.000000,144.300003,140.000000,142.699997,135.341263,825523
2014-02-14,142.699997,145.149994,141.350006,144.449997,137.001022,749254
2014-02-17,145.000000,147.750000,142.149994,143.000000,135.625793,589066
2014-02-18,142.149994,143.800003,140.350006,142.600006,135.246429,515094
2014-02-19,143.500000,143.899994,141.300003,143.199997,135.815475,438113
2014-02-20,142.850006,146.899994,141.750000,143.649994,136.242279,706372
2014-02-21,144.000000,144.550003,140.800003,142.500000,135.151581,555279
2014-02-24,142.250000,143.899994,141.050003,142.899994,135.530960,365591
2014-02-25,143.000000,144.500000,140.750000,141.649994,134.345413,337129
2014-02-26,142.199997,142.199997,138.300003,140.050003,132.827942,467245
2014-02-28,140.050003,141.899994,138.600006,140.800003,133.539230,517441
2014-03-03,140.050003,141.800003,138.149994,139.000000,131.832077,453369
2014-03-04,138.449997,141.000000,136.449997,140.000000,132.780502,569294
2014-03-05,141.800003,145.699997,140.250000,144.750000,137.285553,770766
2014-03-06,145.500000,153.149994,145.500000,152.000000,144.161682,1048341
2014-03-07,153.600006,167.899994,153.250000,167.000000,158.388168,2047363
2014-03-10,165.000000,173.850006,164.000000,171.649994,162.798370,1200619
2014-03-11,171.949997,186.600006,167.649994,178.399994,169.200302,3245387
2014-03-12,179.949997,182.800003,176.600006,179.149994,169.911606,1835421
2014-03-13,179.399994,181.550003,164.500000,168.500000,159.810806,1562611
2014-03-14,165.199997,175.800003,162.550003,175.000000,165.975616,2049134
2014-03-18,175.000000,179.000000,170.250000,173.649994,164.695236,1294407
2014-03-19,174.000000,177.899994,171.449997,173.899994,164.932343,945925
2014-03-20,173.800003,173.899994,166.350006,167.250000,158.625275,959441
2014-03-21,168.100006,172.449997,168.100006,171.250000,162.418991,833629
2014-03-22,null,null,null,null,null,null
2014-03-24,172.000000,174.850006,170.050003,171.699997,162.845795,769033
2014-03-25,171.300003,178.399994,171.050003,177.550003,168.394135,1074008
2014-03-26,178.899994,181.350006,173.600006,175.149994,166.117889,929845
2014-03-27,176.000000,179.399994,172.300003,174.500000,165.501404,864275
2014-03-28,175.050003,177.550003,174.449997,176.100006,167.018906,787067
2014-03-31,177.600006,179.300003,174.500000,176.649994,167.540527,916221
2014-04-01,176.500000,177.899994,171.300003,175.050003,166.023056,871899
2014-04-02,176.850006,179.000000,173.500000,176.500000,167.398285,1257267
2014-04-03,177.000000,177.250000,169.600006,171.800003,162.940643,1293774
2014-04-04,170.500000,177.500000,169.899994,176.250000,167.161163,1792139
2014-04-07,176.500000,180.000000,168.399994,171.050003,162.229309,5254164
2014-04-09,171.050003,177.050003,171.050003,176.649994,167.540527,625986
2014-04-10,177.649994,185.000000,175.899994,178.500000,169.295135,6976994
2014-04-11,175.850006,180.600006,173.750000,176.350006,167.256012,1558890
2014-04-15,176.350006,177.850006,164.800003,165.949997,157.392319,1696157
2014-04-16,167.000000,167.750000,156.149994,158.050003,149.899689,1889529
2014-04-17,159.100006,161.000000,156.250000,159.600006,151.369781,2217563
2014-04-21,159.600006,161.000000,156.649994,157.899994,149.757431,1229345
2014-04-22,158.199997,160.800003,156.300003,157.050003,148.951279,1332327
2014-04-23,155.899994,156.449997,151.600006,152.449997,144.588470,1886056
2014-04-24,152.449997,152.449997,152.449997,152.449997,144.588470,0
2014-04-25,153.649994,157.899994,152.649994,153.750000,145.821442,1666537
2014-04-28,153.699997,154.850006,150.800003,154.050003,146.105972,1208682
2014-04-29,153.199997,156.850006,153.000000,153.550003,145.631744,1201142
2014-04-30,154.000000,154.199997,139.000000,140.250000,133.017593,3801565
2014-05-02,140.250000,142.899994,138.149994,139.800003,132.590820,4641865
2014-05-05,140.100006,141.550003,137.800003,139.000000,131.832077,9980054
2014-05-06,139.399994,142.800003,139.350006,140.399994,133.159866,1089974
2014-05-07,140.649994,141.850006,139.000000,140.199997,132.970169,1180510
2014-05-08,140.699997,141.300003,138.100006,139.500000,132.306290,1067048
2014-05-09,140.250000,145.649994,139.899994,144.699997,137.238113,1517271
2014-05-12,145.000000,151.050003,143.350006,146.149994,138.613358,2128727
2014-05-13,148.000000,155.699997,148.000000,152.050003,144.209106,2211612
2014-05-14,153.000000,162.899994,150.050003,160.550003,152.270798,2520684
2014-05-15,161.899994,169.000000,158.149994,160.000000,151.749146,1857679
2014-05-16,166.699997,176.500000,164.449997,169.649994,160.901505,4622721
2014-05-19,172.500000,183.850006,172.199997,182.449997,173.041443,2784933
2014-05-20,183.000000,190.699997,178.000000,184.149994,174.653778,2672782
2014-05-21,184.899994,194.899994,180.199997,192.550003,182.620605,2363422
2014-05-22,194.949997,217.899994,194.600006,210.850006,199.976913,5031355
2014-05-23,212.649994,222.000000,212.649994,216.550003,205.382980,2344547
2014-05-26,218.699997,224.550003,195.300003,204.350006,193.812119,2408590
2014-05-27,205.500000,207.149994,195.149994,204.500000,193.954376,1629917
2014-05-28,206.199997,209.000000,198.449997,205.699997,195.092499,1421603
2014-05-29,206.300003,209.000000,202.000000,203.750000,193.243042,1345068
2014-05-30,201.000000,212.000000,195.550003,209.800003,198.981064,2461978
2014-06-02,210.100006,212.350006,206.800003,209.500000,198.696518,2058999
2014-06-03,210.000000,222.000000,209.149994,219.750000,208.417969,2517993
2014-06-04,222.000000,223.250000,216.899994,219.250000,207.943741,1890886
2014-06-05,220.750000,222.949997,215.750000,219.649994,208.323120,1699250
2014-06-06,222.000000,233.949997,220.949997,233.050003,221.032120,3361227
2014-06-09,235.750000,242.800003,234.500000,241.300003,228.856674,2019380
2014-06-10,241.000000,241.000000,229.100006,233.149994,221.126953,1470282
2014-06-11,233.600006,234.649994,219.750000,220.850006,209.461243,1751913
2014-06-12,221.000000,226.000000,216.750000,223.550003,212.022003,1482989
2014-06-13,224.000000,226.449997,203.250000,205.149994,194.570862,1998770
2014-06-16,204.600006,211.149994,199.000000,210.300003,199.455276,1957189
2014-06-17,211.000000,214.250000,203.750000,212.550003,201.589249,1620450
2014-06-18,213.850006,216.500000,205.399994,207.600006,196.894531,1733181
2014-06-19,208.000000,211.000000,205.850006,206.949997,196.278030,1137895
2014-06-20,206.000000,211.500000,205.300003,208.000000,197.273880,919395
2014-06-23,209.500000,210.800003,206.350006,209.500000,198.696518,790240
2014-06-24,210.000000,221.250000,209.899994,219.250000,207.943741,1473636
2014-06-25,218.399994,220.350006,215.199997,217.149994,205.952026,1098502
2014-06-26,217.149994,218.649994,209.000000,210.350006,199.502701,940259
2014-06-27,211.050003,212.000000,205.149994,211.149994,200.261444,1616074
2014-06-30,212.800003,217.500000,212.000000,214.850006,203.770660,778844
2014-07-01,215.649994,218.750000,213.550003,216.500000,205.335556,835303
2014-07-02,218.100006,222.149994,218.100006,218.750000,207.469528,949873
2014-07-03,220.000000,221.000000,214.800003,215.899994,204.766495,242310
2014-07-04,216.100006,219.300003,214.500000,218.800003,207.516953,917105
2014-07-07,218.100006,224.300003,218.000000,223.199997,211.690048,912375
2014-07-08,223.000000,224.250000,203.399994,205.850006,195.234756,1361373
2014-07-09,206.000000,208.399994,200.100006,203.949997,193.432739,1301744
2014-07-10,206.000000,233.850006,201.000000,222.750000,211.263275,3973301
2014-07-11,224.100006,229.449997,206.000000,209.399994,198.601685,2865538
2014-07-14,209.899994,213.850006,204.649994,207.649994,196.941925,1154272
2014-07-15,209.000000,214.800003,207.500000,213.050003,202.063477,1191963
2014-07-16,217.000000,227.000000,215.100006,225.449997,213.824020,1508226
2014-07-17,226.199997,228.899994,220.500000,222.149994,210.694199,1678892
2014-07-18,219.250000,223.600006,216.850006,220.850006,209.461243,1434349
2014-07-21,221.750000,222.800003,213.550003,214.800003,203.723236,931379
2014-07-22,216.949997,218.600006,213.850006,216.750000,205.572662,723862
2014-07-23,218.000000,219.350006,211.199997,214.800003,203.723236,850501
2014-07-24,215.050003,218.300003,213.649994,214.300003,203.249023,790739
2014-07-25,214.750000,215.750000,202.000000,204.649994,194.096619,1503814
2014-07-28,205.000000,206.350006,193.300003,194.350006,184.327789,1455567
