Date,Open,High,Low,Close,Adj Close,Volume
2013-03-21,2505.000000,2544.649902,2489.949951,2508.000000,2439.386963,2718
2013-03-22,2458.000000,2525.000000,2458.000000,2505.949951,2437.393311,20580
2013-03-25,2505.000000,2549.949951,2505.000000,2534.399902,2465.064941,1446
2013-03-26,2472.199951,2570.000000,2472.199951,2530.750000,2461.514648,176
2013-03-28,2530.750000,2560.000000,2480.000000,2523.600098,2454.560303,952
2013-04-01,2523.600098,2544.500000,2477.000000,2520.399902,2451.447754,865
2013-04-02,2477.000000,2599.000000,2477.000000,2532.699951,2463.411377,308
2013-04-03,2468.000000,2579.949951,2468.000000,2554.250000,2484.371826,753
2013-04-04,2505.000000,2559.000000,2505.000000,2526.250000,2457.137939,867
2013-04-05,2505.000000,2546.850098,2500.000000,2524.350098,2455.290039,1004
2013-04-08,2550.000000,2560.000000,2515.300049,2521.500000,2452.517822,822
2013-04-09,2478.100098,2543.000000,2478.100098,2525.149902,2456.067871,8422
2013-04-10,2525.000000,2540.000000,2525.000000,2531.649902,2462.390381,197
2013-04-11,2500.100098,2553.800049,2500.100098,2533.000000,2463.703125,1309
2013-04-12,2478.300049,2570.000000,2478.300049,2548.899902,2479.167969,622
2013-04-15,2502.000000,2554.500000,2502.000000,2526.050049,2456.943359,229
2013-04-16,2505.100098,2572.300049,2505.100098,2559.100098,2489.089111,683
2013-04-17,2490.000000,2560.000000,2490.000000,2525.750000,2456.651611,1485
2013-04-18,2550.000000,2560.000000,2525.000000,2526.100098,2456.991943,454
2013-04-22,2526.100098,2599.000000,2520.000000,2585.300049,2514.572510,1299
2013-04-23,2544.100098,2588.449951,2541.000000,2555.899902,2485.976807,929
2013-04-25,2555.899902,2610.000000,2525.000000,2527.850098,2458.694336,1415
2013-04-26,2505.000000,2559.000000,2487.350098,2543.949951,2474.353760,3647
2013-04-29,2480.000000,2618.000000,2480.000000,2571.750000,2501.393066,2855
2013-04-30,2575.050049,2767.000000,2575.050049,2734.449951,2659.642090,5311
2013-05-02,2734.449951,2734.449951,2626.000000,2705.300049,2631.289551,2210
2013-05-03,2719.949951,2719.949951,2680.000000,2681.800049,2608.432129,367
2013-05-06,2682.550049,2700.000000,2651.000000,2654.850098,2582.219727,457
2013-05-07,2719.949951,2720.000000,2650.500000,2665.850098,2592.918945,1197
2013-05-08,2667.050049,2680.000000,2635.000000,2640.750000,2568.505615,308
2013-05-09,2660.199951,2680.000000,2625.000000,2632.350098,2560.335449,626
2013-05-10,2656.000000,2656.000000,2575.000000,2582.800049,2512.140869,754
2013-05-13,2597.000000,2600.000000,2525.000000,2526.399902,2457.283691,1750
2013-05-14,2549.000000,2580.000000,2530.000000,2534.000000,2464.675781,1284
2013-05-15,2559.949951,2569.800049,2530.000000,2561.750000,2491.666748,1200
2013-05-16,2546.250000,2596.399902,2544.949951,2561.850098,2491.763916,3411
2013-05-17,2560.050049,2583.949951,2541.250000,2558.899902,2488.894287,995
2013-05-20,2533.000000,2686.000000,2533.000000,2597.399902,2526.341064,3367
2013-05-21,2575.000000,2650.000000,2575.000000,2640.449951,2568.213379,1741
2013-05-22,2615.000000,2800.050049,2612.750000,2686.199951,2612.711914,2642
2013-05-23,2700.100098,2723.949951,2651.000000,2684.399902,2610.961426,2384
2013-05-24,2714.000000,2714.000000,2650.000000,2673.399902,2600.261963,643
2013-05-27,2710.000000,2744.699951,2677.050049,2697.399902,2623.605469,1325
2013-05-28,2740.000000,2755.100098,2666.000000,2677.500000,2604.250000,983
2013-05-29,2678.100098,2696.949951,2668.100098,2676.300049,2603.082764,844
2013-05-30,2670.000000,2890.000000,2670.000000,2788.800049,2712.505127,10347
2013-05-31,2850.000000,2944.000000,2801.000000,2863.000000,2784.675293,6227
2013-06-03,2940.000000,3184.199951,2910.000000,3014.449951,2931.981934,22029
2013-06-04,3040.000000,3094.899902,2951.000000,2980.800049,2899.252441,3205
2013-06-05,2960.000000,3049.699951,2922.500000,2948.800049,2868.127930,2961
2013-06-06,2920.000000,2957.000000,2856.500000,2926.350098,2846.292236,4624
2013-06-07,2979.300049,3025.000000,2902.399902,2991.949951,2910.097168,7419
2013-06-10,3055.000000,3098.000000,2935.100098,3063.250000,2979.446777,4685
2013-06-11,3065.000000,3101.000000,2985.800049,3005.550049,2923.325195,3427
2013-06-12,3047.000000,3047.000000,2976.050049,2996.250000,2914.279785,898
2013-06-13,2995.000000,3005.399902,2925.000000,2956.550049,2875.666016,1782
2013-06-14,2949.399902,3000.000000,2949.399902,2995.550049,2913.598877,666
2013-06-17,2982.600098,2990.000000,2915.000000,2945.949951,2865.355713,868
2013-06-18,2950.000000,2996.550049,2950.000000,2954.050049,2873.233887,503
2013-06-19,2951.300049,2974.000000,2925.000000,2936.500000,2856.164307,1111
2013-06-20,2915.050049,2955.000000,2902.399902,2935.050049,2854.754395,7711
2013-06-21,2931.949951,2999.949951,2906.100098,2954.250000,2873.428711,2005
2013-06-24,2940.000000,2971.949951,2890.000000,2901.649902,2822.267578,1865
2013-06-25,2958.000000,2958.000000,2765.000000,2815.100098,2738.085938,1416
2013-06-26,2775.199951,2815.000000,2770.000000,2790.000000,2713.672607,16789
2013-06-27,2810.000000,2837.800049,2764.050049,2780.899902,2704.821045,82175
2013-06-28,2809.949951,2840.000000,2755.050049,2781.750000,2705.648193,1228
2013-07-01,2850.000000,3024.949951,2795.149902,2942.899902,2862.389160,3835
2013-07-02,2950.000000,2993.949951,2930.000000,2937.899902,2857.525879,1068
2013-07-03,2920.050049,2973.949951,2900.500000,2938.750000,2858.353027,1010
2013-07-04,2965.000000,2965.000000,2925.699951,2939.449951,2859.033447,319
2013-07-05,2941.050049,2990.000000,2939.949951,2946.149902,2865.550537,651
2013-07-08,2902.000000,3000.000000,2902.000000,2982.699951,2901.100586,877
2013-07-09,2962.050049,2980.000000,2940.000000,2961.949951,2880.917969,881
2013-07-10,2989.949951,2992.000000,2925.000000,2925.850098,2845.805908,529
2013-07-11,2989.949951,2989.949951,2916.000000,2940.600098,2860.152100,1317
2013-07-12,2916.050049,2947.000000,2910.000000,2913.649902,2833.939453,453
2013-07-15,2964.000000,2964.000000,2851.000000,2889.100098,2810.061035,2277
2013-07-16,2880.050049,3039.699951,2850.050049,2920.500000,2840.602051,4981
2013-07-17,2979.000000,3042.000000,2925.050049,3024.250000,2941.513916,14713
2013-07-18,3080.000000,3093.949951,3001.250000,3022.949951,2940.249023,3142
2013-07-19,3021.100098,3049.949951,2989.949951,2994.000000,2912.091309,1326
2013-07-22,3135.000000,3135.000000,2996.000000,3017.100098,2934.559326,1070
2013-07-23,3014.000000,3024.949951,2925.199951,2963.050049,2881.988281,3139
2013-07-24,2935.550049,3000.000000,2935.550049,2994.050049,2912.140137,2205
2013-07-25,2960.050049,3011.000000,2947.550049,2990.699951,2908.881348,6580
2013-07-26,2961.300049,2980.000000,2914.000000,2923.500000,2843.520020,590
2013-07-29,2850.000000,2921.000000,2850.000000,2893.699951,2814.535156,758
2013-07-30,2860.149902,2925.000000,2805.550049,2834.949951,2757.392578,1441
2013-07-31,2810.000000,2842.500000,2679.949951,2808.000000,2731.179932,2054
2013-08-01,2810.050049,2848.000000,2749.949951,2780.250000,2704.188965,493
2013-08-02,2800.000000,2890.000000,2749.949951,2831.500000,2754.036865,995
2013-08-05,2806.050049,2830.000000,2740.000000,2761.699951,2686.146484,758
2013-08-06,2809.949951,2809.949951,2620.000000,2648.699951,2576.237793,1214
2013-08-07,2659.000000,2718.000000,2611.250000,2687.199951,2613.684570,621
2013-08-08,2724.949951,2795.000000,2675.000000,2763.750000,2688.140381,1054
2013-08-12,2763.750000,2895.000000,2740.050049,2769.800049,2694.024658,942
2013-08-13,2753.850098,2790.000000,2711.500000,2780.000000,2703.945801,568
2013-08-14,2819.899902,2845.000000,2756.199951,2828.500000,2751.118896,1492
2013-08-16,2828.500000,2863.000000,2790.000000,2801.050049,2724.419922,30725
2013-08-19,2830.000000,2830.000000,2701.000000,2725.100098,2650.547852,1317
2013-08-20,2730.000000,2760.000000,2701.050049,2704.600098,2630.608643,2676
2013-08-21,2729.500000,2745.000000,2639.250000,2655.250000,2582.608887,928
2013-08-22,2645.000000,2674.949951,2610.000000,2615.850098,2544.286865,2949
2013-08-23,2639.000000,2650.000000,2620.000000,2629.750000,2557.806152,11578
2013-08-26,2670.000000,2688.000000,2621.050049,2643.199951,2570.888428,827
2013-08-27,2664.949951,2690.000000,2560.000000,2628.649902,2556.736572,36320
2013-08-28,2573.750000,2628.800049,2570.000000,2594.050049,2523.083252,608
2013-08-29,2594.050049,2657.750000,2355.000000,2622.250000,2550.511475,511
2013-08-30,2680.000000,2680.000000,2561.250000,2629.100098,2557.174316,566
2013-09-02,2673.000000,2673.000000,2577.000000,2630.000000,2558.049316,1053
2013-09-03,2601.000000,2640.000000,2601.000000,2627.800049,2555.909912,411
2013-09-04,2621.550049,2639.000000,2570.000000,2592.100098,2521.186279,676
2013-09-05,2650.000000,2650.000000,2593.000000,2604.850098,2533.587646,568
2013-09-06,2615.000000,2640.000000,2590.000000,2604.050049,2532.809570,594
2013-09-10,2604.050049,2740.000000,2592.050049,2699.500000,2625.647949,1522
2013-09-11,2719.800049,2788.000000,2657.050049,2700.100098,2626.231689,1858
2013-09-12,2704.300049,2745.000000,2692.050049,2708.649902,2634.547852,891
2013-09-13,2670.149902,2718.949951,2615.149902,2625.899902,2554.061523,2079
2013-09-16,2663.949951,2663.949951,2555.000000,2564.750000,2494.584473,3662
2013-09-17,2530.000000,2597.899902,2530.000000,2549.949951,2480.189209,3065
2013-09-18,2590.000000,2590.000000,2543.100098,2584.899902,2514.183105,718
2013-09-19,2620.000000,2659.949951,2580.000000,2623.250000,2551.484131,2212
2013-09-20,2637.949951,2645.000000,2583.100098,2627.949951,2556.055664,541
2013-09-23,2710.000000,2710.000000,2610.000000,2621.750000,2550.025391,306
2013-09-24,2610.000000,2639.000000,2575.000000,2617.750000,2546.134766,444
2013-09-25,2631.000000,2631.000000,2505.250000,2553.699951,2483.836914,7428
2013-09-26,2565.000000,2694.000000,2540.050049,2566.199951,2495.994629,13593
2013-09-27,2610.000000,2640.000000,2570.199951,2588.550049,2517.733398,1424
2013-09-30,2599.800049,2640.000000,2571.100098,2618.850098,2547.204346,1527
2013-10-01,2618.850098,2640.000000,2600.000000,2634.649902,2562.572021,959
2013-10-03,2634.649902,2759.000000,2634.649902,2660.350098,2587.569092,3550
2013-10-04,2665.000000,2687.000000,2630.050049,2652.899902,2580.322754,1063
2013-10-07,2656.000000,2690.000000,2635.000000,2677.949951,2604.687500,1732
2013-10-08,2694.000000,2705.000000,2675.000000,2688.199951,2614.657227,713
2013-10-09,2668.550049,2691.800049,2642.000000,2660.399902,2587.617676,716
2013-10-10,2689.899902,2721.000000,2670.000000,2713.649902,2639.410889,32358
2013-10-11,2723.000000,2749.949951,2700.100098,2723.949951,2649.429199,2591
2013-10-14,2725.000000,2738.850098,2657.000000,2696.850098,2623.070801,1302
2013-10-15,2737.000000,2760.000000,2701.149902,2708.850098,2634.742676,1573
2013-10-17,2708.850098,2869.949951,2702.899902,2747.949951,2672.772705,10250
2013-10-18,2779.949951,2790.000000,2711.699951,2767.000000,2691.301270,2954
2013-10-21,2789.750000,2789.949951,2721.000000,2737.250000,2662.365234,1286
2013-10-22,2737.250000,2760.000000,2701.000000,2722.350098,2647.873047,1371
2013-10-23,2725.100098,2747.449951,2671.000000,2688.399902,2614.851807,1251
2013-10-24,2690.050049,2717.000000,2670.000000,2713.050049,2638.827393,1133
2013-10-25,2724.000000,2760.000000,2710.000000,2734.850098,2660.031006,831
2013-10-28,2702.149902,2798.000000,2702.149902,2763.649902,2688.042969,3079
2013-10-29,2760.149902,2825.000000,2742.000000,2790.750000,2714.401611,2745
2013-10-30,2750.000000,2800.000000,2750.000000,2776.649902,2700.687256,171
2013-10-31,2770.000000,2790.050049,2740.199951,2761.500000,2685.951904,707
2013-11-01,2740.500000,2825.000000,2740.500000,2807.649902,2730.839355,3303
2013-11-05,2807.649902,2816.000000,2735.649902,2756.800049,2681.380615,1705
2013-11-06,2785.000000,2810.000000,2735.000000,2784.649902,2708.468506,2693
2013-11-07,2798.800049,2820.000000,2762.649902,2810.500000,2733.611084,1593
2013-11-08,2810.500000,2819.750000,2780.100098,2800.649902,2724.030762,1310
2013-11-11,2785.000000,2821.449951,2760.000000,2774.000000,2698.110107,1067
2013-11-12,2750.149902,2820.000000,2750.000000,2762.550049,2686.973389,1632
2013-11-13,2780.000000,2810.000000,2760.000000,2800.449951,2723.836182,1429
2013-11-14,2782.250000,2850.000000,2781.250000,2804.449951,2727.726807,843
2013-11-18,2804.449951,2823.000000,2795.000000,2806.199951,2729.428711,715
2013-11-19,2818.000000,2819.750000,2800.000000,2801.949951,2725.295166,595
2013-11-20,2818.949951,2818.949951,2800.000000,2805.199951,2728.456299,1086
2013-11-21,2800.000000,2830.000000,2800.000000,2823.100098,2770.558105,1491
2013-11-22,2805.000000,2814.000000,2800.000000,2800.300049,2748.182373,956
2013-11-25,2800.250000,2825.949951,2800.000000,2800.750000,2748.624023,10738
2013-11-26,2800.399902,2834.500000,2790.050049,2800.850098,2748.722168,21177
2013-11-27,2810.000000,2819.199951,2800.000000,2800.050049,2747.936768,1394
2013-11-28,2752.000000,2848.800049,2752.000000,2819.550049,2767.073730,1150
2013-11-29,2829.949951,2830.000000,2800.000000,2801.699951,2749.556152,667
2013-12-02,2829.699951,2960.000000,2829.000000,2896.100098,2842.199219,3933
2013-12-03,2924.800049,2938.000000,2830.100098,2846.850098,2793.865967,1472
2013-12-04,2878.000000,2878.000000,2800.000000,2818.100098,2765.651123,1086
2013-12-05,2825.050049,2834.800049,2800.000000,2802.649902,2750.488525,1337
2013-12-06,2839.949951,2845.000000,2800.250000,2824.550049,2771.981201,2239
2013-12-09,2826.550049,2829.550049,2800.000000,2801.149902,2749.016357,3435
2013-12-10,2809.600098,2817.550049,2792.000000,2801.050049,2748.918213,1183
2013-12-11,2805.199951,2820.000000,2790.000000,2803.100098,2750.930664,1313
2013-12-12,2794.100098,2820.000000,2794.100098,2810.899902,2758.584961,734
2013-12-13,2824.850098,2824.899902,2775.000000,2789.699951,2737.779785,1644
2013-12-16,2790.500000,2905.000000,2755.050049,2852.899902,2799.803223,4907
2013-12-17,2900.000000,2970.000000,2850.000000,2926.550049,2872.082764,2182
2013-12-18,2940.050049,3070.500000,2932.699951,3027.050049,2970.712158,5356
2013-12-19,3013.000000,3159.000000,3013.000000,3059.149902,3002.214600,3958
2013-12-20,3078.100098,3078.100098,3001.000000,3007.800049,2951.820557,1874
2013-12-23,3020.000000,3045.000000,3005.000000,3017.449951,2961.290771,1288
2013-12-24,3000.050049,3070.000000,3000.050049,3046.300049,2989.604004,1133
2013-12-26,3046.300049,3184.199951,3010.000000,3123.800049,3065.661621,4228
2013-12-27,3130.050049,3140.000000,3080.300049,3101.399902,3043.678467,1787
2013-12-30,3061.000000,3150.000000,3035.550049,3045.699951,2989.015137,1536
2013-12-31,3070.000000,3078.949951,3025.100098,3036.949951,2980.427979,733
2014-01-01,3073.000000,3073.000000,3000.050049,3019.199951,2963.008301,1288
2014-01-02,3038.850098,3043.000000,3016.250000,3021.100098,2964.873047,1350
2014-01-03,3012.149902,3050.000000,3010.449951,3031.100098,2974.687012,635
2014-01-06,3040.000000,3138.949951,3018.000000,3095.800049,3038.182617,2988
2014-01-07,3130.000000,3139.899902,3052.000000,3104.800049,3047.015137,3280
2014-01-08,3100.000000,3106.199951,3055.500000,3063.250000,3006.238281,725
2014-01-09,3054.399902,3091.000000,3040.000000,3077.800049,3020.517578,8547
2014-01-10,3058.899902,3077.000000,3042.899902,3058.199951,3001.282471,1682
2014-01-13,3040.149902,3089.000000,3040.149902,3058.649902,3001.723877,245
2014-01-14,3047.100098,3233.899902,3047.100098,3178.300049,3119.147217,3611
2014-01-15,3151.000000,3180.000000,3101.000000,3111.649902,3053.737549,2753
2014-01-16,3128.800049,3253.000000,3075.050049,3164.000000,3105.113525,4552
2014-01-17,3215.000000,3230.000000,3155.800049,3187.750000,3128.421631,4713
2014-01-20,3187.750000,3225.000000,3150.000000,3199.699951,3140.148926,1774
2014-01-21,3187.199951,3248.000000,3170.100098,3189.449951,3130.089844,1290
2014-01-22,3228.199951,3230.000000,3201.500000,3217.550049,3157.666504,645
2014-01-23,3218.600098,3230.000000,3181.100098,3226.750000,3166.695557,1328
2014-01-24,3200.600098,3217.699951,3121.000000,3143.149902,3084.651611,1142
2014-01-27,3179.949951,3179.949951,3050.000000,3066.449951,3009.378906,1194
2014-01-28,3066.000000,3079.000000,3025.000000,3048.750000,2992.008301,628
2014-01-29,3060.050049,3102.649902,3030.000000,3047.449951,2990.732666,528
2014-01-30,3029.899902,3050.000000,3001.000000,3020.600098,2964.382568,498
2014-01-31,3030.000000,3143.000000,3010.100098,3100.500000,3042.795166,1085
2014-02-03,3172.949951,3173.000000,3042.000000,3057.300049,3000.399414,373
2014-02-04,3199.000000,3329.949951,3062.050049,3207.149902,3147.460205,12794
2014-02-05,3195.100098,3239.850098,3140.000000,3200.750000,3141.179199,1937
2014-02-06,3244.000000,3248.000000,3176.000000,3202.949951,3143.338379,1869
2014-02-07,3202.949951,3219.000000,3190.000000,3207.050049,3147.362061,295
2014-02-10,3210.300049,3218.000000,3185.000000,3200.300049,3140.737549,505
2014-02-11,3224.949951,3224.949951,3180.000000,3187.350098,3128.029053,231
2014-02-12,3165.350098,3197.949951,3144.000000,3148.149902,3089.558105,563
2014-02-13,3148.250000,3170.000000,3126.050049,3137.550049,3079.155518,543
2014-02-14,3138.000000,3155.449951,3112.199951,3118.050049,3060.018555,354
2014-02-17,3100.000000,3120.000000,3063.050049,3076.699951,3019.437988,623
2014-02-18,3083.500000,3108.899902,3062.850098,3100.800049,3043.089844,813
2014-02-19,3101.000000,3120.000000,3100.000000,3114.750000,3056.780029,669
2014-02-20,3127.199951,3140.000000,3100.000000,3102.850098,3045.101563,330
2014-02-21,3149.000000,3149.000000,3090.000000,3128.300049,3070.077637,644
2014-02-24,3097.000000,3141.000000,3097.000000,3102.449951,3044.708984,433
2014-02-25,3119.949951,3160.000000,3082.399902,3090.300049,3032.785156,784
2014-02-26,3090.050049,3120.000000,3075.000000,3083.949951,3026.553467,1396
2014-02-28,3083.949951,3119.899902,3082.649902,3090.149902,3032.637939,377
2014-03-03,3088.000000,3105.000000,3062.850098,3063.649902,3006.630859,922
2014-03-04,3099.949951,3109.000000,3065.500000,3095.199951,3037.593750,973
2014-03-05,3124.500000,3124.500000,3053.050049,3081.100098,3023.756348,1404
2014-03-06,3090.000000,3150.000000,3081.100098,3121.449951,3063.355469,29173
2014-03-07,3143.399902,3175.000000,3065.149902,3092.949951,3035.385498,1383
2014-03-10,3138.600098,3138.600098,3050.949951,3064.949951,3007.906982,696
2014-03-11,3035.050049,3118.449951,3035.050049,3091.550049,3034.011963,1514
2014-03-12,3070.149902,3089.949951,3060.100098,3071.600098,3014.433105,622
2014-03-13,3066.600098,3110.000000,3063.000000,3080.949951,3023.608887,633
2014-03-14,3082.000000,3085.000000,3010.199951,3039.699951,2983.126953,1408
2014-03-18,3039.699951,3074.000000,3020.199951,3046.300049,2989.604004,1242
2014-03-19,3050.000000,3079.000000,3030.000000,3067.949951,3010.851074,713
2014-03-20,3060.000000,3081.000000,3045.000000,3060.500000,3003.539795,14356
2014-03-21,3079.800049,3079.800049,3055.000000,3060.300049,3003.343262,2495
2014-03-22,null,null,null,null,null,null
2014-03-24,3075.000000,3085.000000,3063.199951,3082.399902,3025.031982,523
2014-03-25,3062.000000,3114.949951,3062.000000,3094.000000,3036.416016,924
2014-03-26,3099.899902,3139.949951,3076.050049,3119.050049,3061.000000,2587
2014-03-27,3115.000000,3149.949951,3106.199951,3117.300049,3059.282715,1591
2014-03-28,3150.000000,3165.000000,3113.050049,3155.949951,3097.213379,707
2014-03-31,3175.000000,3220.000000,3157.050049,3197.899902,3138.382324,1714
2014-04-01,3229.000000,3229.000000,3175.050049,3192.100098,3132.690430,3212
2014-04-02,3224.949951,3224.949951,3173.199951,3193.100098,3133.671875,546
2014-04-03,3204.949951,3225.000000,3133.399902,3193.899902,3134.456787,1248
2014-04-04,3162.000000,3215.149902,3162.000000,3200.000000,3140.443359,1852
2014-04-07,3200.000000,3219.949951,3164.649902,3200.350098,3140.786865,1132
2014-04-09,3200.350098,3261.000000,3190.000000,3224.300049,3164.291260,1344
2014-04-10,3224.949951,3224.949951,3160.000000,3195.300049,3135.831055,2898
2014-04-11,3213.949951,3214.000000,3179.899902,3193.649902,3134.211426,398
2014-04-15,3193.649902,3220.000000,3180.000000,3212.199951,3152.416504,1080
2014-04-16,3225.000000,3474.500000,3210.000000,3402.350098,3339.027588,10108
2014-04-17,3460.000000,3460.000000,3393.000000,3411.699951,3348.203125,1173
2014-04-21,3411.699951,3493.600098,3360.000000,3446.949951,3382.797119,2254
2014-04-22,3469.949951,3519.000000,3449.949951,3477.800049,3413.073242,2415
2014-04-23,3460.100098,3510.000000,3450.000000,3478.750000,3414.005371,911
2014-04-24,3478.750000,3478.750000,3478.750000,3478.750000,3414.005371,0
2014-04-25,3401.149902,3490.050049,3371.000000,3384.649902,3321.656738,1816
2014-04-28,3460.000000,3460.000000,3344.000000,3401.649902,3338.340332,1000
2014-04-29,3447.550049,3447.550049,3232.350098,3300.750000,3239.318115,2010
2014-04-30,3267.000000,3429.949951,3267.000000,3403.050049,3339.714600,1701
2014-05-02,3403.050049,3425.000000,3313.500000,3407.050049,3343.639893,1051
2014-05-05,3375.050049,3425.000000,3362.949951,3410.250000,3346.780273,902
2014-05-06,3407.750000,3447.300049,3350.000000,3372.500000,3309.732910,864
2014-05-07,3385.000000,3450.000000,3376.500000,3434.850098,3370.922607,1019
2014-05-08,3595.000000,3719.899902,3590.250000,3615.800049,3548.504883,14814
2014-05-09,3630.000000,3674.949951,3585.500000,3653.500000,3585.503174,3210
2014-05-12,3625.000000,3674.000000,3105.100098,3603.449951,3536.384521,3828
2014-05-13,3669.000000,3669.000000,3580.649902,3610.000000,3542.812744,5522
2014-05-14,3600.000000,3644.800049,3570.100098,3610.399902,3543.205078,1050
2014-05-15,3600.000000,3630.000000,3520.199951,3595.500000,3528.582764,3885
2014-05-16,3520.000000,3690.000000,3412.399902,3509.449951,3444.133789,1515
2014-05-19,3475.050049,3700.000000,3475.050049,3680.699951,3612.196777,2926
2014-05-20,3685.000000,3700.000000,3592.050049,3636.899902,3569.211670,261
2014-05-21,3623.850098,3650.000000,3600.000000,3643.399902,3575.591064,697
2014-05-22,3649.949951,3839.899902,3630.000000,3788.899902,3718.383057,4023
2014-05-23,3825.000000,3879.899902,3762.000000,3866.750000,3794.783936,2486
2014-05-26,3850.000000,3945.000000,3850.000000,3899.699951,3827.120605,6344
2014-05-27,3900.000000,3930.000000,3875.000000,3890.850098,3818.435791,3227
2014-05-28,3935.000000,3935.000000,3829.949951,3886.850098,3814.510498,1923
2014-05-29,3872.000000,3928.949951,3723.600098,3784.750000,3714.310547,1619
2014-05-30,3840.000000,3881.000000,3790.000000,3811.199951,3740.267822,874
2014-06-02,3790.000000,3874.050049,3760.000000,3812.250000,3741.298584,1084
