Date,Open,High,Low,Close,Adj Close,Volume
2013-02-28,95.295403,95.536697,90.229103,91.290604,83.030289,286280
2013-03-01,90.711601,94.571701,89.794899,93.751404,85.268425,352425
2013-03-04,93.944397,94.764702,92.834602,93.751404,85.268425,194714
2013-03-05,94.571701,95.440201,92.641602,95.102402,86.497177,598168
2013-03-06,95.536697,96.115700,94.571701,94.764702,86.190041,246891
2013-03-07,96.260498,96.260498,93.896202,94.523399,85.970566,170665
2013-03-08,94.668198,95.729698,94.571701,95.343697,86.716629,151748
2013-03-11,95.536697,97.997498,94.957703,97.514999,88.691475,353584
2013-03-12,97.080704,97.708000,94.185699,94.475197,85.926735,330263
2013-03-13,94.861198,95.005898,93.944397,94.475197,85.926735,126552
2013-03-14,95.295403,97.659698,94.089203,97.177200,88.384239,218247
2013-03-15,96.984200,98.865997,96.984200,98.335297,89.437553,546179
2013-03-18,97.466698,97.466698,94.716400,94.957703,86.365578,103137
2013-03-19,95.005898,95.005898,92.641602,94.426903,85.882797,124188
2013-03-20,94.523399,95.343697,94.137398,95.054199,86.453339,344715
2013-03-21,94.668198,96.887703,90.422096,91.194099,82.942520,501507
2013-03-22,90.808098,94.330399,90.808098,92.496902,84.127434,273300
2013-03-25,94.523399,94.523399,91.242401,92.352097,83.995735,216372
2013-03-26,92.593399,92.738197,90.808098,91.435402,83.161987,161368
2013-03-28,91.435402,93.461899,90.373901,93.027603,84.610115,231690
2013-04-01,93.027603,93.461899,91.724899,92.448601,84.083504,177763
2013-04-02,91.676598,92.834602,91.580101,92.014397,83.688591,152731
2013-04-03,93.413696,97.804497,92.062599,92.689903,84.302963,614802
2013-04-04,92.641602,93.606697,91.194099,91.483597,83.205818,264917
2013-04-05,91.435402,92.641602,91.194099,91.821404,83.513062,121812
2013-04-08,92.834602,93.654900,91.869598,93.027603,84.610115,197467
2013-04-09,93.606697,93.799698,90.711601,91.194099,82.942520,150095
2013-04-10,91.676598,92.159103,90.759903,91.773102,83.469124,85980
2013-04-11,92.593399,92.641602,90.373901,90.759903,82.547607,647271
2013-04-12,90.711601,92.159103,90.180801,91.821404,83.513062,568947
2013-04-15,91.676598,92.062599,90.422096,90.856400,82.635368,132163
2013-04-16,94.571701,96.212196,92.545197,92.689903,84.302963,662733
2013-04-17,93.606697,93.606697,91.001099,91.242401,82.986443,201245
2013-04-18,91.435402,91.966103,90.808098,91.676598,83.381363,201705
2013-04-22,91.676598,92.496902,91.531898,92.255600,83.907967,153312
2013-04-23,92.352097,92.448601,90.904602,91.387100,83.118050,215485
2013-04-25,91.387100,92.545197,91.001099,91.338898,83.074203,221888
2013-04-26,91.628403,92.641602,91.242401,91.580101,83.293587,311313
2013-04-29,91.676598,92.641602,91.483597,91.966103,83.644661,199683
2013-04-30,92.352097,92.641602,90.422096,91.483597,83.205818,210279
2013-05-02,91.483597,92.062599,90.711601,91.097603,82.854752,259155
2013-05-03,91.097603,91.628403,90.277397,90.470398,82.284294,243208
2013-05-06,90.711601,91.194099,89.843102,90.759903,82.547607,205652
2013-05-07,91.676598,91.676598,90.470398,90.711601,82.503670,1159215
2013-05-08,91.145897,91.580101,90.470398,90.663399,82.459839,215121
2013-05-09,90.808098,91.290604,90.180801,90.663399,82.459839,263661
2013-05-10,90.711601,91.242401,90.518600,90.711601,82.503670,218878
2013-05-13,91.145897,91.242401,89.505302,89.794899,81.669914,216433
2013-05-14,89.794899,91.049400,88.781601,90.615097,82.415909,275995
2013-05-15,90.711601,91.483597,90.422096,90.759903,82.547607,234309
2013-05-16,91.483597,91.483597,89.746597,89.891296,81.757591,316014
2013-05-17,89.939598,90.904602,89.939598,90.615097,82.415909,203488
2013-05-20,90.904602,91.435402,90.036102,90.277397,82.108757,231086
2013-05-21,90.422096,91.290604,89.264099,89.505302,81.406517,327322
2013-05-22,89.794899,89.939598,87.334099,87.575302,79.651169,463696
2013-05-23,87.816597,87.816597,84.583702,85.017998,77.325249,423215
2013-05-24,85.886497,88.492104,84.004700,88.202599,80.221695,394784
2013-05-27,88.299103,88.926300,87.334099,88.443802,80.441071,252715
2013-05-28,88.540298,88.685097,87.478798,87.768303,79.826691,210512
2013-05-29,87.623596,87.816597,86.465500,86.851501,78.992851,243300
2013-05-30,87.044502,88.154297,86.465500,87.141098,79.256241,318136
2013-05-31,87.623596,88.685097,85.693497,86.127800,78.334633,241509
2013-06-03,86.369003,86.465500,84.632004,85.114502,77.413017,178449
2013-06-04,85.162804,86.561996,84.728500,85.934799,78.159088,173200
2013-06-05,86.127800,86.369003,85.114502,85.838303,78.071342,162574
2013-06-06,85.838303,85.886497,84.824997,85.066299,77.369186,324383
2013-06-07,85.403999,86.176003,85.259300,85.548798,77.808022,214856
2013-06-10,86.706802,86.706802,84.294296,84.632004,76.974174,331924
2013-06-11,84.824997,84.824997,78.214600,79.662201,72.454063,381198
2013-06-12,79.662201,80.241203,76.863602,77.249603,70.259773,429982
2013-06-13,77.104897,77.876900,74.547600,75.319603,68.504395,521398
2013-06-14,77.104897,78.455902,75.560799,78.118103,71.049683,280277
2013-06-17,78.552399,79.710403,77.490898,79.420898,72.234596,179939
2013-06-18,79.131401,81.013199,77.490898,80.337700,73.068451,393743
2013-06-19,80.530701,80.868401,79.083199,79.710403,72.497902,224722
2013-06-20,78.118103,79.999901,76.477600,78.166397,71.093613,272743
2013-06-21,78.166397,81.930000,78.166397,78.745399,71.620209,503414
2013-06-24,78.938400,79.999901,77.973396,79.227898,72.059059,208340
2013-06-25,79.131401,79.613899,76.622398,77.587402,70.567001,218520
2013-06-26,77.201401,78.841904,77.153099,77.683899,70.654762,259051
2013-06-27,77.973396,79.517403,77.973396,78.552399,71.444687,182426
2013-06-28,78.166397,83.473999,78.166397,83.039703,75.525955,425991
2013-07-01,86.079498,86.079498,84.487297,85.307503,77.588554,445325
2013-07-02,84.487297,84.873299,83.329201,83.715202,76.140343,186817
2013-07-03,83.039703,83.425697,79.131401,79.613899,72.410141,240866
2013-07-04,81.061401,82.991501,79.806900,82.460701,74.999352,246076
2013-07-05,83.425697,84.439003,82.219498,82.605499,75.131042,204980
2013-07-08,82.026497,82.702003,81.447403,82.026497,74.604431,146960
2013-07-09,82.026497,83.956497,82.026497,82.557198,75.087112,169897
2013-07-10,83.956497,84.197701,82.605499,83.280998,75.745415,157781
2013-07-11,83.956497,85.983002,83.956497,85.162804,77.456947,211295
2013-07-12,85.114502,86.658501,83.473999,86.320801,78.510162,243434
2013-07-15,86.369003,87.430496,84.921501,85.307503,77.588554,188973
2013-07-16,84.487297,86.658501,83.956497,86.079498,78.290695,148107
2013-07-17,86.176003,87.961304,86.176003,87.768303,79.826691,231368
2013-07-18,87.816597,90.132599,87.768303,89.746597,81.625984,269673
2013-07-19,89.457100,89.939598,87.478798,89.167603,81.099388,163933
2013-07-22,89.264099,90.470398,89.071098,90.180801,82.020897,140176
2013-07-23,90.325600,91.435402,90.325600,91.001099,82.766975,210236
2013-07-24,90.711601,91.821404,88.540298,89.167603,81.099388,298514
2013-07-25,89.119301,89.119301,84.680298,86.320801,78.510162,375868
2013-07-26,86.561996,87.720100,85.403999,85.838303,79.125465,200534
2013-07-29,86.851501,87.285797,84.439003,85.017998,78.369324,196633
2013-07-30,85.114502,85.452301,82.509003,83.039703,76.545723,84103
2013-07-31,83.039703,85.645302,82.653702,84.873299,78.235939,176622
2013-08-01,85.790001,85.983002,83.715202,84.728500,78.102470,126106
2013-08-02,84.728500,84.728500,80.578903,81.399200,75.033516,153380
2013-08-05,82.026497,82.026497,78.986603,80.771896,74.455276,290468
2013-08-06,80.096397,80.096397,65.862396,68.853996,63.469383,2719366
2013-08-07,68.419701,75.174797,66.200203,74.258102,68.450882,1684859
2013-08-08,73.920303,75.609100,72.376297,74.981796,69.117973,581570
2013-08-12,74.981796,75.271301,72.086800,72.521004,66.849632,439009
2013-08-13,72.713997,74.209801,71.942001,73.630798,67.872627,215472
2013-08-14,74.065102,75.609100,71.411301,75.126602,69.251457,483631
2013-08-16,75.126602,75.753899,69.963699,70.687500,65.159500,397822
2013-08-19,72.086800,73.244797,70.735802,72.424500,66.760674,459563
2013-08-20,72.376297,73.341301,70.542702,71.025299,65.470894,416731
2013-08-21,71.942001,73.823799,70.012001,71.121803,65.559860,683334
2013-08-22,71.411301,73.244797,70.591003,72.328003,66.671722,289335
2013-08-23,73.293098,75.802101,71.459503,75.319603,69.429367,564249
2013-08-26,76.236397,78.890198,74.209801,75.030098,69.162498,599494
2013-08-27,74.933601,76.043404,71.411301,71.942001,66.315910,782522
2013-08-28,71.411301,75.271301,70.301498,74.306297,68.495308,585247
2013-08-29,74.788803,75.271301,73.486099,74.258102,68.450882,620337
2013-08-30,74.209801,74.885300,70.446297,73.148300,67.427872,329981
2013-09-02,74.306297,74.402802,71.459503,71.845497,66.226944,517437
2013-09-03,71.556000,72.858803,68.950500,69.529503,64.092079,546783
2013-09-04,69.867203,71.218300,68.661003,70.446297,64.937172,313585
2013-09-05,71.411301,72.279800,69.963699,70.253304,64.759270,517324
2013-09-06,71.314796,71.411301,67.358200,68.419701,63.069057,1110760
2013-09-10,68.419701,70.205002,68.419701,69.867203,64.403358,545411
2013-09-11,70.253304,72.907097,69.963699,71.893799,66.271469,901059
2013-09-12,72.617500,76.236397,72.376297,73.872101,68.095055,1231553
2013-09-13,74.258102,76.139801,74.258102,75.512604,69.607277,669989
2013-09-16,76.284599,77.394402,73.051804,73.630798,67.872627,460856
2013-09-17,73.341301,74.209801,72.183296,72.955299,67.249962,286248
2013-09-18,73.244797,75.657303,73.148300,75.223099,69.340416,349025
2013-09-19,76.960098,80.675400,76.043404,80.096397,73.832603,834961
2013-09-20,81.737000,82.026497,76.525902,79.276199,73.076538,724819
2013-09-23,78.311096,80.964897,75.995102,76.381104,70.407852,485006
2013-09-24,76.381104,78.262901,75.657303,78.021599,71.920052,311434
2013-09-25,79.710403,79.806900,77.732101,78.407600,72.275871,524605
2013-09-26,78.600601,79.999901,77.925102,79.469200,73.254456,324291
2013-09-27,79.227898,80.578903,78.648903,78.793602,72.631691,316469
2013-09-30,78.890198,78.890198,77.346100,78.262901,72.142479,202810
2013-10-01,78.745399,78.745399,74.885300,75.271301,69.384842,433281
2013-10-03,75.271301,78.600601,75.271301,78.311096,72.186920,385566
2013-10-04,78.745399,78.793602,76.477600,78.118103,72.009018,318894
2013-10-07,77.925102,79.131401,76.670601,78.890198,72.720734,312824
2013-10-08,79.227898,81.833504,79.227898,81.157898,74.811081,1491655
2013-10-09,81.350998,82.991501,80.675400,82.846703,76.367821,551859
2013-10-10,82.943199,82.943199,80.578903,81.013199,74.677704,340674
2013-10-11,81.350998,82.026497,78.262901,78.938400,72.765167,586200
2013-10-14,78.841904,79.565697,77.876900,78.118103,72.009018,307205
2013-10-15,78.890198,79.083199,76.236397,76.525902,70.541336,285168
2013-10-17,76.525902,78.166397,75.609100,75.995102,70.052048,384511
2013-10-18,76.139801,77.249603,76.139801,76.960098,70.941566,206162
2013-10-21,77.201401,77.876900,77.008400,77.104897,71.075035,316160
2013-10-22,76.960098,79.662201,76.960098,79.131401,72.943069,633601
2013-10-23,79.565697,80.964897,78.021599,78.890198,72.720734,570346
2013-10-24,79.276199,80.385902,77.828598,78.118103,72.009018,331845
2013-10-25,78.069901,78.455902,76.911903,77.201401,71.164001,270797
2013-10-28,77.539101,78.407600,75.753899,76.429398,70.452370,270744
2013-10-29,77.008400,78.600601,76.236397,78.262901,72.142479,268213
2013-10-30,77.201401,78.648903,77.056602,77.635597,71.564240,252780
2013-10-31,77.925102,79.613899,77.201401,79.179703,72.987602,334681
2013-11-01,78.552399,80.048203,78.552399,79.565697,73.343407,315913
2013-11-05,79.565697,81.640404,78.745399,80.530701,74.232948,587546
2013-11-06,81.013199,82.798500,80.096397,81.157898,74.811081,897497
2013-11-07,81.302696,82.026497,78.841904,79.179703,72.987602,389422
2013-11-08,79.131401,79.903397,78.745399,79.420898,73.209930,155058
2013-11-11,79.131401,79.469200,77.876900,78.600601,72.453781,185598
2013-11-12,79.131401,79.517403,76.284599,76.477600,70.496803,450773
2013-11-13,76.236397,76.525902,74.885300,75.126602,69.251457,382571
2013-11-14,76.236397,77.394402,74.788803,75.946899,70.007614,989883
2013-11-18,75.946899,77.056602,75.030098,76.091599,70.140984,547207
2013-11-19,76.236397,76.670601,75.753899,76.091599,70.140984,366934
2013-11-20,76.188103,77.732101,76.188103,76.670601,70.674713,359938
2013-11-21,76.911903,76.960098,74.402802,74.692299,68.851120,400524
2013-11-22,75.367798,75.464302,73.920303,74.306297,68.495308,540090
2013-11-25,74.354599,75.802101,74.354599,75.512604,69.607277,309799
2013-11-26,75.464302,75.850304,74.692299,74.981796,69.117973,277058
2013-11-27,74.740601,75.271301,74.402802,74.837097,68.984596,201129
2013-11-28,74.981796,76.477600,74.981796,75.367798,69.473793,432957
2013-11-29,76.043404,77.297897,75.657303,76.718903,70.719238,412951
2013-12-02,77.201401,78.021599,76.574097,77.153099,71.119476,283226
2013-12-03,77.153099,78.166397,76.332901,77.249603,71.208443,411156
2013-12-04,77.249603,79.758698,77.104897,79.131401,72.943069,1029575
2013-12-05,80.289398,81.447403,79.903397,80.530701,74.232948,716087
2013-12-06,80.771896,85.983002,80.578903,85.017998,78.369324,1538196
2013-12-09,86.948097,89.215797,85.307503,85.934799,79.214424,752576
2013-12-10,85.983002,86.610298,83.522202,84.632004,78.013512,384799
2013-12-11,83.956497,84.873299,82.702003,82.894997,76.412338,291230
2013-12-12,82.171204,88.202599,81.930000,86.079498,79.347801,1466012
2013-12-13,86.079498,86.127800,83.667000,83.908203,77.346313,491016
2013-12-16,83.860001,87.430496,82.605499,85.548798,78.858604,508714
2013-12-17,86.320801,88.057800,84.535500,84.776802,78.146980,693404
2013-12-18,84.342499,88.685097,83.956497,88.202599,81.304878,551898
2013-12-19,88.781601,89.167603,86.079498,86.320801,79.570244,488055
2013-12-20,86.561996,87.720100,84.921501,87.430496,80.593140,382286
2013-12-23,86.851501,87.720100,85.693497,85.934799,79.214424,415913
2013-12-24,84.728500,85.403999,82.991501,83.184502,76.679207,662563
2013-12-26,83.184502,87.092796,82.991501,86.561996,79.792572,1060174
2013-12-27,87.237503,87.575302,85.983002,86.465500,79.703621,345775
2013-12-30,85.886497,86.754997,85.403999,85.741798,79.036522,275568
2013-12-31,85.597000,88.781601,85.597000,88.154297,81.260353,570099
2014-01-01,87.816597,88.588600,86.658501,87.189301,80.370819,1073362
2014-01-02,87.430496,88.106102,84.004700,84.342499,77.746643,852835
2014-01-03,83.956497,83.956497,78.745399,81.109703,74.766663,1365940
2014-01-06,81.013199,81.206200,78.311096,79.034897,72.854111,1003668
2014-01-07,79.083199,79.662201,76.525902,76.767097,70.763657,933518
2014-01-08,77.249603,78.648903,76.718903,78.166397,72.053535,584666
2014-01-09,78.262901,79.372704,77.442596,78.311096,72.186920,499913
2014-01-10,78.455902,78.648903,76.718903,77.587402,71.519821,341852
2014-01-13,77.201401,78.359398,75.271301,76.043404,70.096565,442275
2014-01-14,75.657303,75.946899,75.030098,75.367798,69.473793,296854
2014-01-15,75.078300,76.236397,75.078300,75.753899,69.829704,222932
2014-01-16,75.946899,76.381104,75.271301,75.416100,69.518318,186225
2014-01-17,75.464302,77.104897,75.319603,75.657303,69.740662,344504
2014-01-20,75.512604,75.946899,74.499298,74.885300,69.029022,252456
2014-01-21,75.271301,75.319603,74.065102,74.258102,68.450882,388925
2014-01-22,74.161598,74.788803,73.437798,74.161598,68.361931,299550
2014-01-23,74.065102,74.933601,74.065102,74.258102,68.450882,220389
2014-01-24,74.161598,74.451103,72.713997,73.100098,67.383430,300617
2014-01-27,72.376297,72.376297,69.770699,70.060204,64.581268,399163
2014-01-28,70.060204,71.652496,69.336502,70.735802,65.204033,377173
2014-01-29,71.362999,71.556000,70.253304,70.446297,64.937172,216182
2014-01-30,69.867203,69.915497,68.950500,69.481201,64.047546,288195
2014-01-31,69.529503,71.845497,69.336502,71.362999,65.782181,295086
2014-02-03,72.810501,73.920303,70.012001,70.156799,64.670319,442256
2014-02-04,69.674202,70.928802,68.998703,70.156799,64.670319,257647
2014-02-05,70.398003,70.928802,69.625999,70.349701,64.848129,150694
2014-02-06,71.121803,73.100098,70.832298,72.617500,66.938576,559311
2014-02-07,73.823799,73.968597,71.169998,72.376297,66.716232,843765
2014-02-10,72.376297,73.293098,71.942001,72.762299,67.072052,139118
2014-02-11,72.762299,73.823799,72.376297,73.196503,67.472298,167020
2014-02-12,73.148300,74.065102,72.135002,72.569298,66.894150,167736
2014-02-13,72.858803,72.955299,70.494499,70.591003,65.070557,176911
2014-02-14,71.266502,71.700798,70.446297,71.266502,65.693237,177678
2014-02-17,71.797302,74.933601,71.797302,74.692299,68.851120,560664
2014-02-18,74.981796,76.911903,73.389603,76.525902,70.541336,639186
2014-02-19,76.525902,76.718903,74.547600,74.981796,69.117973,318445
2014-02-20,74.692299,77.008400,73.437798,75.657303,69.740662,515505
2014-02-21,76.236397,77.104897,75.416100,75.946899,70.007614,473411
2014-02-24,80.096397,81.543999,78.745399,79.758698,73.521309,1900532
2014-02-25,80.482399,80.530701,77.539101,78.118103,72.009018,501592
2014-02-26,78.600601,79.034897,76.236397,76.670601,70.674713,449423
2014-02-28,76.670601,77.732101,75.464302,76.091599,70.140984,464222
2014-03-03,76.139801,76.960098,75.030098,75.464302,69.562752,328037
2014-03-04,75.512604,77.780403,75.271301,77.249603,71.208443,422098
2014-03-05,77.780403,77.828598,74.451103,74.740601,68.895645,561868
2014-03-06,75.271301,76.188103,75.030098,75.753899,69.829704,1158093
2014-03-07,76.236397,77.104897,75.271301,76.381104,70.407852,560371
2014-03-10,76.622398,77.490898,75.078300,76.188103,70.229950,517940
2014-03-11,77.249603,80.289398,77.249603,79.324402,73.120979,1325557
2014-03-12,79.565697,80.675400,78.745399,80.337700,74.055038,816107
2014-03-13,80.096397,82.605499,79.372704,80.241203,73.966087,876896
2014-03-14,79.613899,81.833504,79.613899,80.241203,73.966087,588283
2014-03-18,80.241203,82.316002,79.903397,80.964897,74.633179,973204
2014-03-19,81.699997,82.849998,79.199997,79.449997,73.236748,620187
2014-03-20,79.300003,79.650002,77.800003,78.050003,71.946243,441784
2014-03-21,78.000000,80.000000,78.000000,79.699997,73.467209,481510
2014-03-22,null,null,null,null,null,null
2014-03-24,80.449997,81.150002,79.650002,80.349998,74.066360,421474
2014-03-25,80.900002,81.550003,80.199997,81.349998,74.988167,480834
2014-03-26,81.949997,82.800003,80.949997,81.599998,75.218613,507119
2014-03-27,82.000000,82.900002,80.599998,82.650002,76.186508,694785
2014-03-28,82.199997,86.849998,82.199997,86.400002,79.643242,1165647
2014-03-31,87.000000,87.849998,84.250000,84.800003,78.168365,698190
2014-04-01,85.000000,85.400002,83.300003,84.099998,77.523109,457207
2014-04-02,85.000000,85.650002,83.500000,84.900002,78.260544,1235186
2014-04-03,85.199997,85.599998,83.000000,84.300003,77.707466,524817
2014-04-04,83.750000,84.599998,83.099998,83.349998,76.831764,564975
2014-04-07,84.599998,85.000000,82.150002,82.949997,76.463043,433081
2014-04-09,82.949997,84.400002,82.650002,83.800003,77.246567,455620
2014-04-10,84.250000,87.849998,83.900002,87.250000,80.426765,1240037
2014-04-11,87.500000,87.650002,85.800003,86.250000,79.504974,759181
2014-04-15,86.250000,87.000000,84.000000,84.599998,77.984009,489096
2014-04-16,84.500000,86.000000,81.099998,81.550003,75.172531,514813
2014-04-17,82.000000,84.099998,81.550003,83.699997,77.154388,424811
2014-04-21,83.699997,85.250000,83.199997,83.449997,76.923935,374553
2014-04-22,84.050003,85.000000,82.250000,83.800003,77.246567,746880
2014-04-23,84.000000,85.000000,83.150002,83.750000,77.200485,319748
2014-04-24,83.750000,83.750000,83.750000,83.750000,77.200485,0
2014-04-25,84.000000,84.599998,82.599998,82.900002,76.416962,346017
2014-04-28,80.150002,84.099998,80.150002,83.099998,76.601311,782815
2014-04-29,83.400002,83.599998,80.300003,80.900002,74.573364,406367
2014-04-30,80.699997,81.750000,77.400002,78.050003,71.946243,2221988
2014-05-02,78.050003,80.449997,78.050003,79.949997,73.697647,441534
2014-05-05,80.000000,80.449997,78.400002,78.699997,72.545410,234060
2014-05-06,79.000000,79.550003,76.849998,77.699997,71.623611,375910
2014-05-07,77.650002,77.900002,76.699997,76.900002,70.886177,323102
2014-05-08,77.050003,77.400002,75.849998,76.300003,70.333092,281735
2014-05-09,77.000000,80.949997,77.000000,80.550003,74.250732,728990
2014-05-12,81.000000,82.000000,80.050003,81.599998,75.218613,621296
2014-05-13,82.500000,86.000000,82.500000,84.550003,77.937912,1221424
2014-05-14,85.800003,85.800003,83.900002,84.750000,78.122276,457923
2014-05-15,85.500000,88.599998,85.250000,87.349998,80.518951,1370523
2014-05-16,90.000000,92.949997,88.349998,90.599998,83.514793,2182402
2014-05-19,92.000000,98.599998,92.000000,97.800003,90.151726,2008583
2014-05-20,99.699997,100.650002,96.400002,97.500000,89.875183,1347290
2014-05-21,98.000000,98.800003,95.099998,96.300003,88.769035,1008885
2014-05-22,97.800003,100.900002,96.400002,99.449997,91.672691,1257615
2014-05-23,101.349998,106.699997,100.150002,105.750000,97.480011,7447742
2014-05-26,108.199997,109.449997,95.750000,101.400002,93.470200,2643936
2014-05-27,102.099998,103.949997,96.599998,98.650002,90.935249,1218106
2014-05-28,98.500000,103.500000,96.750000,102.300003,94.299820,1375138
2014-05-29,104.349998,104.650002,100.500000,101.199997,93.285843,1120168
2014-05-30,100.599998,104.900002,100.099998,103.849998,95.728592,914790
2014-06-02,105.000000,106.550003,102.849998,105.949997,97.664375,962982
2014-06-03,106.500000,106.900002,104.349998,105.699997,97.433914,1225219
2014-06-04,106.000000,107.099998,104.500000,105.849998,97.572189,1198118
2014-06-05,105.500000,110.800003,103.199997,109.699997,101.121101,2371850
2014-06-06,111.800003,112.349998,108.699997,110.800003,102.135086,2135503
2014-06-09,112.500000,115.250000,112.099998,113.699997,104.808289,1631447
2014-06-10,114.699997,115.000000,109.000000,112.500000,103.702141,1418973
2014-06-11,113.050003,113.050003,106.150002,106.900002,98.540085,1894627
2014-06-12,107.599998,109.099998,105.099998,106.900002,98.540085,970392
2014-06-13,107.199997,108.800003,102.199997,103.599998,95.498154,919119
2014-06-16,103.050003,106.400002,98.650002,105.349998,97.111290,1066856
2014-06-17,106.199997,107.000000,103.300003,106.500000,98.171356,881932
2014-06-18,107.000000,108.199997,103.500000,105.050003,96.834770,757432
2014-06-19,105.599998,106.900002,103.550003,104.199997,96.051224,447436
2014-06-20,102.000000,103.650002,100.800003,101.349998,93.424095,729144
2014-06-23,102.500000,102.900002,100.650002,101.599998,93.654556,608068
2014-06-24,102.699997,105.150002,102.000000,103.699997,95.590324,642212
2014-06-25,104.000000,105.199997,103.599998,104.699997,96.512123,382133
2014-06-26,105.000000,105.750000,103.000000,103.449997,95.359871,544160
2014-06-27,104.000000,104.550003,102.599998,103.800003,95.682503,524902
2014-06-30,104.699997,108.400002,104.449997,107.750000,99.323608,854952
2014-07-01,107.250000,109.000000,107.250000,108.099998,99.646225,1012549
2014-07-02,109.000000,109.800003,108.400002,108.949997,100.429756,769864
2014-07-03,109.500000,109.500000,106.250000,106.900002,98.540085,153656
2014-07-04,107.300003,108.199997,104.550003,107.199997,98.816612,705501
2014-07-07,110.000000,111.449997,109.500000,111.050003,102.365540,1157741
2014-07-08,111.849998,112.099998,104.300003,105.449997,97.203476,1098207
2014-07-09,105.900002,106.000000,100.150002,102.849998,94.806801,1016147
2014-07-10,105.000000,108.699997,99.349998,105.650002,97.387833,1759089
2014-07-11,107.000000,107.849998,101.300003,101.849998,93.885002,1215045
2014-07-14,102.349998,105.500000,102.199997,104.699997,96.512123,591270
2014-07-15,105.000000,105.849998,102.900002,104.449997,96.281670,383730
2014-07-16,105.050003,105.500000,103.599998,104.849998,96.650398,409687
2014-07-17,105.199997,109.550003,104.199997,108.550003,100.061043,1012294
2014-07-18,107.949997,108.099998,104.800003,105.750000,97.480011,672196
2014-07-21,106.000000,106.800003,103.599998,103.900002,95.774681,531662
2014-07-22,104.449997,105.599998,103.449997,104.349998,96.189499,497321
2014-07-23,104.599998,104.900002,102.449997,103.050003,96.142853,421383
2014-07-24,103.099998,104.400002,102.650002,103.449997,96.516037,298901
2014-07-25,103.500000,103.949997,100.050003,100.849998,94.090309,370664
2014-07-28,101.000000,102.000000,100.300003,101.150002,94.370201,288264
2014-07-30,101.150002,101.800003,98.300003,99.599998,92.924088,398855
2014-07-31,100.000000,100.000000,97.199997,97.949997,91.384682,876754
2014-08-01,97.349998,97.400002,94.500000,94.949997,88.585762,814929
2014-08-04,95.300003,96.900002,94.199997,96.150002,89.705338,617291
2014-08-05,96.650002,97.150002,95.449997,96.650002,90.171822,394471
