Date,Open,High,Low,Close,Adj Close,Volume
2013-03-20,415.000000,415.000000,406.625000,411.274994,372.447937,1630492
2013-03-21,412.674988,416.075012,402.500000,406.774994,368.372772,1308298
2013-03-22,404.475006,410.000000,402.024994,405.399994,367.127563,953730
2013-03-25,410.500000,411.475006,401.524994,404.850006,366.629517,957878
2013-03-26,402.350006,402.500000,390.549988,391.700012,354.720947,994130
2013-03-28,391.700012,392.000000,382.500000,386.850006,350.328796,2041246
2013-04-01,386.850006,395.250000,386.850006,389.075012,352.343781,541754
2013-04-02,390.399994,398.500000,389.225006,396.975006,359.497925,548370
2013-04-03,399.350006,399.549988,386.100006,388.399994,351.732513,813458
2013-04-04,386.350006,388.850006,382.500000,383.375000,347.181885,812404
2013-04-05,383.674988,391.000000,383.100006,390.174988,353.339905,658476
2013-04-08,389.350006,396.750000,389.000000,394.575012,357.324554,508162
2013-04-09,395.674988,397.674988,386.250000,388.174988,351.528717,1167730
2013-04-10,390.200012,392.399994,386.075012,390.524994,353.656891,821094
2013-04-11,392.475006,392.924988,382.500000,385.575012,349.174194,905144
2013-04-12,383.174988,390.299988,382.625000,387.649994,351.053284,560546
2013-04-15,387.000000,399.500000,386.625000,396.774994,359.316803,1242296
2013-04-16,399.000000,404.750000,393.100006,402.250000,364.274963,1135858
2013-04-17,402.549988,405.000000,385.250000,387.049988,350.509918,2339900
2013-04-18,387.250000,392.600006,386.500000,390.899994,353.996460,847024
2013-04-22,390.899994,397.075012,389.325012,394.875000,357.596191,696494
2013-04-23,395.174988,402.625000,393.250000,401.750000,363.822144,1077594
2013-04-25,401.750000,413.424988,401.750000,409.649994,370.976379,1309416
2013-04-26,406.950012,412.424988,394.899994,396.575012,359.135742,911234
2013-04-29,397.500000,399.500000,394.500000,396.299988,358.886688,1198090
2013-04-30,397.174988,398.350006,389.000000,394.075012,356.871765,928880
2013-05-02,394.075012,403.399994,391.625000,401.375000,363.482574,948060
2013-05-03,402.000000,407.700012,399.000000,400.600006,362.780731,1094684
2013-05-06,401.250000,412.350006,401.250000,410.750000,371.972504,812620
2013-05-07,411.000000,417.825012,409.700012,413.549988,374.508118,710420
2013-05-08,414.174988,416.500000,411.000000,414.549988,375.413727,590616
2013-05-09,415.000000,416.000000,407.750000,409.049988,370.432983,516416
2013-05-10,406.774994,410.250000,404.500000,406.049988,375.988800,498896
2013-05-13,406.000000,412.350006,399.299988,401.500000,371.775635,761578
2013-05-14,400.000000,404.450012,397.750000,398.850006,369.321838,536974
2013-05-15,401.750000,410.125000,401.174988,409.399994,379.090790,738836
2013-05-16,408.700012,421.674988,408.000000,420.075012,388.975464,1048414
2013-05-17,420.000000,422.350006,411.750000,417.200012,386.313324,750930
2013-05-20,417.575012,427.399994,414.274994,415.450012,384.692902,890868
2013-05-21,416.000000,419.750000,412.450012,413.674988,383.049286,603426
2013-05-22,415.500000,417.100006,406.750000,408.875000,378.604675,590686
2013-05-23,407.500000,408.500000,390.799988,392.575012,363.511414,743624
2013-05-24,396.075012,397.500000,390.000000,393.950012,364.784576,482906
2013-05-27,401.500000,416.000000,401.100006,414.125000,383.465973,1362796
2013-05-28,415.000000,423.450012,412.750000,421.575012,390.364441,1296316
2013-05-29,421.500000,424.500000,416.600006,423.625000,392.262634,1114808
2013-05-30,423.250000,423.250000,415.250000,417.950012,387.007782,738662
2013-05-31,417.500000,417.500000,401.000000,402.799988,372.979370,979944
2013-06-03,403.500000,403.500000,392.625000,394.049988,364.877167,1047418
2013-06-04,395.799988,400.225006,389.575012,390.299988,361.404785,681766
2013-06-05,390.625000,401.500000,390.000000,400.274994,370.641296,762736
2013-06-06,400.500000,401.000000,394.100006,396.149994,366.821747,1433460
2013-06-07,398.475006,401.000000,391.000000,392.299988,363.256714,728826
2013-06-10,394.899994,397.450012,391.049988,394.725006,365.502197,589262
2013-06-11,392.299988,395.500000,388.250000,393.100006,363.997498,650584
2013-06-12,393.000000,398.524994,391.500000,395.649994,366.358734,952942
2013-06-13,391.000000,396.250000,390.500000,394.575012,365.363342,551156
2013-06-14,397.500000,408.500000,397.500000,407.000000,376.868439,897116
2013-06-17,408.200012,413.825012,405.625000,412.549988,382.007538,833418
2013-06-18,412.299988,418.450012,408.850006,411.799988,381.313049,985044
2013-06-19,410.625000,416.399994,407.750000,415.549988,384.785492,894326
2013-06-20,410.500000,410.500000,397.399994,399.600006,370.016327,1180484
2013-06-21,400.500000,405.250000,392.500000,396.950012,367.562531,1224722
2013-06-24,395.350006,398.500000,389.600006,396.649994,367.284698,1395982
2013-06-25,399.500000,409.875000,397.500000,401.899994,372.145996,1186748
2013-06-26,404.750000,407.274994,400.424988,401.274994,371.567261,467156
2013-06-27,407.500000,417.774994,407.174988,415.225006,384.484528,1254348
2013-06-28,431.500000,436.500000,422.875000,430.924988,399.022217,2030906
2013-07-01,431.000000,442.475006,429.924988,441.399994,408.721710,1117604
2013-07-02,441.500000,445.450012,434.299988,435.649994,403.397400,888776
2013-07-03,430.899994,431.975006,424.250000,425.149994,393.674774,718822
2013-07-04,427.000000,435.000000,424.000000,430.825012,398.929657,973150
2013-07-05,432.674988,442.200012,432.674988,440.100006,407.517975,1162076
2013-07-08,435.600006,436.899994,400.000000,434.149994,402.008423,537490
2013-07-09,434.899994,440.750000,433.750000,436.674988,404.346527,925968
2013-07-10,437.399994,439.850006,419.700012,428.174988,396.475830,1191648
2013-07-11,431.549988,436.750000,429.500000,435.200012,402.980774,623222
2013-07-12,436.750000,447.500000,435.000000,444.799988,411.869995,904808
2013-07-15,442.850006,449.549988,442.649994,447.875000,414.717316,816028
2013-07-16,444.000000,452.149994,441.399994,450.450012,417.101715,972038
2013-07-17,451.500000,459.350006,451.500000,457.575012,423.699219,1510688
2013-07-18,459.899994,459.950012,454.524994,458.524994,424.578857,1191130
2013-07-19,458.524994,463.950012,456.399994,461.575012,427.403107,1649104
2013-07-22,457.500000,457.625000,449.450012,454.250000,420.620361,814436
2013-07-23,456.000000,462.350006,453.575012,454.549988,420.898163,638942
2013-07-24,453.174988,458.500000,447.825012,454.299988,420.666687,648938
2013-07-25,453.000000,456.049988,442.500000,445.424988,412.448700,538852
2013-07-26,446.000000,451.750000,442.899994,444.950012,412.008911,473544
2013-07-29,444.049988,449.500000,441.375000,442.799988,410.018036,497140
2013-07-30,443.174988,446.000000,427.450012,429.424988,397.633240,648168
2013-07-31,428.674988,438.899994,421.500000,435.799988,403.536255,776462
2013-08-01,437.674988,441.000000,423.000000,425.149994,393.674774,676098
2013-08-02,429.000000,435.950012,425.000000,428.725006,396.985046,583550
2013-08-05,429.500000,435.950012,427.975006,430.450012,398.582428,424186
2013-08-06,428.075012,431.799988,415.075012,420.200012,389.091248,571642
2013-08-07,422.524994,440.350006,415.774994,435.500000,403.258514,834580
2013-08-08,434.500000,436.424988,428.875000,432.725006,400.688965,412208
2013-08-12,432.725006,435.500000,420.250000,422.649994,391.359863,499146
2013-08-13,422.575012,429.975006,417.500000,426.174988,394.623871,546124
2013-08-14,429.750000,433.825012,423.750000,432.575012,400.550079,735514
2013-08-16,432.575012,433.000000,409.024994,412.575012,382.030731,1219216
2013-08-19,410.500000,417.024994,403.575012,409.625000,379.299103,965152
2013-08-20,405.250000,414.350006,403.125000,411.325012,380.873260,791020
2013-08-21,415.649994,416.850006,389.975006,391.924988,362.909485,1056244
2013-08-22,392.500000,404.149994,387.575012,402.924988,373.095123,1196986
2013-08-23,406.000000,411.850006,404.399994,409.524994,379.206512,979934
2013-08-26,411.000000,414.899994,404.049988,410.475006,380.086212,772908
2013-08-27,407.875000,412.049988,400.000000,401.899994,372.145996,812252
2013-08-28,397.500000,409.000000,382.500000,405.575012,375.548950,1666796
2013-08-29,408.375000,426.399994,406.549988,422.674988,391.382965,1075744
2013-08-30,422.000000,429.174988,414.125000,425.774994,394.253448,893406
2013-09-02,426.149994,443.200012,426.149994,441.875000,409.161560,986130
2013-09-03,443.350006,445.375000,413.350006,415.049988,384.322479,1385750
2013-09-04,417.500000,431.850006,416.549988,424.674988,393.234924,1081498
2013-09-05,430.000000,434.450012,425.750000,430.649994,398.767578,1146840
2013-09-06,434.500000,436.475006,421.424988,433.774994,401.661224,1012120
2013-09-10,433.774994,446.049988,433.100006,444.325012,411.430176,1261408
2013-09-11,445.200012,446.250000,437.500000,443.649994,410.805145,948362
2013-09-12,444.075012,450.000000,435.000000,436.975006,404.624329,1100490
2013-09-13,434.450012,441.750000,432.625000,436.625000,404.300201,620956
2013-09-16,443.750000,443.750000,426.924988,430.825012,398.929657,985270
2013-09-17,429.250000,432.000000,426.500000,429.049988,397.286011,328272
2013-09-18,430.000000,436.649994,428.500000,435.225006,403.003876,785540
2013-09-19,442.500000,447.774994,440.000000,445.524994,412.541321,1268592
2013-09-20,443.125000,450.450012,435.000000,441.299988,408.629089,825858
2013-09-23,435.500000,440.450012,432.250000,437.299988,404.925232,861898
2013-09-24,435.200012,442.000000,434.049988,437.174988,404.809509,515756
2013-09-25,436.000000,437.000000,421.299988,424.350006,392.933990,1135448
2013-09-26,424.350006,424.725006,417.799988,419.274994,388.234680,838752
2013-09-27,421.500000,426.950012,419.000000,420.100006,388.998627,678198
2013-09-30,415.750000,422.250000,409.524994,411.174988,380.734375,749664
2013-10-01,413.399994,415.174988,409.250000,411.149994,380.711243,545628
2013-10-03,411.149994,423.950012,411.149994,423.049988,391.730194,669890
2013-10-04,421.000000,429.625000,419.100006,426.700012,395.109985,677696
2013-10-07,422.774994,426.250000,418.325012,421.924988,390.688507,577212
2013-10-08,425.000000,427.000000,419.774994,421.924988,390.688507,599192
2013-10-09,420.500000,433.450012,419.000000,430.500000,398.628693,624664
2013-10-10,428.750000,431.250000,424.125000,429.899994,398.073090,699734
2013-10-11,433.500000,434.000000,427.549988,431.500000,399.554626,827130
2013-10-14,432.000000,437.450012,431.549988,435.125000,402.911255,819838
2013-10-15,448.125000,449.500000,431.850006,433.350006,401.267670,1461700
2013-10-17,433.350006,443.850006,432.625000,439.649994,407.101288,964432
2013-10-18,441.000000,453.975006,440.375000,452.674988,419.161987,1635884
2013-10-21,452.500000,457.500000,448.375000,456.674988,422.865845,944786
2013-10-22,453.700012,455.500000,448.899994,451.799988,418.351746,705626
2013-10-23,452.000000,454.725006,444.274994,447.924988,414.763611,534320
2013-10-24,448.000000,454.975006,440.500000,442.299988,409.555084,709486
2013-10-25,442.700012,446.149994,439.575012,442.924988,410.133789,458944
2013-10-28,443.325012,452.299988,443.325012,445.100006,412.147797,770840
2013-10-29,445.049988,451.924988,441.250000,448.399994,415.203491,520372
2013-10-30,448.500000,451.250000,447.500000,448.799988,415.573883,467276
2013-10-31,450.125000,457.899994,448.500000,456.174988,422.402863,775046
2013-11-01,454.500000,462.500000,451.549988,453.924988,420.319427,780444
2013-11-05,453.924988,460.850006,452.000000,454.524994,420.875031,628470
2013-11-06,454.500000,459.950012,447.750000,449.350006,416.083160,564994
2013-11-07,448.825012,452.475006,441.250000,442.975006,410.180115,613818
2013-11-08,440.500000,442.975006,436.100006,437.750000,405.341919,614964
2013-11-11,437.500000,441.250000,430.424988,431.850006,399.878723,665178
2013-11-12,432.274994,435.725006,425.000000,426.125000,394.577545,574536
2013-11-13,425.500000,430.700012,422.000000,422.674988,391.382965,545336
2013-11-14,425.975006,432.000000,425.200012,425.875000,394.346069,456178
2013-11-18,425.875000,438.000000,425.875000,437.174988,404.809509,875448
2013-11-19,437.625000,442.200012,437.000000,438.350006,405.897522,551256
2013-11-20,436.125000,441.350006,428.625000,431.750000,399.786133,610106
2013-11-21,430.299988,430.500000,422.625000,424.049988,392.656189,517638
2013-11-22,425.524994,428.075012,420.049988,421.950012,390.711670,556752
2013-11-25,423.500000,428.399994,422.399994,425.674988,394.160858,447774
2013-11-26,426.000000,428.625000,420.000000,421.024994,389.855103,664330
2013-11-27,422.950012,424.875000,418.000000,418.975006,387.956909,615112
2013-11-28,423.000000,427.899994,421.649994,424.125000,392.725647,496454
2013-11-29,426.024994,428.475006,424.774994,426.549988,394.971100,493020
2013-12-02,426.375000,431.399994,426.250000,427.450012,395.804474,498140
