Date,Open,High,Low,Close,Adj Close,Volume
2013-03-05,486.049988,494.899994,480.450012,484.850006,441.168243,394245
2013-03-06,489.399994,492.799988,483.899994,486.549988,442.715027,34294
2013-03-07,487.649994,505.000000,486.000000,498.049988,453.178986,269584
2013-03-08,499.700012,509.299988,498.200012,503.750000,458.365509,184091
2013-03-11,518.500000,518.500000,498.850006,502.750000,457.455536,95158
2013-03-12,503.200012,509.000000,503.000000,505.950012,460.367218,265782
2013-03-13,502.350006,508.750000,485.500000,499.549988,454.543854,70609
2013-03-14,502.549988,504.000000,491.250000,500.549988,455.453796,189419
2013-03-15,497.000000,509.000000,485.049988,498.649994,453.724976,628441
2013-03-18,495.950012,503.000000,488.350006,494.149994,449.630371,92622
2013-03-19,493.549988,503.700012,490.549988,497.899994,453.042480,268080
2013-03-20,497.100006,502.899994,489.000000,495.500000,450.858795,366373
2013-03-21,498.950012,498.950012,488.000000,490.149994,445.990784,32084
2013-03-22,483.549988,495.000000,476.100006,480.000000,436.755219,182540
2013-03-25,481.750000,498.950012,475.000000,482.299988,438.847992,216781
2013-03-26,488.700012,491.950012,480.549988,486.350006,442.533112,391103
2013-03-28,486.350006,503.799988,483.049988,499.000000,454.043396,215453
2013-04-01,499.000000,503.000000,488.399994,501.100006,455.954224,65737
2013-04-02,502.049988,505.000000,493.000000,495.700012,451.040741,29980
2013-04-03,496.000000,501.850006,495.000000,500.000000,454.953308,104621
2013-04-04,495.000000,498.899994,490.100006,495.049988,450.449280,58214
2013-04-05,489.000000,502.899994,489.000000,499.700012,454.680389,61162
2013-04-08,499.950012,499.950012,493.000000,498.000000,453.133514,107448
2013-04-09,500.000000,508.000000,495.600006,498.950012,453.997925,252241
2013-04-10,499.000000,505.700012,487.450012,489.700012,445.581268,321723
2013-04-11,490.000000,496.950012,490.000000,491.850006,447.537567,34936
2013-04-12,487.649994,498.000000,485.000000,495.299988,450.676788,39781
2013-04-15,495.950012,498.700012,470.000000,478.850006,435.708832,166839
2013-04-16,480.000000,503.700012,479.000000,500.200012,455.135315,69101
2013-04-17,500.000000,504.700012,491.100006,500.049988,454.998779,438251
2013-04-18,501.049988,503.899994,493.600006,499.450012,454.452881,25255
2013-04-22,499.450012,509.899994,495.000000,504.399994,458.956940,62339
2013-04-23,505.049988,517.000000,504.649994,515.650024,469.193359,559397
2013-04-25,515.650024,521.650024,501.100006,507.750000,462.005096,235485
2013-04-26,509.000000,515.950012,507.399994,510.100006,464.143402,45778
2013-04-29,518.000000,522.000000,510.049988,516.799988,470.239746,89867
2013-04-30,513.000000,522.000000,506.000000,511.149994,465.098785,40748
2013-05-02,511.149994,525.000000,506.299988,522.049988,475.016754,257604
2013-05-03,522.000000,522.000000,513.000000,515.700012,469.238892,107425
2013-05-06,515.000000,522.000000,515.000000,520.049988,473.196960,52098
2013-05-07,520.000000,526.099976,515.099976,518.150024,471.468140,71714
2013-05-08,518.299988,525.000000,514.000000,517.900024,471.240692,136201
2013-05-09,518.000000,525.000000,515.599976,519.650024,472.833038,79495
2013-05-10,520.250000,530.000000,520.099976,523.200012,476.063171,317653
2013-05-13,529.000000,529.000000,510.049988,511.850006,465.735779,254052
2013-05-14,511.850006,523.049988,508.649994,510.250000,464.279877,556759
2013-05-15,512.000000,515.549988,502.000000,503.450012,458.092529,245976
2013-05-16,502.000000,509.899994,497.000000,498.750000,453.815979,171044
2013-05-17,498.000000,502.049988,482.299988,495.100006,450.494781,267258
2013-05-20,500.000000,501.899994,482.250000,485.200012,441.486694,262023
2013-05-21,491.000000,491.000000,472.500000,478.600006,435.481293,357014
2013-05-22,478.600006,482.950012,473.100006,474.399994,431.659698,102104
2013-05-23,475.000000,475.049988,460.000000,464.799988,422.924591,578511
2013-05-24,470.000000,470.000000,462.049988,464.850006,422.970123,147865
2013-05-27,473.950012,479.000000,466.000000,474.899994,432.114655,158846
2013-05-28,475.000000,479.000000,467.000000,469.049988,426.791687,166634
2013-05-29,475.500000,477.950012,459.299988,461.899994,420.285919,221345
2013-05-30,458.250000,460.000000,450.100006,454.350006,413.416046,510825
2013-05-31,454.000000,461.399994,441.549988,453.399994,412.551666,329268
2013-06-03,454.000000,460.799988,446.649994,450.350006,409.776520,217754
2013-06-04,450.600006,458.700012,447.000000,451.500000,410.822845,288467
2013-06-05,450.000000,464.450012,450.000000,458.549988,417.237701,123372
2013-06-06,454.000000,470.000000,452.049988,463.799988,422.014679,154757
2013-06-07,459.100006,469.000000,456.700012,465.750000,423.789032,164104
2013-06-10,470.000000,474.799988,455.250000,458.700012,417.374237,58282
2013-06-11,455.100006,458.549988,447.649994,450.600006,410.003967,94818
2013-06-12,451.100006,455.000000,450.000000,451.700012,411.004852,70317
2013-06-13,451.700012,457.950012,449.649994,455.549988,414.507965,85068
2013-06-14,463.500000,464.000000,454.799988,456.149994,415.053925,261052
2013-06-17,460.500000,466.000000,455.899994,464.600006,422.742615,39244
2013-06-18,465.000000,467.000000,460.000000,462.750000,421.059326,57121
2013-06-19,462.700012,465.000000,457.600006,460.700012,419.194031,129724
2013-06-20,461.000000,463.850006,452.000000,458.200012,416.919281,80717
2013-06-21,457.000000,458.899994,452.000000,457.200012,416.009338,50625
2013-06-24,459.000000,459.000000,450.100006,453.399994,412.551666,161635
2013-06-25,458.850006,458.850006,444.399994,449.649994,409.139557,126881
2013-06-26,455.000000,459.950012,448.000000,448.649994,408.229614,110438
2013-06-27,457.000000,457.000000,447.750000,449.100006,408.639038,291396
2013-06-28,453.100006,476.649994,436.950012,455.799988,414.735443,465289
2013-07-01,456.000000,460.750000,446.000000,448.549988,408.138580,128714
2013-07-02,449.000000,453.000000,444.299988,449.850006,409.321503,84520
2013-07-03,453.000000,453.000000,438.100006,443.149994,403.225128,102284
2013-07-04,447.200012,448.450012,440.350006,443.000000,403.088623,40953
2013-07-05,445.000000,448.350006,442.000000,443.100006,403.179657,59353
2013-07-08,444.000000,444.000000,407.350006,434.649994,395.490936,249456
2013-07-09,444.799988,461.399994,438.100006,454.049988,413.143127,189020
2013-07-10,454.100006,457.950012,448.850006,450.899994,410.276917,247170
2013-07-11,447.000000,459.000000,447.000000,457.049988,415.872803,192243
2013-07-12,459.000000,463.000000,454.000000,455.299988,414.280487,113273
2013-07-15,457.000000,460.000000,454.649994,459.549988,418.147614,343770
2013-07-16,459.899994,468.000000,456.049988,461.450012,419.876404,181242
2013-07-17,466.700012,466.700012,451.200012,458.899994,417.556152,324702
2013-07-18,460.049988,463.250000,457.500000,459.250000,417.874664,226390
2013-07-19,463.799988,465.000000,449.500000,451.100006,410.458893,280941
2013-07-22,457.000000,458.899994,443.149994,451.000000,410.367889,60033
2013-07-23,451.000000,457.850006,441.049988,444.350006,404.316986,240953
2013-07-24,441.000000,467.899994,441.000000,442.649994,402.770203,247246
2013-07-25,438.899994,438.899994,421.000000,422.700012,391.696655,265132
2013-07-26,425.049988,425.049988,411.049988,416.200012,385.673462,158524
2013-07-29,416.200012,419.000000,402.100006,411.149994,380.993805,226047
2013-07-30,407.149994,422.549988,402.200012,415.200012,384.746765,141563
2013-07-31,410.000000,429.799988,408.350006,428.000000,396.607941,256202
2013-08-01,430.000000,439.850006,402.000000,407.250000,377.379852,260879
2013-08-02,404.899994,406.149994,384.049988,399.000000,369.734955,514922
2013-08-05,408.950012,408.950012,371.000000,389.950012,361.348724,225950
2013-08-06,394.399994,398.500000,381.000000,393.049988,364.221375,215110
2013-08-07,397.000000,397.000000,384.649994,387.049988,358.661438,459676
2013-08-08,387.049988,396.000000,386.000000,387.399994,358.985748,67949
2013-08-12,387.399994,394.799988,385.350006,386.850006,358.476105,408296
2013-08-13,385.100006,391.200012,384.000000,389.850006,361.256104,109916
2013-08-14,388.000000,412.000000,387.200012,396.049988,367.001251,149136
2013-08-16,396.049988,398.000000,385.649994,387.149994,358.754150,101630
2013-08-19,391.799988,391.799988,374.500000,380.600006,352.684479,129050
2013-08-20,379.000000,389.899994,373.350006,384.000000,355.835175,177202
2013-08-21,382.000000,389.750000,371.000000,373.100006,345.734619,286676
2013-08-22,373.000000,383.799988,369.100006,380.149994,352.267487,303759
2013-08-23,390.000000,390.000000,376.000000,377.850006,350.136200,280079
2013-08-26,376.049988,393.000000,376.049988,388.649994,360.144104,66556
2013-08-27,385.000000,389.950012,385.000000,386.000000,357.688507,1808193
2013-08-28,389.799988,389.799988,371.000000,375.200012,347.680603,1697924
2013-08-29,376.000000,384.000000,376.000000,382.799988,354.723175,549685
2013-08-30,378.049988,413.799988,378.049988,393.399994,364.545715,980272
2013-09-02,400.000000,402.600006,386.299988,389.850006,361.256104,277414
2013-09-03,393.899994,393.899994,381.000000,382.149994,354.120850,774925
2013-09-04,382.649994,387.049988,375.000000,383.250000,355.140137,1126490
2013-09-05,385.000000,394.500000,385.000000,386.899994,358.522461,37275
2013-09-06,382.500000,391.000000,382.500000,386.149994,357.827454,62861
2013-09-10,386.149994,400.000000,386.000000,389.200012,360.653778,359857
2013-09-11,389.700012,393.000000,388.500000,389.799988,361.209717,138410
2013-09-12,391.899994,412.000000,391.100006,402.250000,372.746582,412832
2013-09-13,409.000000,412.000000,403.100006,408.950012,378.955200,214117
2013-09-16,413.000000,417.049988,406.899994,411.149994,380.993805,118284
2013-09-17,410.850006,413.500000,401.149994,407.549988,377.657837,556417
2013-09-18,402.399994,407.500000,399.000000,405.450012,375.711884,267848
2013-09-19,406.700012,415.049988,406.000000,408.299988,378.352844,37479
2013-09-20,412.799988,412.899994,401.000000,409.250000,379.233185,67347
2013-09-23,409.250000,409.250000,400.600006,403.950012,374.321899,45145
2013-09-24,404.500000,408.100006,400.049988,403.100006,373.534210,159457
2013-09-25,403.649994,405.399994,399.100006,402.600006,373.070953,351639
2013-09-26,403.149994,415.000000,399.000000,411.200012,381.040161,200089
2013-09-27,411.000000,415.000000,405.000000,408.799988,378.816132,59847
2013-09-30,409.049988,415.000000,398.000000,408.250000,378.306427,1067311
2013-10-01,410.000000,414.000000,405.500000,411.700012,381.503479,153654
2013-10-03,411.700012,413.799988,408.000000,409.850006,379.789154,129066
2013-10-04,410.399994,413.700012,403.500000,404.200012,374.553558,62367
2013-10-07,404.750000,409.899994,401.200012,401.700012,372.236969,77944
2013-10-08,404.000000,410.250000,400.000000,400.950012,371.541962,57645
2013-10-09,400.000000,405.500000,398.000000,401.649994,372.190643,47496
2013-10-10,398.500000,405.000000,398.500000,402.950012,373.395233,128530
2013-10-11,405.000000,408.899994,400.799988,402.350006,372.839233,132279
2013-10-14,405.000000,408.000000,401.000000,401.649994,372.190643,51160
2013-10-15,402.200012,405.500000,400.500000,401.649994,372.190643,163806
2013-10-17,401.649994,407.950012,400.000000,406.500000,376.684906,32349
2013-10-18,403.000000,418.000000,403.000000,411.700012,381.503479,134771
2013-10-21,412.250000,424.850006,410.500000,414.600006,384.190735,87845
2013-10-22,415.100006,422.500000,405.350006,407.649994,377.750549,92344
2013-10-23,408.200012,412.149994,407.000000,409.200012,379.186859,35931
2013-10-24,407.500000,411.000000,403.700012,404.950012,375.248566,152879
2013-10-25,405.100006,408.799988,401.000000,402.850006,373.302582,71042
2013-10-28,403.000000,406.899994,399.899994,400.899994,371.495575,71526
2013-10-29,400.049988,402.950012,398.250000,400.799988,371.402863,633940
2013-10-30,401.000000,406.000000,388.200012,393.950012,365.055389,607725
2013-10-31,399.899994,399.899994,392.899994,395.000000,366.028351,237623
2013-11-01,399.450012,400.149994,395.100006,398.750000,369.503296,112210
2013-11-05,398.750000,412.000000,398.750000,408.250000,378.306427,75919
2013-11-06,406.750000,412.149994,401.049988,402.899994,373.348938,128205
2013-11-07,407.000000,408.899994,401.000000,403.350006,373.765900,162705
2013-11-08,398.750000,406.950012,391.500000,404.700012,375.016876,291843
2013-11-11,411.000000,411.049988,398.549988,401.899994,372.422211,507064
2013-11-12,404.000000,404.000000,399.049988,400.500000,371.124939,242703
2013-11-13,402.000000,402.000000,395.549988,397.750000,368.576630,288653
2013-11-14,399.899994,405.799988,398.000000,400.200012,370.846985,173892
2013-11-18,400.200012,406.600006,400.049988,401.600006,372.144318,445745
2013-11-19,400.399994,417.899994,400.399994,413.799988,383.449432,327357
2013-11-20,416.850006,432.350006,414.149994,424.350006,393.225647,453207
2013-11-21,424.899994,434.000000,414.000000,419.350006,388.592377,389038
2013-11-22,419.850006,430.000000,419.850006,427.450012,396.098297,362846
2013-11-25,428.000000,431.549988,425.500000,427.200012,395.866669,79862
2013-11-26,427.200012,431.399994,416.500000,419.450012,388.685089,359086
2013-11-27,419.450012,430.500000,416.350006,418.649994,387.943695,150758
2013-11-28,419.149994,428.500000,419.000000,426.950012,395.634979,325108
2013-11-29,427.500000,443.200012,424.149994,431.200012,399.573242,301575
2013-12-02,431.750000,459.700012,430.750000,449.100006,416.160309,635422
2013-12-03,450.450012,456.399994,447.000000,449.750000,416.762695,297929
2013-12-04,450.000000,454.750000,440.399994,444.100006,411.527039,132501
2013-12-05,446.299988,458.600006,436.000000,447.549988,414.724030,273118
2013-12-06,449.500000,459.500000,446.500000,450.350006,417.318695,196305
2013-12-09,460.100006,465.700012,447.000000,449.250000,416.299347,426773
2013-12-10,453.000000,453.000000,439.250000,440.950012,408.608124,304930
2013-12-11,441.000000,448.799988,439.049988,444.649994,412.036713,175532
2013-12-12,438.350006,448.250000,438.350006,446.200012,413.473083,373431
2013-12-13,443.549988,446.600006,424.500000,429.350006,397.858978,230877
2013-12-16,431.700012,434.899994,417.700012,421.049988,390.167664,158007
2013-12-17,423.899994,457.299988,423.899994,441.450012,409.071442,383683
2013-12-18,441.600006,463.600006,438.299988,460.000000,426.260895,1089874
2013-12-19,472.000000,479.450012,458.500000,463.700012,429.689453,370283
2013-12-20,460.000000,491.000000,460.000000,477.350006,442.338318,376939
2013-12-23,480.000000,489.450012,463.100006,470.049988,435.573730,203248
2013-12-24,471.100006,481.049988,465.000000,466.250000,432.052460,89230
2013-12-26,466.250000,478.899994,466.250000,469.750000,435.295715,74400
2013-12-27,466.000000,477.700012,466.000000,469.950012,435.481079,89163
2013-12-30,471.200012,483.850006,468.000000,477.450012,442.430969,187034
2013-12-31,478.049988,486.500000,476.750000,479.149994,444.006287,257754
2014-01-01,477.500000,479.700012,471.100006,472.799988,438.122040,46770
2014-01-02,473.000000,476.500000,458.000000,459.149994,425.473175,125830
2014-01-03,456.000000,468.000000,455.000000,460.700012,426.909546,131778
2014-01-06,462.100006,482.000000,462.100006,471.200012,436.639404,379621
2014-01-07,471.500000,480.000000,471.500000,474.899994,440.067963,329360
2014-01-08,477.000000,478.549988,470.000000,471.600006,437.010071,59246
2014-01-09,469.100006,477.000000,468.000000,470.350006,435.851746,119024
2014-01-10,472.049988,475.700012,457.250000,459.950012,426.214508,159451
2014-01-13,468.750000,468.750000,446.000000,452.799988,419.588959,71363
2014-01-14,451.100006,472.500000,451.100006,470.000000,435.527405,109932
2014-01-15,473.000000,475.000000,462.250000,464.850006,430.755096,102215
2014-01-16,465.450012,472.000000,460.600006,465.950012,431.774475,222292
2014-01-17,461.149994,466.450012,452.700012,454.850006,421.488647,53976
2014-01-20,451.200012,459.000000,451.200012,454.299988,420.978943,51651
2014-01-21,454.899994,464.500000,451.299988,460.350006,426.585205,238506
2014-01-22,460.350006,466.899994,456.000000,458.899994,425.241577,39143
2014-01-23,459.000000,463.850006,455.149994,456.149994,422.693207,45380
2014-01-24,456.000000,458.000000,445.000000,448.299988,415.418976,44603
2014-01-27,452.000000,452.799988,430.500000,434.500000,402.631226,139608
2014-01-28,434.000000,445.500000,430.000000,436.000000,404.021149,167543
2014-01-29,438.000000,441.500000,425.250000,428.049988,396.654236,50061
2014-01-30,428.049988,440.000000,422.450012,431.500000,399.851227,113945
2014-01-31,436.899994,443.899994,429.000000,436.250000,404.252869,148611
2014-02-03,442.000000,449.000000,433.299988,440.149994,407.866791,294665
2014-02-04,435.049988,445.000000,434.149994,437.250000,405.179504,183517
2014-02-05,442.399994,451.700012,435.549988,444.850006,412.222046,440842
2014-02-06,442.200012,446.000000,432.649994,435.000000,403.094482,471111
2014-02-07,438.600006,448.950012,432.149994,446.549988,413.797333,116743
2014-02-10,449.000000,449.750000,438.000000,447.250000,414.446045,127558
2014-02-11,449.350006,450.899994,441.100006,445.950012,413.241394,93705
2014-02-12,444.600006,456.500000,444.600006,446.500000,413.751007,291825
2014-02-13,442.100006,446.750000,434.500000,436.799988,409.346466,128466
2014-02-14,437.000000,443.899994,437.000000,439.850006,412.204773,175439
2014-02-17,438.149994,442.250000,430.250000,433.450012,406.207031,86922
2014-02-18,437.000000,464.000000,430.899994,460.850006,431.884888,449734
2014-02-19,457.100006,476.500000,457.100006,474.149994,444.348938,294887
2014-02-20,470.000000,471.850006,461.049988,464.299988,435.118042,160671
2014-02-21,464.899994,471.000000,461.600006,465.399994,436.148865,426879
2014-02-24,469.500000,471.000000,465.100006,469.450012,439.944336,162636
2014-02-25,471.149994,480.000000,471.100006,479.049988,448.940948,296061
2014-02-26,480.950012,497.299988,476.549988,494.399994,463.326202,203168
2014-02-28,494.399994,508.950012,487.500000,505.500000,473.728546,243714
2014-03-03,502.100006,506.850006,481.549988,490.049988,459.249573,226180
2014-03-04,490.100006,500.899994,490.100006,493.700012,462.670197,275215
2014-03-05,497.899994,503.000000,491.649994,494.049988,462.998138,45307
2014-03-06,499.850006,516.700012,495.350006,507.149994,475.274811,379757
2014-03-07,507.100006,520.950012,507.100006,514.099976,481.787994,258858
2014-03-10,512.000000,525.000000,509.950012,517.150024,484.646301,310638
2014-03-11,517.799988,524.500000,513.049988,518.349976,485.770874,467220
2014-03-12,519.950012,522.000000,513.049988,515.099976,482.725189,171886
2014-03-13,515.099976,539.400024,511.100006,528.099976,494.908081,451220
2014-03-14,527.250000,553.400024,524.099976,546.299988,511.964203,475080
2014-03-18,546.299988,595.000000,545.500000,564.700012,529.207764,705444
2014-03-19,566.799988,587.000000,566.799988,582.299988,545.701477,656661
2014-03-20,582.400024,582.400024,557.150024,561.000000,525.740295,182449
2014-03-21,566.750000,568.750000,542.250000,548.450012,513.979126,187320
2014-03-22,null,null,null,null,null,null
2014-03-24,562.950012,563.000000,546.500000,559.299988,524.147217,114201
2014-03-25,562.000000,564.599976,550.900024,553.200012,518.430481,115751
2014-03-26,552.000000,564.000000,546.000000,560.950012,525.693420,112353
2014-03-27,565.000000,580.000000,564.099976,577.700012,541.390625,432574
2014-03-28,579.500000,600.000000,579.500000,593.750000,556.431824,481318
2014-03-31,594.450012,605.000000,578.299988,596.799988,559.290161,523231
2014-04-01,601.700012,615.000000,570.099976,584.700012,547.950745,593394
2014-04-02,587.000000,594.000000,575.599976,579.349976,542.936890,626624
2014-04-03,581.950012,591.400024,574.900024,582.549988,545.935852,92901
2014-04-04,584.900024,590.900024,577.200012,582.299988,545.701477,93585
2014-04-07,583.750000,583.750000,561.599976,569.400024,533.612366,259241
2014-04-09,569.400024,577.000000,559.099976,562.500000,527.146057,280042
2014-04-10,568.900024,574.599976,559.500000,568.299988,532.581482,168651
2014-04-11,570.900024,588.500000,565.950012,570.500000,534.643188,216202
2014-04-15,570.500000,576.900024,558.200012,569.349976,533.565430,149203
2014-04-16,565.150024,576.950012,553.500000,559.150024,524.006592,124933
2014-04-17,560.250000,566.650024,553.000000,556.599976,521.616760,249627
2014-04-21,556.599976,565.900024,553.799988,557.450012,522.413452,995568
2014-04-22,560.950012,576.000000,543.349976,572.849976,536.845581,963531
2014-04-23,574.000000,579.900024,569.900024,575.250000,539.094604,163241
2014-04-24,575.250000,575.250000,575.250000,575.250000,539.094604,0
2014-04-25,574.049988,576.000000,556.349976,558.799988,523.678528,59226
2014-04-28,554.049988,560.000000,552.000000,553.000000,518.243103,103251
2014-04-29,557.849976,560.000000,550.000000,550.150024,515.572205,89476
2014-04-30,550.000000,555.000000,543.349976,548.049988,513.604248,612708
2014-05-02,548.049988,548.900024,519.950012,524.450012,491.487518,175535
2014-05-05,520.150024,540.000000,520.150024,536.500000,502.780121,99385
2014-05-06,536.500000,537.849976,525.000000,527.500000,494.345795,584135
2014-05-07,525.049988,539.000000,524.000000,525.150024,492.143555,101914
2014-05-08,523.200012,535.400024,510.000000,531.299988,497.906921,104805
2014-05-09,528.000000,549.000000,528.000000,540.349976,506.388153,277997
2014-05-12,544.950012,557.000000,536.900024,545.450012,511.167694,157150
2014-05-13,547.000000,561.099976,545.250000,550.799988,516.181274,201506
2014-05-14,550.000000,558.000000,538.150024,544.950012,510.699127,331797
2014-05-15,545.099976,551.000000,525.250000,541.200012,507.184814,410042
2014-05-16,546.000000,569.500000,542.150024,565.500000,529.957458,437535
2014-05-19,567.000000,599.799988,567.000000,594.299988,556.947266,441056
2014-05-20,598.900024,605.000000,580.000000,583.849976,547.154053,228183
2014-05-21,585.000000,599.000000,570.099976,578.500000,542.140381,257990
2014-05-22,579.000000,621.000000,571.000000,600.200012,562.476440,431447
2014-05-23,604.000000,633.450012,600.599976,628.599976,589.091553,701402
2014-05-26,634.049988,674.799988,634.049988,648.549988,607.787598,538942
2014-05-27,648.549988,648.700012,623.000000,637.450012,597.385254,460379
2014-05-28,636.000000,655.000000,617.750000,650.700012,609.802490,319815
2014-05-29,643.000000,661.750000,643.000000,650.549988,609.661926,247091
2014-05-30,660.000000,662.000000,630.250000,635.950012,595.979614,134151
2014-06-02,635.950012,658.000000,635.000000,655.099976,613.925903,336556
2014-06-03,660.000000,660.000000,648.549988,652.349976,611.348694,108252
2014-06-04,654.000000,657.849976,645.099976,652.950012,611.911072,82904
2014-06-05,660.000000,660.000000,641.000000,645.049988,604.507568,139834
2014-06-06,649.799988,661.000000,642.099976,657.450012,616.128235,127468
2014-06-09,664.000000,679.099976,647.950012,668.950012,626.905457,406715
2014-06-10,678.549988,678.549988,660.000000,668.900024,626.858643,248185
2014-06-11,674.299988,674.299988,647.000000,648.849976,608.068726,207654
2014-06-12,663.700012,663.700012,635.349976,644.150024,603.664246,233955
2014-06-13,649.950012,663.900024,642.299988,657.849976,616.503174,400896
2014-06-16,659.000000,661.849976,627.599976,645.000000,604.460754,202040
2014-06-17,657.450012,670.000000,644.299988,662.349976,620.720337,310647
2014-06-18,660.000000,663.349976,647.799988,656.349976,615.097351,389973
2014-06-19,659.549988,662.750000,639.000000,647.349976,606.663025,543172
2014-06-20,650.000000,655.000000,641.000000,645.700012,605.116760,193472
2014-06-23,646.000000,650.900024,640.049988,645.099976,604.554382,67302
2014-06-24,640.549988,652.500000,640.549988,648.900024,608.115662,109969
2014-06-25,645.000000,651.950012,641.000000,643.200012,602.773865,85450
2014-06-26,640.099976,648.900024,635.000000,636.750000,596.729248,104906
2014-06-27,636.750000,650.000000,627.500000,639.299988,599.118958,170928
2014-06-30,639.000000,650.900024,635.000000,647.599976,606.897339,364643
2014-07-01,648.299988,667.450012,646.500000,664.900024,623.110046,332644
2014-07-02,672.000000,674.000000,655.900024,665.750000,623.906677,213529
2014-07-03,668.599976,696.500000,665.750000,687.450012,644.242737,300957
2014-07-04,695.000000,705.000000,670.000000,672.900024,630.607239,200142
2014-07-07,678.000000,684.500000,658.849976,665.799988,623.953491,224599
2014-07-08,672.950012,672.950012,636.799988,650.250000,609.380798,273769
2014-07-09,663.000000,663.000000,637.000000,641.200012,600.899597,113995
2014-07-10,636.700012,652.000000,618.000000,647.900024,607.178528,323117
2014-07-11,644.250000,650.000000,630.000000,633.799988,593.964600,121814
2014-07-14,639.950012,643.500000,621.000000,639.400024,599.212708,120384
2014-07-15,640.000000,654.799988,636.000000,648.900024,608.115662,147114
2014-07-16,644.000000,660.000000,644.000000,651.200012,610.270996,105423
2014-07-17,648.549988,669.599976,648.549988,667.150024,625.218567,83122
2014-07-18,667.000000,679.000000,656.599976,665.299988,623.484924,218780
2014-07-21,664.000000,679.950012,658.000000,661.200012,619.642517,132543
2014-07-22,655.950012,674.000000,650.349976,656.400024,615.144287,246062
2014-07-23,656.000000,664.900024,642.099976,647.000000,606.335022,103850
2014-07-24,643.000000,645.599976,635.049988,640.049988,607.331299,177569
2014-07-25,639.500000,654.000000,630.250000,640.700012,607.948181,119165
2014-07-28,640.150024,644.099976,630.000000,634.599976,602.159912,100117
2014-07-30,634.599976,638.900024,622.000000,626.099976,594.094543,204278
2014-07-31,620.000000,634.000000,619.799988,626.650024,594.616394,226203
2014-08-01,622.599976,629.799988,596.500000,605.849976,574.879639,751269
2014-08-04,606.950012,635.000000,580.650024,626.650024,594.616394,910240
2014-08-05,634.900024,689.849976,634.900024,670.750000,636.462036,1351858
2014-08-06,669.750000,681.900024,660.799988,677.250000,642.629761,476728
