Date,Open,High,Low,Close,Adj Close,Volume
2013-04-22,282.299988,284.407013,277.036011,282.279999,279.029480,753488
2013-04-23,280.993011,281.438995,274.265015,278.420990,275.214905,407102
2013-04-25,278.420990,295.149994,278.420990,293.250000,289.873138,687768
2013-04-26,290.393005,294.944000,287.177002,293.114014,289.738739,611753
2013-04-29,290.888000,295.537994,289.205994,292.915985,289.542969,340544
2013-04-30,293.707001,297.713989,287.919006,296.279999,292.868225,578226
2013-05-02,296.279999,300.600006,291.500000,296.450012,293.036316,651449
2013-05-03,289.007996,291.234009,281.141998,282.279999,279.029480,712303
2013-05-06,281.983002,289.799011,280.003998,287.968994,284.652954,884296
2013-05-07,288.216003,297.467010,288.216003,295.389008,291.987549,739345
2013-05-08,296.824005,302.315002,295.834991,297.516998,294.091034,738343
2013-05-09,296.824005,300.484985,292.075012,296.626007,293.210297,528188
2013-05-10,295.884003,306.222992,295.884003,305.282990,301.767578,884181
2013-05-13,303.750000,306.519989,292.865997,294.498993,291.107788,479422
2013-05-14,295.735992,300.683014,292.372009,297.319000,293.895325,847356
2013-05-15,298.803009,308.498993,298.803009,305.135010,301.621307,1137578
2013-05-16,304.244995,306.222992,298.851990,299.989990,296.535492,606990
2013-05-17,297.812988,304.987000,297.566010,300.139008,296.682831,674486
2013-05-20,301.770996,312.556000,297.319000,299.199005,295.753662,1009672
2013-05-21,298.358002,299.890991,289.205994,290.046997,286.707031,798569
2013-05-22,296.500000,298.000000,289.250000,291.600006,288.242157,678054
2013-05-23,284.950989,289.848999,282.279999,287.721008,284.407837,709850
2013-05-24,291.877014,293.063995,280.102997,285.049988,281.767578,724444
2013-05-27,284.950989,292.618988,282.230011,291.333008,287.978210,581101
2013-05-28,292.667999,295.240997,287.820007,292.717987,289.347260,697394
2013-05-29,293.855988,301.770996,292.618988,300.584015,297.122711,1340962
2013-05-30,311.665009,315.622986,307.558990,313.545013,309.934479,1933926
2013-05-31,313.496002,316.118011,308.795990,310.131989,306.560730,909116
2013-06-03,306.717987,312.160004,303.898010,310.477997,306.902740,724268
2013-06-04,310.149994,317.399994,303.000000,306.450012,302.921143,713085
2013-06-05,300.980011,306.618988,300.683014,303.898010,300.398560,637202
2013-06-06,299.395996,306.273010,299.395996,303.403992,299.910248,641800
2013-06-07,303.255005,306.519989,294.944000,298.605011,295.166504,610939
2013-06-10,296.725006,300.683014,289.255005,293.162994,289.787140,575741
2013-06-11,293.411011,294.300995,285.593994,290.096008,286.755493,868754
2013-06-12,288.414001,293.360992,286.929993,290.144989,286.803894,795169
2013-06-13,287.177002,287.424988,277.282990,280.003998,276.779663,871153
2013-06-14,284.950989,295.240997,284.209015,293.756989,290.374298,743548
2013-06-17,294.102997,297.269012,285.989990,296.378998,292.966125,738670
2013-06-18,295.537994,296.378998,290.243988,293.954987,290.570038,1638365
2013-06-19,291.877014,293.015015,287.523010,288.661011,285.337006,523555
2013-06-20,288.000000,292.299988,283.600006,288.299988,284.980133,2384700
2013-06-21,282.773987,286.286987,279.261993,284.109985,280.838379,1133532
2013-06-24,281.339996,284.455994,277.579987,280.647003,277.415283,740066
2013-06-25,280.201996,281.587006,269.566010,278.717987,275.508484,1639739
2013-06-26,281.000000,282.700012,269.649994,273.200012,270.054047,1419585
2013-06-27,271.692993,273.375000,260.315002,266.647003,263.576477,1979461
2013-06-28,274.000000,282.299988,274.000000,281.450012,278.209015,1077429
2013-07-01,277.036011,288.117004,274.216003,286.584015,283.283936,667456
2013-07-02,284.455994,285.395996,279.113007,283.416992,280.153351,797722
2013-07-03,279.904999,286.237000,275.156006,281.290009,278.050873,1945373
2013-07-04,285.000000,293.350006,282.399994,292.250000,288.884644,1234019
2013-07-05,293.114014,295.042999,290.342987,293.063995,289.689270,1305141
2013-07-08,286.335999,287.127991,279.509003,285.148987,281.865448,1084348
2013-07-09,288.500000,290.450012,284.799988,289.149994,285.820374,742936
2013-07-10,284.950989,285.545013,277.877014,281.141998,277.904572,1338884
2013-07-11,288.000000,292.399994,283.149994,285.350006,282.064148,827103
2013-07-12,281.042999,290.690002,281.042999,288.859009,285.532745,602820
2013-07-15,288.710999,288.908997,283.170013,285.494995,282.207428,565024
2013-07-16,280.003998,289.303986,279.015015,288.463013,285.141266,819158
2013-07-17,287.622009,287.968994,279.904999,283.121002,279.860809,683076
2013-07-18,281.983002,285.296997,278.123993,284.407013,281.131989,476575
2013-07-19,284.455994,294.350006,284.455994,291.579987,288.222382,672321
2013-07-22,289.898010,297.516998,289.898010,294.597992,291.205627,726670
2013-07-23,294.647003,298.358002,291.234009,295.884003,292.476807,722664
2013-07-24,294.845001,297.566010,291.630005,294.350006,290.960510,426071
2013-07-25,294.350006,299.890991,291.925995,296.675995,293.259705,839916
2013-07-26,300.000000,301.450012,287.149994,289.850006,286.512329,626080
2013-07-29,286.682007,293.855988,285.197998,292.915985,289.542969,740247
2013-07-30,291.778015,294.300995,279.756989,281.389008,280.060974,1161971
2013-07-31,280.944000,289.552002,275.057007,287.473999,286.117249,733034
2013-08-01,288.908997,290.591003,281.389008,286.088989,284.738770,703599
2013-08-02,286.088989,288.908997,279.608002,287.375000,286.018707,693217
2013-08-05,286.929993,300.980011,276.144989,281.587006,280.258026,1254999
2013-08-06,280.498993,285.692993,277.333008,284.308014,282.966187,738023
2013-08-07,280.993011,283.614990,269.614990,275.898010,274.595886,1928662
2013-08-08,281.587006,289.799011,272.583008,275.748993,274.447571,1753939
2013-08-12,278.700012,282.181000,275.354004,278.024994,276.712830,455997
2013-08-13,280.000000,294.700012,276.149994,291.149994,289.775879,810130
2013-08-14,293.162994,320.966003,293.162994,315.920013,314.428986,2405182
2013-08-16,315.920013,319.678986,307.855988,310.082001,308.618561,1657070
2013-08-19,303.403992,305.234009,294.449005,298.407013,296.998657,660952
2013-08-20,293.855988,294.399994,282.773987,284.506012,283.163239,941758
2013-08-21,288.018005,291.678986,275.700012,280.498993,279.175140,845046
2013-08-22,280.597992,291.678986,279.015015,289.453003,288.086914,696168
2013-08-23,291.877014,301.622986,291.135010,297.713989,296.308899,858206
2013-08-26,297.417999,302.760010,290.640015,294.944000,293.551971,516257
2013-08-27,295.799988,295.799988,287.899994,290.250000,288.880127,958075
2013-08-28,291.000000,299.649994,286.350006,298.149994,296.742859,828722
2013-08-29,293.855988,305.531006,292.222992,302.661987,301.233551,1032897
2013-08-30,304.739014,304.937012,290.789001,295.537994,294.143158,525865
2013-09-02,293.459991,298.457001,289.057007,296.428009,295.028961,858673
2013-09-03,296.477997,307.904999,292.372009,294.102997,292.714935,1038072
2013-09-04,301.000000,313.649994,301.000000,311.250000,309.781006,1394776
2013-09-05,311.665009,320.570007,311.665009,313.298004,311.819366,797522
2013-09-06,314.632996,316.612000,308.993988,314.436005,312.951996,464260
2013-09-10,314.436005,348.273010,314.436005,345.502991,343.872375,1984869
2013-09-11,350.000000,350.549988,336.200012,340.500000,338.892975,1193011
2013-09-12,337.735992,339.319000,325.714996,329.325989,327.771698,565940
2013-09-13,328.484985,334.915985,326.753998,329.821014,328.264374,575719
2013-09-16,334.816986,337.390015,321.558990,327.446014,325.900604,670145
2013-09-17,324.131989,334.125000,324.131989,331.502991,329.938416,731495
2013-09-18,338.378998,338.378998,329.821014,333.283997,331.711029,776799
2013-09-19,339.368988,347.778992,337.933990,344.908997,343.281189,1412189
2013-09-20,341.595001,351.143005,329.475006,335.114014,333.532410,881696
2013-09-23,333.481995,337.834991,327.792999,330.316010,328.757050,2069430
2013-09-24,330.118011,338.428986,329.968994,332.838989,331.268127,1168647
2013-09-25,334.915985,343.325989,334.915985,339.170990,337.570251,1579613
2013-09-26,339.022003,343.622986,337.489014,339.615997,338.013153,851234
2013-09-27,338.627014,342.436005,334.520996,336.252014,334.665039,1140814
2013-09-30,332.442993,335.954987,327.100006,328.832001,327.280029,257668
2013-10-01,328.484985,336.153015,326.753998,331.947998,330.381348,751839
2013-10-03,331.947998,343.574005,329.574005,341.149994,339.539886,960739
2013-10-04,344.899994,364.700012,344.100006,349.750000,348.099304,2259550
2013-10-07,345.304993,349.065002,339.962006,344.265991,342.641205,754721
2013-10-08,347.432007,355.496002,346.295013,346.937988,345.300598,1119259
2013-10-09,346.394012,352.230988,345.403992,350.302002,348.648712,1588197
2013-10-10,349.460999,369.842987,348.273010,367.813995,366.078064,1651798
2013-10-11,375.000000,389.500000,368.399994,385.149994,383.332245,1985741
2013-10-14,381.269989,388.838989,381.072998,386.712006,384.886871,995957
2013-10-15,391.000000,393.000000,382.399994,389.100006,387.263641,830956
2013-10-17,384.980988,386.649994,370.250000,373.399994,371.637695,819779
2013-10-18,372.019012,377.757996,370.683990,374.691010,372.922607,761800
2013-10-21,375.087006,386.959991,374.541992,375.928009,374.153778,1191702
2013-10-22,375.334015,380.924011,372.069000,375.928009,374.153778,682306
2013-10-23,381.000000,381.950012,368.200012,374.600006,372.832031,759101
2013-10-24,373.009003,380.627014,370.337006,375.382996,373.611328,701256
2013-10-25,374.988007,375.382996,368.852997,372.069000,370.312988,432698
2013-10-28,372.514008,377.709015,369.446991,373.601990,371.838745,449092
2013-10-29,373.108002,380.132996,370.931000,377.757996,375.975128,900847
2013-10-30,382.000000,384.200012,377.149994,379.500000,377.708923,642981
2013-10-31,374.988007,382.308990,374.592010,376.174988,374.399597,1574051
2013-11-01,378.450989,385.722992,378.450989,380.380005,378.584778,705250
2013-11-05,380.380005,400.549988,380.380005,395.149994,393.285034,1260763
2013-11-06,394.677002,396.458008,385.970001,386.761993,384.936615,752962
2013-11-07,389.000000,394.799988,377.299988,380.100006,378.306091,816209
2013-11-08,376.571014,386.811005,366.083008,380.924011,379.126221,3251712
2013-11-11,377.955994,381.815002,371.029999,373.157013,371.395874,1693760
2013-11-12,374.988007,374.988007,354.209991,356.238007,354.556732,880935
2013-11-13,357.721985,365.390015,357.721985,361.877991,360.170074,471500
2013-11-14,366.182007,383.398010,366.182007,381.864014,380.061768,2605079
2013-11-18,385.950012,389.433014,377.955994,388.147003,386.315094,1171970
2013-11-19,389.829010,391.510986,383.002014,386.613007,384.788330,530652
2013-11-20,384.881989,388.295013,379.934998,381.665985,379.864685,359615
2013-11-21,379.835999,382.110992,377.263000,378.500000,376.713654,391219
2013-11-22,380.924011,381.864014,367.221008,369.299011,367.556091,673073
2013-11-25,372.019012,382.110992,372.019012,381.419006,379.618866,554756
2013-11-26,383.596008,387.256012,374.838989,386.118988,384.296661,672788
2013-11-27,392.000000,399.899994,392.000000,399.250000,397.365692,822829
2013-11-28,398.239014,400.712006,390.571014,393.786011,391.927490,669043
2013-11-29,393.786011,397.248993,390.916992,394.380005,392.518707,702219
2013-12-02,393.291992,399.326996,391.907013,395.617004,393.749847,1423591
2013-12-03,397.743988,399.227997,391.015991,395.072998,393.208405,1445631
2013-12-04,395.369995,396.260010,386.365997,388.838989,387.003815,518398
2013-12-05,395.864014,397.149994,384.287994,386.167999,384.345428,535132
2013-12-06,383.596008,390.324005,381.914001,386.860992,385.035156,1026894
2013-12-09,395.765015,397.743988,383.050995,388.592010,386.757996,1649194
2013-12-10,390.619995,392.054993,383.891998,386.365997,384.542511,690231
2013-12-11,380.924011,381.914001,372.167999,373.799988,372.035797,997473
2013-12-12,370.634003,373.009003,355.545990,356.782013,355.098145,1637693
2013-12-13,363.000000,371.549988,363.000000,370.250000,368.502563,1103034
2013-12-16,366.083008,367.071991,362.125000,363.906006,362.188507,329018
2013-12-17,367.665985,370.733002,361.135986,362.817993,361.105621,377378
2013-12-18,361.433014,367.023010,358.859985,364.796997,363.075287,488629
2013-12-19,367.320007,368.753998,360.343994,365.093994,363.370880,468863
2013-12-20,368.000000,375.899994,365.049988,373.049988,371.289337,927581
2013-12-23,368.556000,374.096985,368.556000,370.980011,369.229126,218229
2013-12-24,370.535004,371.722992,367.615997,368.654999,366.915100,252989
2013-12-26,368.654999,376.600006,368.049988,370.200012,368.452820,362935
2013-12-27,364.203003,370.287994,364.203003,367.221008,365.487885,301875
2013-12-30,367.518005,373.799988,367.518005,370.584991,368.835999,322467
2013-12-31,370.931000,374.048004,370.931000,372.415009,370.657349,444012
2014-01-01,374.096985,374.691010,370.040985,370.931000,369.180359,179950
2014-01-02,375.049988,376.000000,369.000000,371.950012,370.194580,370270
2014-01-03,364.104004,364.104004,356.238007,358.859985,357.166321,602063
2014-01-06,362.619995,366.083008,360.343994,362.966003,361.252960,587019
2014-01-07,363.114990,366.083008,359.997986,361.433014,359.727203,272253
2014-01-08,363.114990,367.813995,359.157013,366.329987,364.601074,401338
2014-01-09,367.071991,368.951996,361.184998,364.252991,362.533844,215744
2014-01-10,363.015991,366.677002,362.223999,364.252991,362.533844,976781
2014-01-13,370.040985,375.234985,366.578003,372.069000,370.312988,1318723
2014-01-14,370.832001,371.079010,364.500000,367.864014,366.127869,221864
2014-01-15,370.040985,373.751007,368.951996,372.760986,371.001709,425066
2014-01-16,375.283997,375.481995,363.065002,365.835999,364.109406,420156
2014-01-17,366.578003,369.891998,363.114990,365.737000,364.010864,742534
2014-01-20,366.677002,372.563995,366.083008,370.634003,368.884766,338728
2014-01-21,369.545990,383.299011,368.359009,380.578003,378.781830,868533
2014-01-22,377.559998,383.101013,376.125000,381.221008,379.421814,435909
2014-01-23,380.924011,384.881989,376.322998,378.945007,377.156555,407294
2014-01-24,375.976990,377.955994,365.341003,366.578003,364.847900,313287
2014-01-27,361.927002,361.927002,341.792999,344.118011,342.493927,771555
2014-01-28,340.358002,355.446991,340.358002,352.477997,350.814423,389694
2014-01-29,359.850006,362.450012,350.450012,351.850006,350.189423,347632
2014-01-30,345.898987,362.768005,345.304993,357.376007,355.689362,544976
2014-01-31,356.980011,356.980011,343.424988,346.145996,344.512329,644492
2014-02-03,344.316010,346.196014,332.046997,333.036011,331.464233,555200
2014-02-04,327.545013,343.226990,327.545013,342.238007,340.622772,1038867
2014-02-05,338.873993,354.704987,335.906006,352.032990,350.371521,1045630
2014-02-06,350.203003,356.188995,345.502991,353.864014,352.193909,1326568
2014-02-07,355.199005,359.304993,352.477997,357.079010,355.393738,421775
2014-02-10,361.135986,363.362000,356.188995,360.145996,358.446259,742216
2014-02-11,377.213989,378.401001,367.023010,370.337006,368.589172,1585572
2014-02-12,371.524994,378.846008,370.634003,372.069000,370.312988,1319107
2014-02-13,375.877991,379.341003,370.733002,371.970001,370.214447,769769
2014-02-14,375.036987,384.881989,375.036987,384.040985,382.228455,801751
2014-02-17,386.118988,391.263000,380.182007,382.260010,380.455902,802924
2014-02-18,383.545990,390.225006,381.368988,387.306000,385.478058,512135
2014-02-19,387.207001,388.542999,383.497009,387.306000,385.478058,285707
2014-02-20,391.000000,395.000000,389.000000,391.200012,389.353729,576599
2014-02-21,390.817993,393.390991,388.838989,391.757996,389.909058,652645
2014-02-24,391.955994,396.308990,389.877991,392.401001,390.549042,453526
2014-02-25,395.072998,395.518005,389.234985,394.380005,392.518707,314813
2014-02-26,393.786011,398.239014,391.907013,396.210999,394.341034,411377
2014-02-28,396.210999,413.575012,396.210999,412.635010,410.687531,1279451
2014-03-03,409.221008,409.617004,403.878998,406.303009,404.385437,517217
2014-03-04,411.450012,420.299988,406.000000,412.899994,410.951263,451463
2014-03-05,410.606995,411.842987,403.186005,405.462006,403.548401,307482
2014-03-06,411.000000,412.000000,404.500000,407.950012,406.024658,461637
2014-03-07,403.483002,411.348999,401.404999,404.670013,402.760132,576529
2014-03-10,399.476013,402.444000,389.433014,391.709015,389.860321,690757
2014-03-11,387.949005,400.217987,387.949005,393.885010,392.026031,656060
2014-03-12,393.291992,393.390991,383.891998,384.634003,382.818695,385154
2014-03-13,388.838989,392.351990,381.023010,383.891998,382.080170,453339
2014-03-14,384.000000,394.500000,383.000000,393.299988,391.443787,324255
2014-03-18,389.135986,393.093994,376.372986,377.362000,375.580994,543848
2014-03-19,380.924011,383.446991,375.631012,380.479004,378.683319,580264
2014-03-20,379.638000,380.924011,375.135986,376.075989,374.301056,283663
2014-03-21,377.807007,385.871002,377.807007,385.029999,383.212799,361199
2014-03-22,null,null,null,null,null,null
2014-03-24,387.850006,390.273987,385.227997,386.959991,385.133698,312589
2014-03-25,389.829010,389.829010,382.903015,386.563995,384.739563,344968
2014-03-26,389.778992,398.536011,389.778992,397.002014,395.128326,500836
2014-03-27,398.089996,400.613007,389.976990,392.648987,390.795868,356235
2014-03-28,395.765015,398.734009,390.817993,392.252991,390.401733,364467
2014-03-31,400.000000,404.250000,396.899994,398.350006,396.469940,292001
2014-04-01,403.000000,405.549988,399.700012,403.000000,401.097992,534471
2014-04-02,406.000000,414.299988,405.000000,413.549988,411.598206,987732
2014-04-03,410.656006,413.425995,402.592010,406.895996,404.975616,368956
2014-04-04,413.649994,413.649994,404.500000,405.100006,403.188110,383816
2014-04-07,399.722992,419.114990,395.963013,398.980988,397.097961,417593
2014-04-09,398.980988,418.522003,398.980988,416.542999,414.577087,391428
2014-04-10,417.582001,430.394989,417.582001,426.239014,424.227356,602290
2014-04-11,425.447998,433.066010,417.631012,418.769012,416.792603,574966
2014-04-15,418.769012,424.210999,405.363007,407.984985,406.059448,302136
2014-04-16,412.649994,418.799988,409.600006,411.200012,409.259308,353358
2014-04-17,414.000000,430.250000,414.000000,428.649994,426.626953,753353
2014-04-21,424.112000,429.899994,419.907013,427.377014,425.359985,348160
2014-04-22,426.437012,429.998993,421.934998,424.507996,422.504486,362832
2014-04-23,426.833008,428.812012,418.027008,420.946014,418.959320,258933
2014-04-24,420.946014,420.946014,420.946014,420.946014,418.959320,0
2014-04-25,417.779999,425.941986,417.779999,419.312988,417.334015,239439
2014-04-28,423.799988,423.850006,415.100006,416.500000,414.534302,236972
2014-04-29,412.635010,414.563995,403.779999,404.817993,402.907410,222876
2014-04-30,412.750000,418.000000,404.799988,414.450012,412.493988,323121
2014-05-02,410.062012,415.503998,406.895996,410.309998,408.373505,243540
2014-05-05,405.658997,411.348999,404.670013,409.864014,407.929626,241322
2014-05-06,410.606995,417.186005,410.112000,413.872009,411.918701,216977
2014-05-07,419.000000,421.450012,415.399994,416.500000,414.534302,178189
2014-05-08,413.130005,419.510986,413.130005,417.681000,415.709717,163623
2014-05-09,424.250000,429.000000,419.399994,427.500000,425.482361,313018
2014-05-12,421.984985,441.278015,421.984985,440.289001,438.211029,917461
2014-05-13,443.256989,450.726990,433.957001,436.132996,434.074646,494672
2014-05-14,435.342010,441.079987,429.553986,437.716003,435.650177,272071
2014-05-15,440.289001,443.998993,432.472992,434.648987,432.597595,361248
2014-05-16,435.342010,459.286011,435.342010,445.037994,442.937592,1088458
2014-05-19,449.837006,452.953003,438.210999,439.645996,437.571045,421874
2014-05-20,440.388000,446.967010,432.027008,435.093994,433.040527,498001
2014-05-21,435.837006,439.942993,429.454987,432.472992,430.431885,355827
2014-05-22,436.000000,441.000000,428.500000,430.399994,428.368683,436186
2014-05-23,424.260010,435.243011,420.648987,426.833008,424.818542,536613
2014-05-26,432.373993,448.600006,431.384003,438.606995,436.536957,875466
2014-05-27,439.299011,446.126007,428.911011,431.829010,429.790955,323665
2014-05-28,436.500000,436.500000,423.500000,428.850006,426.825989,410916
2014-05-29,420.501007,428.070007,417.285004,419.312988,417.334015,336447
2014-05-30,409.320007,417.433014,402.740997,411.052002,409.112000,592828
2014-06-02,413.575012,418.027008,406.401001,416.641998,414.675629,293687
2014-06-03,412.584991,419.363007,411.743988,415.998993,414.035645,432122
2014-06-04,420.252991,424.557007,414.662994,417.235992,415.266815,417926
2014-06-05,421.700012,436.000000,417.000000,434.799988,432.747894,807499
2014-06-06,431.384003,435.342010,424.161011,433.907013,431.859131,662470
2014-06-09,434.946014,448.204010,434.549988,443.653015,441.559143,631520
2014-06-10,447.660004,450.084015,437.716003,447.511993,445.399902,488668
2014-06-11,449.194000,449.194000,433.264008,440.882996,438.802216,501967
2014-06-12,441.178986,446.522003,437.567993,444.890015,442.790314,324525
2014-06-13,445.235992,445.779999,430.592987,433.165009,431.120636,302353
2014-06-16,431.384003,433.363007,424.458008,426.338013,424.325897,265974
2014-06-17,427.427002,437.864990,422.627991,435.984985,433.927307,352528
2014-06-18,439.200989,440.190002,425.941986,429.256989,427.231079,301595
2014-06-19,437.350006,443.600006,435.000000,438.450012,436.380707,1525065
2014-06-20,442.000000,442.200012,433.500000,436.850006,434.788239,277060
2014-06-23,432.076996,437.765991,427.178986,430.938995,428.905151,237003
2014-06-24,429.800995,440.783997,429.800995,437.468994,435.404327,349108
2014-06-25,437.023987,443.851013,434.402008,438.705994,436.635498,325300
2014-06-26,445.399994,448.700012,436.250000,437.950012,435.883087,260724
2014-06-27,433.066010,435.786987,425.447998,427.674011,425.655579,259423
2014-06-30,429.404999,431.334991,424.557007,426.585999,424.572693,188377
2014-07-01,427.427002,448.204010,427.427002,446.175995,444.070221,615374
2014-07-02,445.384003,453.447998,440.289001,450.183014,448.058350,655571
2014-07-03,451.171997,466.804993,451.171997,463.837006,461.647888,354902
2014-07-04,464.381012,469.179993,461.264008,463.490997,461.303528,334465
2014-07-07,467.992004,474.868988,467.200989,473.682007,471.446442,403085
2014-07-08,474.917999,478.925995,460.571991,463.441010,461.253754,464587
2014-07-09,464.431000,464.924988,448.204010,452.062988,451.879547,288010
2014-07-10,460.250000,474.799988,450.200012,452.850006,452.666260,444115
2014-07-11,449.194000,456.415985,439.299011,440.783997,440.605133,294336
2014-07-14,445.000000,459.700012,442.500000,456.250000,456.064850,265370
2014-07-15,457.899994,465.000000,456.600006,463.049988,462.862091,500292
2014-07-16,460.325012,466.657013,457.109009,465.371002,465.182159,336787
2014-07-17,461.858002,471.901001,460.127014,469.872009,469.681335,400709
2014-07-18,467.002991,472.394989,461.313995,470.169006,469.978210,387490
2014-07-21,477.000000,478.500000,470.000000,474.350006,474.157532,307308
2014-07-22,469.971008,482.289001,467.398987,480.260986,480.066101,354655
2014-07-23,480.855011,482.882996,471.454987,478.678009,478.483765,364079
2014-07-24,478.876007,481.942993,472.196991,480.459015,480.264038,206906
2014-07-25,481.546997,481.546997,451.369995,457.010010,456.824554,531097
2014-07-28,454.536011,465.023987,446.324005,448.352997,448.171051,345487
2014-07-30,448.352997,458.000000,442.250000,451.350006,451.166840,318328
2014-07-31,448.006012,449.885986,440.338013,442.169006,441.989594,261245
2014-08-01,440.289001,450.233002,432.917999,434.846985,434.670532,1721052
2014-08-04,436.330994,443.256989,436.330994,442.070007,441.890625,207830
