Date,Open,High,Low,Close,Adj Close,Volume
2013-02-22,1449.949951,1462.949951,1375.000000,1454.449951,1334.543579,71433
2013-02-25,1452.000000,1473.900024,1452.000000,1471.300049,1350.004517,128311
2013-02-26,1464.900024,1498.000000,1463.949951,1494.300049,1371.108521,141046
2013-02-27,1495.000000,1501.699951,1475.449951,1483.050049,1360.785889,69707
2013-02-28,1488.000000,1520.000000,1486.000000,1514.750000,1389.872681,134290
2013-03-01,1512.199951,1515.000000,1496.199951,1499.550049,1375.926025,93939
2013-03-04,1495.000000,1517.000000,1490.250000,1510.199951,1385.697754,52068
2013-03-05,1514.050049,1543.000000,1508.250000,1540.250000,1413.269897,166428
2013-03-06,1539.000000,1562.000000,1538.000000,1557.800049,1429.373657,86158
2013-03-07,1560.000000,1598.000000,1553.000000,1590.449951,1459.331421,362221
2013-03-08,1590.400024,1594.900024,1574.300049,1584.150024,1453.551270,85414
2013-03-11,1571.050049,1587.099976,1556.949951,1567.550049,1438.319824,63390
2013-03-12,1555.000000,1569.150024,1549.300049,1563.099976,1434.236572,102597
2013-03-13,1559.949951,1559.949951,1545.099976,1550.050049,1422.262451,44347
2013-03-14,1555.000000,1577.699951,1544.000000,1567.849976,1438.594971,77553
2013-03-15,1571.000000,1579.900024,1561.000000,1570.900024,1441.393555,83156
2013-03-18,1558.000000,1575.000000,1555.000000,1564.849976,1435.842041,33029
2013-03-19,1558.199951,1562.949951,1540.000000,1545.099976,1417.720337,48501
2013-03-20,1540.000000,1572.000000,1540.000000,1557.099976,1428.731201,223504
2013-03-21,1559.000000,1573.949951,1553.300049,1560.800049,1432.126099,48804
2013-03-22,1558.250000,1560.000000,1532.099976,1540.949951,1413.912354,51557
2013-03-25,1550.000000,1551.150024,1522.050049,1545.000000,1417.628784,53392
2013-03-26,1544.849976,1568.900024,1538.500000,1557.349976,1428.960449,51850
2013-03-28,1557.349976,1579.550049,1533.000000,1571.800049,1442.219360,148326
2013-04-01,1571.800049,1572.000000,1550.000000,1554.949951,1426.758423,109247
2013-04-02,1554.949951,1571.949951,1541.000000,1566.650024,1437.493652,209804
2013-04-03,1569.000000,1575.000000,1532.349976,1543.300049,1416.068970,33865
2013-04-04,1535.050049,1536.150024,1501.550049,1506.900024,1382.669556,60799
2013-04-05,1501.000000,1506.000000,1486.000000,1500.000000,1376.338379,49846
2013-04-08,1494.000000,1497.949951,1476.050049,1481.000000,1358.905029,28736
2013-04-09,1481.000000,1512.000000,1478.000000,1497.300049,1373.861084,108548
2013-04-10,1502.000000,1540.000000,1502.000000,1530.050049,1403.911133,90755
2013-04-11,1540.000000,1549.000000,1521.300049,1536.300049,1409.646118,75238
2013-04-12,1484.000000,1530.000000,1480.000000,1511.300049,1386.707031,190285
2013-04-15,1515.000000,1516.050049,1449.300049,1475.400024,1353.766235,262438
2013-04-16,1473.099976,1494.750000,1458.199951,1484.849976,1362.437744,112421
2013-04-17,1495.000000,1500.000000,1432.099976,1459.199951,1338.901978,348492
2013-04-18,1485.000000,1485.000000,1429.000000,1450.699951,1331.103027,512510
2013-04-22,1450.699951,1457.199951,1424.449951,1425.250000,1307.750854,153062
2013-04-23,1430.000000,1446.900024,1425.000000,1429.599976,1311.742310,107422
2013-04-25,1429.599976,1433.000000,1399.349976,1402.099976,1286.509399,258336
2013-04-26,1400.000000,1402.050049,1365.000000,1368.199951,1255.404053,241162
2013-04-29,1368.900024,1385.550049,1365.000000,1370.699951,1257.698364,172664
2013-04-30,1364.000000,1380.949951,1364.000000,1376.250000,1262.790527,134402
2013-05-02,1376.250000,1433.550049,1374.000000,1429.099976,1311.283813,175595
2013-05-03,1425.000000,1446.800049,1408.199951,1418.750000,1301.786621,142821
2013-05-06,1422.000000,1468.300049,1422.000000,1464.849976,1344.086426,124842
2013-05-07,1470.000000,1479.000000,1457.000000,1469.050049,1347.940186,79366
2013-05-08,1466.050049,1488.550049,1466.050049,1476.349976,1354.638306,78507
2013-05-09,1475.000000,1503.750000,1475.000000,1498.849976,1375.283569,109812
2013-05-10,1500.000000,1509.900024,1491.050049,1494.550049,1371.337769,53955
2013-05-13,1481.099976,1481.099976,1446.500000,1451.650024,1331.974854,72300
2013-05-14,1454.349976,1470.000000,1444.000000,1457.699951,1337.526001,68667
2013-05-15,1452.000000,1474.400024,1450.949951,1469.250000,1348.123657,71766
2013-05-16,1469.099976,1469.250000,1448.150024,1454.199951,1334.314209,74067
2013-05-17,1460.000000,1477.000000,1454.500000,1468.000000,1346.976929,107402
2013-05-20,1459.000000,1483.000000,1459.000000,1477.750000,1355.922852,63612
2013-05-21,1464.000000,1501.550049,1464.000000,1492.949951,1369.869751,135944
2013-05-22,1500.000000,1508.000000,1492.500000,1495.250000,1371.979980,80129
2013-05-23,1495.000000,1525.199951,1478.550049,1493.800049,1370.649536,216163
2013-05-24,1500.000000,1502.449951,1465.000000,1470.000000,1348.811646,49208
2013-05-27,1470.000000,1499.900024,1459.750000,1497.599976,1374.136353,71814
2013-05-28,1490.000000,1517.000000,1490.000000,1514.400024,1389.551514,60583
2013-05-29,1520.000000,1528.099976,1486.000000,1497.000000,1373.585938,73789
2013-05-30,1490.000000,1511.800049,1487.099976,1498.550049,1375.008179,79523
2013-05-31,1500.000000,1509.449951,1475.099976,1499.599976,1375.971313,93613
2013-06-03,1500.000000,1514.000000,1455.000000,1470.500000,1349.270386,163224
2013-06-04,1471.750000,1473.800049,1450.699951,1464.800049,1344.040527,49547
2013-06-05,1465.000000,1472.000000,1452.599976,1467.900024,1346.884888,70162
2013-06-06,1454.000000,1478.699951,1452.500000,1471.849976,1362.576294,91968
2013-06-07,1471.849976,1539.000000,1470.000000,1523.099976,1410.021484,344339
2013-06-10,1530.000000,1544.750000,1520.000000,1525.949951,1412.659790,66327
2013-06-11,1533.000000,1540.800049,1490.650024,1498.650024,1387.386841,110878
2013-06-12,1497.000000,1497.000000,1462.000000,1467.849976,1358.873291,108175
2013-06-13,1465.000000,1465.199951,1435.000000,1444.250000,1337.025513,47407
2013-06-14,1440.349976,1457.300049,1432.349976,1450.250000,1342.580322,72752
2013-06-17,1455.000000,1459.000000,1430.099976,1452.349976,1344.524048,63640
2013-06-18,1450.000000,1458.000000,1443.000000,1448.400024,1340.867310,70657
2013-06-19,1456.000000,1458.000000,1425.000000,1429.099976,1323.000366,67728
2013-06-20,1425.000000,1433.599976,1400.000000,1404.150024,1299.902466,101013
2013-06-21,1410.000000,1444.000000,1410.000000,1422.550049,1316.937012,67415
2013-06-24,1415.000000,1432.500000,1400.750000,1409.849976,1305.179443,47640
2013-06-25,1415.000000,1426.150024,1382.949951,1394.050049,1290.552490,51659
2013-06-26,1391.000000,1441.599976,1382.099976,1433.650024,1327.212524,97914
2013-06-27,1442.500000,1496.000000,1442.500000,1488.800049,1378.267944,114967
2013-06-28,1490.000000,1525.000000,1455.000000,1518.400024,1405.670776,165681
2013-07-01,1508.000000,1515.099976,1484.050049,1491.699951,1380.952515,59197
2013-07-02,1494.050049,1506.900024,1474.000000,1499.949951,1388.590088,38125
2013-07-03,1490.000000,1519.000000,1465.250000,1485.699951,1375.398193,65080
2013-07-04,1500.000000,1537.300049,1493.250000,1534.150024,1420.251099,94937
2013-07-05,1540.000000,1557.099976,1520.000000,1527.349976,1413.955811,87467
2013-07-08,1530.000000,1536.699951,1501.000000,1508.599976,1396.598022,108808
2013-07-09,1508.000000,1521.750000,1500.000000,1504.400024,1392.709839,62057
2013-07-10,1510.000000,1526.349976,1499.000000,1513.400024,1401.041748,158201
2013-07-11,1518.000000,1568.250000,1518.000000,1560.300049,1444.459717,122567
2013-07-12,1596.300049,1622.750000,1576.300049,1606.099976,1486.859741,210867
2013-07-15,1600.000000,1647.000000,1598.949951,1641.400024,1519.538696,134371
2013-07-16,1625.000000,1664.800049,1620.000000,1648.949951,1526.528076,151697
2013-07-17,1649.349976,1684.000000,1648.500000,1673.949951,1549.671997,115185
2013-07-18,1682.000000,1695.000000,1644.900024,1660.150024,1536.896606,148854
2013-07-19,1700.000000,1755.000000,1700.000000,1741.900024,1612.577393,822997
2013-07-22,1739.000000,1758.599976,1717.000000,1745.849976,1616.234497,148895
2013-07-23,1751.000000,1780.000000,1744.099976,1749.800049,1619.890869,80185
2013-07-24,1745.000000,1791.000000,1740.000000,1782.599976,1650.255737,137290
2013-07-25,1788.699951,1808.000000,1767.000000,1793.349976,1660.207764,158504
2013-07-26,1792.000000,1799.699951,1750.599976,1772.449951,1640.859375,86869
2013-07-29,1758.000000,1794.099976,1755.000000,1779.699951,1651.297241,126204
2013-07-30,1779.699951,1804.500000,1776.000000,1790.849976,1661.643066,132333
2013-07-31,1789.000000,1830.099976,1789.000000,1815.099976,1684.143433,208525
2013-08-01,1810.000000,1832.000000,1790.000000,1815.199951,1684.236206,191152
2013-08-02,1820.000000,1849.500000,1816.000000,1845.349976,1712.211060,114713
2013-08-05,1838.199951,1876.000000,1838.199951,1866.650024,1731.974243,218743
2013-08-06,1869.000000,1881.000000,1865.849976,1870.500000,1735.546265,223691
2013-08-07,1866.349976,1890.300049,1812.400024,1819.699951,1688.411377,187079
2013-08-08,1817.650024,1854.500000,1782.000000,1846.050049,1712.860840,125870
2013-08-12,1846.050049,1846.050049,1805.500000,1814.599976,1683.679932,51574
2013-08-13,1825.000000,1844.199951,1810.000000,1818.849976,1687.622803,50555
2013-08-14,1819.000000,1857.349976,1802.150024,1830.550049,1698.478638,90008
2013-08-16,1830.550049,1830.550049,1758.000000,1780.199951,1651.761353,96193
2013-08-19,1782.000000,1807.300049,1756.000000,1777.900024,1649.627319,129433
2013-08-20,1781.000000,1785.000000,1726.000000,1735.349976,1610.147095,84658
2013-08-21,1736.000000,1741.699951,1701.000000,1717.000000,1593.121338,136122
2013-08-22,1710.000000,1793.949951,1691.000000,1779.400024,1651.019165,122211
2013-08-23,1781.000000,1836.000000,1781.000000,1828.099976,1696.205688,178995
2013-08-26,1830.000000,1876.500000,1815.000000,1838.699951,1706.040527,181405
2013-08-27,1830.099976,1871.949951,1827.000000,1837.050049,1704.510010,184521
2013-08-28,1830.000000,1942.000000,1829.800049,1904.599976,1767.185913,215189
2013-08-29,1905.349976,1969.000000,1877.000000,1946.150024,1805.738403,270653
2013-08-30,1940.099976,2040.000000,1930.500000,2023.150024,1877.183350,299252
2013-09-02,2018.000000,2065.449951,2018.000000,2048.149902,1900.379272,150484
2013-09-03,2054.899902,2065.000000,1992.000000,2000.849976,1856.491821,112498
2013-09-04,1993.099976,2075.850098,1993.099976,2065.949951,1916.895264,161794
2013-09-05,2075.000000,2075.000000,1984.500000,1996.400024,1852.363037,119382
2013-09-06,2006.000000,2025.000000,1976.599976,1987.550049,1844.151611,212063
2013-09-10,1987.550049,2017.000000,1975.000000,1986.050049,1842.759644,223272
2013-09-11,2006.000000,2025.000000,1983.000000,1992.949951,1849.161987,118628
2013-09-12,1997.000000,1999.000000,1946.349976,1967.500000,1825.547729,95073
2013-09-13,1968.000000,2000.000000,1900.000000,1950.150024,1809.449829,73313
2013-09-16,1951.099976,1980.000000,1895.099976,1901.800049,1764.588501,87193
2013-09-17,1908.000000,1951.750000,1900.000000,1947.050049,1806.573486,196656
2013-09-18,1946.000000,1964.800049,1940.000000,1954.000000,1813.022095,155261
2013-09-19,1960.000000,1988.000000,1925.000000,1963.250000,1821.604736,251833
2013-09-20,1955.000000,1988.449951,1942.750000,1952.849976,1811.954834,80685
2013-09-23,1945.000000,1978.000000,1941.050049,1955.449951,1814.367310,97589
2013-09-24,1960.000000,1976.000000,1926.000000,1940.150024,1800.171143,52475
2013-09-25,1945.099976,1971.599976,1920.000000,1958.050049,1816.779785,149850
2013-09-26,1945.000000,1972.699951,1935.400024,1941.099976,1801.052490,73191
2013-09-27,1938.000000,1960.500000,1938.000000,1947.150024,1806.666260,61335
2013-09-30,1948.000000,1961.250000,1920.000000,1926.699951,1787.691895,63584
2013-10-01,1927.000000,1950.000000,1911.099976,1945.550049,1805.181641,37903
2013-10-03,1945.550049,2034.900024,1945.550049,2023.800049,1877.786133,183304
2013-10-04,2030.000000,2067.800049,2027.050049,2032.800049,1886.136963,191836
2013-10-07,2038.000000,2094.000000,2016.000000,2084.050049,1933.689087,153405
2013-10-08,2087.000000,2098.000000,2060.000000,2063.350098,1914.482544,86001
2013-10-09,2062.050049,2095.000000,2045.199951,2090.050049,1939.256226,72720
2013-10-10,2090.000000,2097.949951,2070.000000,2081.500000,1931.323120,64973
2013-10-11,2110.000000,2136.350098,2085.000000,2124.050049,1970.803101,147354
2013-10-14,2125.000000,2224.000000,2125.000000,2214.649902,2054.866943,264859
2013-10-15,2235.000000,2258.050049,2202.000000,2218.149902,2058.113770,312961
2013-10-17,2218.149902,2239.899902,2098.250000,2107.699951,1955.632935,367003
2013-10-18,2104.000000,2130.699951,2062.100098,2120.399902,1967.416504,300662
2013-10-21,2121.100098,2127.000000,2052.600098,2073.500000,1923.900269,213257
2013-10-22,2080.000000,2108.000000,2080.000000,2087.350098,1936.751465,108514
2013-10-23,2090.000000,2093.000000,2048.850098,2060.449951,1911.791870,112650
2013-10-24,2055.000000,2082.600098,2004.599976,2008.599976,1863.682861,200661
2013-10-25,2000.000000,2071.050049,1994.900024,2067.300049,1921.975342,162304
2013-10-28,2070.000000,2089.449951,2054.000000,2063.250000,1918.209961,74960
2013-10-29,2062.000000,2086.000000,2049.000000,2070.300049,1924.764282,61907
2013-10-30,2072.000000,2099.399902,2072.000000,2090.149902,1943.218750,78245
2013-10-31,2091.000000,2113.399902,2078.149902,2108.250000,1960.046265,82564
2013-11-01,2110.000000,2140.800049,2090.250000,2097.149902,1949.726807,70890
2013-11-05,2097.149902,2102.000000,2031.849976,2042.050049,1898.500366,75100
2013-11-06,2062.000000,2100.000000,2060.000000,2091.750000,1944.706543,91811
2013-11-07,2091.000000,2148.000000,2085.699951,2121.149902,1972.039429,140885
2013-11-08,2122.000000,2130.000000,2076.000000,2092.800049,1945.682739,86207
2013-11-11,2090.000000,2139.899902,2061.050049,2097.949951,1950.470337,74800
2013-11-12,2104.000000,2119.199951,2079.000000,2086.800049,1940.104736,59392
2013-11-13,2092.000000,2104.899902,2046.550049,2052.199951,1907.936523,102981
2013-11-14,2066.000000,2072.399902,2015.000000,2025.750000,1883.346069,95136
2013-11-18,2025.750000,2060.000000,2025.750000,2046.449951,1902.590942,52204
2013-11-19,2047.650024,2055.000000,2022.000000,2030.250000,1887.529907,66844
2013-11-20,2040.000000,2050.500000,2020.099976,2023.699951,1881.440063,56405
2013-11-21,2024.099976,2035.500000,1983.000000,1989.550049,1849.691040,88550
2013-11-22,2000.000000,2011.599976,1987.150024,2000.699951,1860.056885,86121
2013-11-25,2005.300049,2026.500000,1995.000000,2012.650024,1871.166992,65946
2013-11-26,2022.000000,2022.000000,1990.000000,1995.300049,1855.036499,62423
2013-11-27,2009.000000,2009.949951,1977.000000,1984.900024,1845.367798,37450
2013-11-28,1995.000000,1997.099976,1970.099976,1984.500000,1844.995728,77284
2013-11-29,1984.500000,2014.949951,1983.000000,2004.599976,1863.682861,79639
2013-12-02,2001.000000,2020.000000,2001.000000,2014.199951,1872.608154,45314
2013-12-03,2011.050049,2040.000000,2011.050049,2020.199951,1878.186035,146427
2013-12-04,2020.750000,2030.000000,1996.650024,2002.599976,1861.823120,54821
2013-12-05,2015.000000,2035.199951,1986.500000,1990.150024,1850.248901,57675
2013-12-06,1990.150024,2010.000000,1990.150024,1999.949951,1859.359497,52453
2013-12-09,2020.000000,2030.000000,1999.400024,2003.050049,1862.241821,127988
2013-12-10,2008.699951,2089.000000,2005.000000,2082.250000,1935.874390,246234
2013-12-11,2071.100098,2089.850098,2045.000000,2056.550049,1911.981079,102521
2013-12-12,2048.800049,2070.000000,2024.000000,2026.849976,1884.368530,61344
2013-12-13,2046.000000,2046.000000,1960.000000,2002.900024,1862.102417,119942
2013-12-16,2008.000000,2039.699951,2005.599976,2017.300049,1875.489990,73095
2013-12-17,2032.000000,2065.199951,2032.000000,2046.099976,1902.265625,212285
2013-12-18,2045.000000,2070.899902,2045.000000,2054.300049,1909.889282,61316
2013-12-19,2065.000000,2108.899902,2061.000000,2081.350098,1935.037720,115079
2013-12-20,2095.800049,2129.850098,2055.000000,2119.550049,1970.552246,123911
2013-12-23,2130.000000,2143.649902,2099.000000,2109.600098,1961.301636,99694
2013-12-24,2121.000000,2129.050049,2105.000000,2111.149902,1962.742432,37732
2013-12-26,2111.149902,2117.000000,2090.000000,2099.449951,1951.865356,51434
2013-12-27,2102.000000,2166.800049,2102.000000,2158.949951,2007.182373,120078
2013-12-30,2165.000000,2174.800049,2147.000000,2157.699951,2006.020020,69042
2013-12-31,2160.199951,2183.300049,2152.000000,2170.949951,2018.338989,73963
2014-01-01,2180.000000,2185.000000,2151.050049,2153.699951,2002.302002,36650
2014-01-02,2160.000000,2187.149902,2150.000000,2162.300049,2010.296875,58662
2014-01-03,2175.000000,2228.250000,2151.000000,2222.000000,2065.800293,133602
2014-01-06,2226.000000,2243.649902,2197.000000,2239.600098,2082.163086,72586
2014-01-07,2238.300049,2254.800049,2200.600098,2208.199951,2052.969971,67552
2014-01-08,2214.850098,2242.500000,2205.100098,2233.000000,2076.026855,75968
2014-01-09,2230.000000,2254.750000,2223.000000,2243.649902,2085.928467,72828
2014-01-10,2250.000000,2307.000000,2236.399902,2281.800049,2121.396484,133476
2014-01-13,2290.000000,2382.250000,2289.000000,2370.300049,2203.675293,129470
2014-01-14,2380.000000,2384.199951,2322.800049,2328.149902,2164.487793,88333
2014-01-15,2343.000000,2377.000000,2328.149902,2354.250000,2188.754150,136678
2014-01-16,2380.000000,2380.000000,2321.100098,2351.350098,2186.057373,139184
2014-01-17,2300.000000,2300.000000,2210.050049,2215.649902,2059.896973,384031
2014-01-20,2220.000000,2348.899902,2216.000000,2338.250000,2173.878662,281324
2014-01-21,2330.149902,2340.000000,2275.850098,2280.649902,2120.326904,149008
2014-01-22,2295.000000,2296.000000,2265.750000,2274.350098,2114.470703,96898
2014-01-23,2273.899902,2277.000000,2239.100098,2254.149902,2095.689697,81820
2014-01-24,2254.000000,2284.000000,2241.050049,2248.149902,2090.111328,92187
2014-01-27,2236.000000,2258.000000,2222.000000,2230.300049,2077.212646,66514
2014-01-28,2224.500000,2247.699951,2197.899902,2213.300049,2061.379639,214870
2014-01-29,2231.100098,2234.000000,2203.000000,2209.550049,2057.886963,58981
2014-01-30,2204.000000,2229.000000,2190.050049,2217.899902,2065.663574,81257
2014-01-31,2230.000000,2269.750000,2221.550049,2236.199951,2082.707520,126443
2014-02-03,2227.000000,2244.000000,2192.000000,2196.649902,2045.872437,53521
2014-02-04,2179.050049,2179.050049,2115.000000,2155.199951,2007.267578,129294
2014-02-05,2160.000000,2195.000000,2144.000000,2191.050049,2040.656372,81260
2014-02-06,2190.000000,2190.000000,2142.000000,2174.750000,2025.475586,102159
2014-02-07,2185.000000,2191.300049,2131.449951,2143.350098,1996.231201,80064
2014-02-10,2145.000000,2148.000000,2088.000000,2093.699951,1949.989014,108341
2014-02-11,2095.000000,2126.000000,2095.000000,2101.000000,1956.787842,101268
2014-02-12,2123.699951,2123.800049,2095.100098,2103.800049,1959.395996,63264
2014-02-13,2109.000000,2139.000000,2099.000000,2133.750000,1987.289917,82748
2014-02-14,2139.000000,2184.399902,2128.500000,2166.250000,2017.558838,74969
2014-02-17,2169.000000,2187.000000,2149.550049,2168.600098,2019.747803,101266
2014-02-18,2166.699951,2189.899902,2158.699951,2166.149902,2017.465942,33951
2014-02-19,2171.000000,2209.750000,2160.750000,2198.449951,2047.548584,47037
2014-02-20,2202.199951,2221.500000,2186.449951,2192.850098,2042.333618,67690
2014-02-21,2203.000000,2211.000000,2192.000000,2205.350098,2053.975830,33634
2014-02-24,2206.000000,2206.000000,2171.199951,2178.199951,2028.688477,90692
2014-02-25,2190.000000,2199.699951,2181.500000,2188.300049,2038.095459,52849
2014-02-26,2191.000000,2195.000000,2178.550049,2182.399902,2032.600220,34601
2014-02-28,2182.399902,2277.000000,2160.000000,2272.800049,2116.795410,146955
2014-03-03,2270.000000,2296.899902,2233.199951,2240.850098,2087.038574,65924
2014-03-04,2238.000000,2255.149902,2225.000000,2242.949951,2088.993896,45158
2014-03-05,2253.050049,2284.300049,2243.000000,2250.149902,2095.700195,148056
2014-03-06,2254.000000,2259.000000,2222.000000,2241.149902,2087.317871,38628
2014-03-07,2250.000000,2250.000000,2151.699951,2225.100098,2072.369385,530988
2014-03-10,2225.000000,2227.000000,2135.500000,2143.500000,1996.370483,136012
2014-03-11,2148.199951,2177.149902,2124.000000,2150.050049,2002.471191,100502
2014-03-12,2146.149902,2189.350098,2146.149902,2178.750000,2029.201416,64425
2014-03-13,2155.000000,2201.500000,2138.000000,2153.449951,2005.637451,85394
2014-03-14,2149.500000,2161.000000,2126.050049,2141.149902,1994.181885,63802
2014-03-18,2141.149902,2150.000000,2110.000000,2122.550049,1976.858643,76551
2014-03-19,2078.000000,2078.000000,2015.000000,2040.949951,1900.859619,281717
2014-03-20,2039.000000,2121.000000,2014.699951,2107.899902,1963.214233,204400
2014-03-21,2122.000000,2143.800049,2087.000000,2125.350098,1979.466675,341479
2014-03-22,null,null,null,null,null,null
2014-03-24,2132.000000,2157.250000,2129.250000,2152.350098,2004.613403,486643
2014-03-25,2149.699951,2172.000000,2130.000000,2145.699951,1998.419434,80298
2014-03-26,2151.500000,2154.600098,2093.000000,2098.350098,1954.319946,296304
2014-03-27,2100.000000,2112.199951,2066.699951,2094.850098,1951.059937,108823
2014-03-28,2100.000000,2140.000000,2085.000000,2105.550049,1961.025513,89800
2014-03-31,2105.000000,2135.949951,2083.100098,2128.250000,1982.167603,93444
2014-04-01,2145.000000,2181.000000,2140.000000,2172.449951,2023.333252,115732
2014-04-02,2179.800049,2200.000000,2162.000000,2171.649902,2022.588257,91404
2014-04-03,2171.000000,2180.899902,2149.350098,2166.699951,2017.978149,54040
2014-04-04,2171.000000,2186.000000,2131.500000,2139.550049,1992.692017,69046
2014-04-07,2131.000000,2175.000000,2121.100098,2150.399902,2002.796997,153317
2014-04-09,2150.399902,2160.050049,2105.000000,2134.899902,1988.361084,132559
2014-04-10,2140.000000,2148.000000,2117.949951,2126.550049,1980.584351,60781
2014-04-11,2125.800049,2174.000000,2101.149902,2163.699951,2015.183716,103958
2014-04-15,2163.699951,2258.800049,2163.699951,2251.550049,2097.004150,180258
2014-04-16,2270.000000,2270.000000,2185.000000,2195.000000,2044.335571,148382
2014-04-17,2218.000000,2230.000000,2143.100098,2217.449951,2065.244873,297202
2014-04-21,2217.449951,2242.000000,2212.850098,2220.500000,2068.084717,67467
2014-04-22,2227.300049,2248.949951,2218.000000,2220.300049,2067.898926,64475
2014-04-23,2225.100098,2240.000000,2201.949951,2214.949951,2062.916260,132677
2014-04-24,2214.949951,2214.949951,2214.949951,2214.949951,2062.916260,0
2014-04-25,2214.000000,2234.699951,2195.000000,2202.250000,2051.088379,53735
2014-04-28,2223.000000,2223.000000,2180.050049,2191.250000,2040.843262,50951
2014-04-29,2192.699951,2205.600098,2180.000000,2193.500000,2042.938477,44785
2014-04-30,2194.000000,2206.949951,2181.899902,2189.399902,2039.119995,53207
2014-05-02,2189.399902,2219.199951,2187.000000,2208.850098,2057.234619,52021
2014-05-05,2210.000000,2229.000000,2205.000000,2213.899902,2061.938477,39849
2014-05-06,2220.000000,2220.000000,2191.100098,2198.949951,2048.014404,29705
2014-05-07,2191.000000,2202.699951,2142.000000,2166.350098,2017.652344,261018
2014-05-08,2165.000000,2181.000000,2150.899902,2165.350098,2016.720581,158997
2014-05-09,2160.000000,2184.000000,2151.899902,2161.199951,2012.855591,127659
2014-05-12,2160.000000,2167.000000,2125.500000,2159.699951,2011.458374,303199
2014-05-13,2175.000000,2237.949951,2170.000000,2210.649902,2058.911621,115381
2014-05-14,2210.000000,2237.500000,2203.449951,2214.750000,2062.730225,72729
2014-05-15,2217.000000,2217.750000,2173.250000,2193.449951,2042.892090,262563
2014-05-16,2193.000000,2253.649902,2101.050049,2157.550049,2009.456421,604072
2014-05-19,2160.000000,2160.000000,2000.500000,2034.699951,1895.038330,302929
2014-05-20,2034.000000,2089.000000,2026.150024,2063.050049,1921.442627,88341
2014-05-21,2065.000000,2087.800049,2056.000000,2079.949951,1937.182617,63956
2014-05-22,2090.000000,2118.250000,2074.000000,2109.300049,1964.517700,76735
2014-05-23,2121.000000,2147.850098,2100.000000,2127.399902,1981.375732,69788
2014-05-26,2135.000000,2170.000000,2133.000000,2153.649902,2005.823608,65654
2014-05-27,2156.000000,2183.699951,2116.050049,2130.449951,1984.216064,60189
2014-05-28,2132.000000,2160.000000,2122.449951,2149.850098,2002.284546,185576
