Date,Open,High,Low,Close,Adj Close,Volume
2013-02-19,92.882896,93.606697,92.207397,93.413696,84.964989,1597630
2013-02-20,93.944397,94.426903,93.220703,93.992699,85.491615,1579224
2013-02-21,93.799698,94.861198,93.268898,93.896202,85.403854,3323999
2013-02-22,94.040901,95.054199,92.641602,93.944397,85.447693,2534115
2013-02-25,93.944397,95.391998,93.606697,94.861198,86.281570,1942236
2013-02-26,94.475197,95.247200,93.799698,93.944397,85.447693,1341397
2013-02-27,94.619904,94.716400,93.027603,93.992699,85.491615,2903507
2013-02-28,94.668198,95.488403,89.891296,91.097603,82.858368,5877090
2013-03-01,90.904602,94.861198,89.698303,93.944397,85.447693,3524406
2013-03-04,93.558403,94.764702,92.834602,93.847900,85.359909,3375328
2013-03-05,94.426903,95.536697,92.448601,95.295403,86.676498,2092487
2013-03-06,95.584999,96.164001,94.571701,94.716400,86.149864,1982398
2013-03-07,95.295403,95.971001,93.847900,94.475197,85.930473,1458872
2013-03-08,94.571701,95.729698,94.571701,95.343697,86.720428,871246
2013-03-11,95.488403,98.045700,94.861198,97.611504,88.783119,2042613
2013-03-12,97.177200,97.804497,94.475197,94.619904,86.062096,2988568
2013-03-13,94.619904,95.054199,94.040901,94.571701,86.018257,2740904
2013-03-14,94.282204,97.708000,94.137398,97.177200,88.388092,3739570
2013-03-15,97.418503,99.010803,97.225502,98.142303,89.265923,2467639
2013-03-18,97.273697,97.418503,94.619904,94.861198,86.281570,1794431
2013-03-19,94.812897,95.150703,94.426903,94.571701,86.018257,3899361
2013-03-20,94.282204,95.391998,94.137398,94.957703,86.369339,3961688
2013-03-21,95.005898,96.887703,90.615097,91.338898,83.077843,2206858
2013-03-22,91.001099,94.330399,90.808098,92.448601,84.087173,1881918
2013-03-25,93.220703,94.137398,91.194099,92.303902,83.955559,1668320
2013-03-26,92.110901,92.689903,90.904602,91.580101,83.297234,1947110
2013-03-28,91.580101,93.606697,90.277397,93.124199,84.701660,1869706
2013-04-01,93.124199,93.510201,91.724899,92.496902,84.131104,912486
2013-04-02,92.062599,93.075897,91.580101,91.966103,83.648323,1701862
2013-04-03,93.075897,97.852699,91.869598,92.593399,84.218880,5507804
2013-04-04,92.545197,93.703201,91.483597,91.724899,83.428932,2384336
2013-04-05,91.290604,92.641602,91.242401,91.821404,83.516708,1814934
2013-04-08,91.869598,93.847900,91.676598,93.220703,84.789452,1452477
2013-04-09,93.606697,93.896202,90.711601,91.435402,83.165611,1490910
2013-04-10,91.580101,92.159103,90.711601,91.724899,83.428932,1832649
2013-04-11,92.062599,92.545197,90.229103,90.808098,82.595047,2413315
2013-04-12,90.518600,92.303902,90.470398,92.014397,83.692253,1213187
2013-04-15,92.207397,92.207397,90.325600,90.663399,82.463432,1426473
2013-04-16,95.198898,96.019203,92.545197,92.786400,84.394432,5151217
2013-04-17,92.931198,93.461899,90.856400,91.242401,82.990074,1934513
2013-04-18,91.145897,91.869598,90.808098,91.580101,83.297234,1887738
2013-04-22,91.580101,92.448601,91.483597,92.255600,83.911629,1631885
2013-04-23,92.110901,92.400398,90.952904,91.435402,83.165611,2623606
2013-04-25,91.435402,92.545197,90.904602,91.290604,83.033913,4162929
2013-04-26,91.290604,92.641602,91.194099,91.531898,83.253380,3893856
2013-04-29,91.290604,92.641602,91.290604,91.966103,83.648323,1746478
2013-04-30,92.207397,92.738197,90.373901,91.387100,83.121689,2560243
2013-05-02,91.387100,92.303902,90.615097,91.097603,82.858368,4467350
2013-05-03,90.808098,91.628403,90.229103,90.422096,82.243958,3089997
2013-05-06,90.904602,91.194099,89.698303,90.711601,82.507271,2935251
2013-05-07,91.676598,91.676598,90.470398,90.904602,82.682823,6079865
2013-05-08,91.676598,91.724899,90.470398,90.663399,82.463432,2148758
2013-05-09,91.001099,91.290604,90.229103,90.663399,82.463432,5891440
2013-05-10,90.422096,91.194099,90.422096,90.711601,82.507271,1181936
2013-05-13,90.952904,91.242401,89.505302,89.843102,81.717331,1003558
2013-05-14,89.843102,91.194099,88.781601,90.711601,82.507271,2613836
2013-05-15,90.663399,91.531898,90.277397,90.711601,82.507271,3188583
2013-05-16,90.856400,91.097603,89.650101,89.891296,81.761169,2674419
2013-05-17,89.987801,90.904602,89.939598,90.663399,82.463432,2933381
2013-05-20,90.856400,91.387100,89.891296,90.180801,82.024483,1728769
2013-05-21,90.180801,91.290604,89.071098,89.408798,81.322304,2525049
2013-05-22,89.746597,89.987801,87.334099,87.671799,79.742401,1450904
2013-05-23,87.575302,87.768303,84.583702,84.921501,77.240860,2453571
2013-05-24,85.114502,88.636803,83.956497,88.299103,80.312973,4739970
2013-05-27,88.299103,89.022797,87.382301,88.492104,80.488518,1160943
2013-05-28,88.299103,88.733299,87.430496,87.720100,79.786346,2729249
2013-05-29,87.720100,87.768303,86.369003,86.996300,79.128006,2512625
2013-05-30,87.334099,88.202599,86.417297,86.996300,79.128006,3854168
2013-05-31,86.803299,88.685097,85.741798,86.272499,78.469666,3165764
2013-06-03,85.886497,86.224297,84.487297,84.969803,77.284782,1769832
2013-06-04,84.921501,86.610298,84.680298,85.934799,78.162498,2442775
2013-06-05,86.176003,86.513802,85.066299,85.838303,78.074730,1002278
2013-06-06,85.259300,85.838303,84.824997,85.162804,77.460335,1844505
2013-06-07,85.886497,86.176003,85.114502,85.500504,77.767494,2060126
2013-06-10,85.983002,86.272499,84.246002,84.583702,76.933609,1410095
2013-06-11,83.956497,84.632004,78.021599,79.469200,72.281685,4304804
2013-06-12,79.469200,80.337700,76.622398,77.008400,70.043449,2770627
2013-06-13,76.960098,77.876900,74.499298,75.416100,68.595161,2526513
2013-06-14,76.718903,78.504204,75.657303,78.166397,71.096718,2914123
2013-06-17,78.214600,79.855202,77.490898,79.469200,72.281685,1511494
2013-06-18,79.227898,81.157898,77.297897,80.385902,73.115471,3489291
2013-06-19,80.144699,80.868401,78.793602,79.903397,72.676613,2148545
2013-06-20,78.552399,80.048203,77.490898,78.118103,71.052780,4131800
2013-06-21,78.166397,81.930000,77.828598,78.648903,71.535576,4079430
2013-06-24,78.648903,80.096397,77.828598,79.324402,72.149986,3472389
2013-06-25,79.131401,79.662201,76.429398,77.635597,70.613930,5699546
2013-06-26,77.394402,78.986603,77.153099,77.635597,70.613930,4372808
2013-06-27,78.166397,79.565697,77.876900,78.552399,71.447800,3571334
2013-06-28,78.359398,83.618698,78.166397,83.280998,75.748734,3991163
2013-07-01,85.548798,85.886497,84.342499,85.548798,77.811417,3394146
2013-07-02,84.101196,84.921501,83.232697,83.667000,76.099815,2214744
2013-07-03,83.184502,83.473999,79.131401,79.662201,72.457230,1984101
2013-07-04,80.096397,83.087997,80.096397,82.557198,75.090385,3164967
2013-07-05,83.087997,84.535500,82.316002,82.798500,75.309860,1242171
2013-07-08,82.412498,82.846703,81.399200,82.026497,74.607689,4280415
2013-07-09,82.267700,83.473999,82.123001,82.557198,75.090385,2228951
2013-07-10,82.605499,84.390701,82.605499,83.377502,75.836510,1721675
2013-07-11,83.956497,85.838303,83.956497,85.210999,77.504173,1066300
2013-07-12,85.210999,86.754997,83.280998,86.465500,78.645210,1600521
2013-07-15,86.176003,87.527100,85.114502,85.500504,77.767494,1204871
2013-07-16,83.860001,86.658501,83.715202,86.079498,78.294121,1114268
2013-07-17,86.851501,88.106102,86.079498,87.816597,79.874100,2799262
2013-07-18,87.913101,90.180801,87.816597,89.843102,81.717331,1889133
2013-07-19,89.746597,89.843102,87.575302,89.264099,81.190681,783655
2013-07-22,89.264099,90.470398,89.167603,90.277397,82.112343,1375164
2013-07-23,90.470398,91.483597,90.470398,91.194099,82.946144,1488996
2013-07-24,90.711601,91.869598,88.492104,89.167603,81.102928,1574084
2013-07-25,88.829803,88.829803,84.680298,86.513802,78.689133,1855657
2013-07-26,86.079498,87.913101,85.403999,85.838303,79.126549,1368705
2013-07-29,86.851501,87.382301,84.632004,85.114502,78.459328,1021640
2013-07-30,85.210999,85.886497,82.991501,83.377502,76.858154,1108616
2013-07-31,82.894997,85.645302,82.460701,84.969803,78.325958,2824237
2013-08-01,85.066299,86.127800,83.618698,84.921501,78.281433,1736898
2013-08-02,84.824997,84.824997,81.061401,81.543999,75.168007,4490181
2013-08-05,81.061401,82.509003,79.034897,81.061401,74.723152,4280787
2013-08-06,80.144699,80.241203,65.717697,68.902199,63.514683,15698043
2013-08-07,68.033699,75.271301,66.248398,74.306297,68.496231,9560537
2013-08-08,73.920303,75.609100,72.376297,74.981796,69.118912,2743770
2013-08-12,74.981796,75.367798,72.376297,72.810501,67.117393,2448286
2013-08-13,72.376297,74.258102,70.880501,73.727303,67.962517,1603098
2013-08-14,73.727303,75.753899,73.100098,75.464302,69.563690,2392143
2013-08-16,75.464302,75.464302,70.060204,70.880501,65.338310,4934632
2013-08-19,71.893799,73.244797,70.639297,72.328003,66.672623,3809202
2013-08-20,72.376297,72.858803,70.542702,70.976997,65.427254,4161774
2013-08-21,72.135002,74.016800,69.963699,71.411301,65.827599,4345024
2013-08-22,70.928802,73.244797,70.494499,72.038498,66.405762,3475539
2013-08-23,72.907097,75.753899,71.362999,75.319603,69.430305,3863043
2013-08-26,76.236397,78.890198,74.209801,74.981796,69.118912,3293892
2013-08-27,75.126602,76.043404,71.266502,71.845497,66.227844,3129474
2013-08-28,71.411301,75.271301,69.963699,74.402802,68.585190,4029361
2013-08-29,74.547600,75.705597,73.437798,74.209801,68.407280,4400049
2013-08-30,73.920303,74.016800,70.446297,73.196503,67.473206,2738145
2013-09-02,73.437798,74.209801,71.266502,71.652496,66.049934,6158185
2013-09-03,71.845497,72.907097,68.612701,69.432999,64.003983,4501779
2013-09-04,69.384697,71.121803,68.564499,70.446297,64.938042,5561491
2013-09-05,71.507797,72.086800,69.722504,70.012001,64.537720,8898765
2013-09-06,71.314796,71.314796,67.261703,68.323196,62.980961,10015484
2013-09-10,68.323196,70.156799,68.323196,69.867203,64.404236,7243051
2013-09-11,70.735802,72.858803,70.012001,71.073502,65.516205,13298039
2013-09-12,72.376297,76.332901,72.328003,74.016800,68.229378,7270188
2013-09-13,74.209801,76.188103,74.209801,75.657303,69.741608,3197315
2013-09-16,76.574097,77.490898,73.003502,73.582603,67.829132,2874420
2013-09-17,73.582603,74.258102,72.038498,72.955299,67.250870,1830087
2013-09-18,73.148300,75.946899,72.955299,75.416100,69.519264,3306046
2013-09-19,77.346100,80.675400,76.091599,80.241203,73.967079,5010484
2013-09-20,81.640404,82.026497,76.477600,79.420898,73.210922,5130118
2013-09-23,79.131401,80.868401,75.802101,76.236397,70.275406,3078271
2013-09-24,76.236397,78.552399,75.560799,78.021599,71.921036,3136670
2013-09-25,79.758698,79.903397,77.539101,78.504204,72.365906,4194855
2013-09-26,78.986603,80.096397,77.973396,79.565697,73.344398,3239278
2013-09-27,79.469200,80.627197,78.359398,78.793602,72.632668,2218084
2013-09-30,78.697197,78.938400,77.297897,78.311096,72.187889,1928783
2013-10-01,78.166397,78.793602,74.788803,75.126602,69.252403,4507599
2013-10-03,75.126602,78.600601,75.126602,78.311096,72.187889,2498259
2013-10-04,78.648903,78.793602,75.512604,78.166397,72.054504,2724394
2013-10-07,78.069901,79.372704,76.670601,78.986603,72.810577,1931373
2013-10-08,79.227898,81.881699,79.227898,81.157898,74.812103,4097736
2013-10-09,81.350998,82.991501,80.578903,82.846703,76.368858,4308417
2013-10-10,82.171204,82.991501,80.578903,80.820198,74.500809,3654059
2013-10-11,81.833504,82.123001,78.166397,78.890198,72.721718,4408307
2013-10-14,79.131401,79.565697,77.780403,78.166397,72.054504,2227138
2013-10-15,78.648903,79.034897,76.236397,76.525902,70.542274,2380201
2013-10-17,76.525902,78.166397,75.609100,76.091599,70.141937,2691919
2013-10-18,76.236397,77.394402,76.236397,77.056602,71.031487,3072836
2013-10-21,77.056602,77.925102,76.815399,77.201401,71.164978,2362486
2013-10-22,76.718903,79.565697,76.718903,79.131401,72.944061,3271176
2013-10-23,79.420898,80.964897,77.925102,78.938400,72.766151,3510617
2013-10-24,78.938400,80.385902,77.780403,78.214600,72.098938,1957811
2013-10-25,77.876900,78.552399,76.911903,77.249603,71.209404,1610096
2013-10-28,77.732101,78.552399,75.753899,76.332901,70.364380,1826326
2013-10-29,76.815399,78.648903,76.091599,78.407600,72.276848,1674907
2013-10-30,77.394402,78.890198,76.911903,77.780403,71.698700,1567148
2013-10-31,77.876900,79.903397,77.056602,79.276199,73.077545,5044481
2013-11-01,78.648903,80.096397,78.504204,79.613899,73.388832,1857739
2013-11-05,79.613899,81.688698,78.745399,80.530701,74.233948,2553090
2013-11-06,80.578903,82.798500,79.903397,81.109703,74.767677,3746711
2013-11-07,81.350998,81.930000,78.793602,79.083199,72.899628,2074973
2013-11-08,79.131401,79.951698,78.600601,79.469200,73.255447,1306409
2013-11-11,79.420898,79.517403,77.201401,78.745399,72.588234,1862733
2013-11-12,79.372704,79.469200,76.236397,76.332901,70.364380,2305678
2013-11-13,76.236397,76.477600,74.788803,74.981796,69.118912,1800815
2013-11-14,76.236397,77.490898,74.692299,75.850304,69.919510,4506261
2013-11-18,75.850304,77.104897,74.981796,76.139801,70.186371,3045229
2013-11-19,76.284599,76.670601,75.753899,76.139801,70.186371,2091784
2013-11-20,76.574097,77.780403,76.236397,76.670601,70.675667,3209698
2013-11-21,76.718903,76.863602,74.354599,74.595802,68.763092,2338846
2013-11-22,75.223099,75.271301,73.872101,74.209801,68.407280,2095824
2013-11-25,74.402802,75.898598,73.968597,75.464302,69.563690,1888321
2013-11-26,75.271301,75.850304,74.644096,74.933601,69.074486,2202579
2013-11-27,74.402802,75.271301,74.402802,74.981796,69.118912,1161139
2013-11-28,75.078300,76.477600,75.078300,75.367798,69.474731,3385243
2013-11-29,75.850304,77.346100,75.416100,76.718903,70.720192,2059574
2013-12-02,77.442596,78.069901,76.381104,77.153099,71.120445,1785034
2013-12-03,77.056602,78.262901,76.332901,77.201401,71.164978,3614976
2013-12-04,77.153099,79.855202,76.960098,79.131401,72.944061,5794677
2013-12-05,80.530701,81.592201,79.951698,80.578903,74.278374,6827015
2013-12-06,81.061401,86.754997,80.578903,85.307503,78.637253,11449949
2013-12-09,87.720100,89.360603,85.307503,85.934799,79.215492,5260741
2013-12-10,86.658501,86.658501,83.570503,84.680298,78.059090,3221921
2013-12-11,84.053001,84.921501,82.653702,82.894997,76.413376,2266194
2013-12-12,81.157898,88.250801,81.157898,86.127800,79.393402,13637404
2013-12-13,86.272499,86.272499,83.763496,84.149498,77.569786,5799770
2013-12-16,83.908203,87.527100,82.557198,85.741798,79.037575,3518620
2013-12-17,85.452301,88.106102,84.583702,84.969803,78.325958,4667275
2013-12-18,84.294296,88.878098,84.294296,88.395599,81.483887,4564376
2013-12-19,89.119301,89.360603,86.079498,86.369003,79.615746,3193273
2013-12-20,86.079498,87.768303,84.921501,87.527100,80.683289,2279962
2013-12-23,86.561996,87.816597,85.645302,85.934799,79.215492,3377241
2013-12-24,84.824997,85.548798,82.991501,83.232697,76.724678,5126392
2013-12-26,83.232697,87.237503,83.136200,86.754997,79.971565,6877666
2013-12-27,87.575302,87.575302,85.934799,86.513802,79.749222,2297899
2013-12-30,86.513802,87.285797,85.355797,85.741798,79.037575,1757803
2013-12-31,85.886497,88.781601,85.886497,88.154297,81.261444,4549599
2014-01-01,87.430496,88.733299,86.658501,87.237503,80.416336,4492656
2014-01-02,87.285797,88.106102,83.908203,84.294296,77.703262,4214036
2014-01-03,84.246002,84.342499,78.745399,81.109703,74.767677,10509933
2014-01-06,81.061401,81.206200,78.455902,78.986603,72.810577,7895773
2014-01-07,78.986603,79.710403,76.622398,76.767097,70.764610,5881685
2014-01-08,77.201401,78.648903,76.718903,78.166397,72.054504,6924421
2014-01-09,78.166397,79.469200,77.394402,78.407600,72.276848,3772748
2014-01-10,78.407600,78.648903,76.718903,77.539101,71.476265,3346434
2014-01-13,77.297897,78.359398,75.174797,76.091599,70.141937,4098775
2014-01-14,75.174797,75.898598,74.885300,75.271301,69.385780,2845741
2014-01-15,75.174797,76.236397,75.174797,75.657303,69.741608,2856127
2014-01-16,75.753899,76.381104,75.078300,75.319603,69.430305,1618072
2014-01-17,75.367798,77.104897,75.174797,75.609100,69.697174,2720384
2014-01-20,75.319603,75.995102,74.402802,74.740601,68.896576,2615817
2014-01-21,75.174797,75.367798,74.065102,74.209801,68.407280,1690268
2014-01-22,74.016800,74.740601,73.389603,73.968597,68.184929,2312059
2014-01-23,73.920303,75.030098,73.920303,74.161598,68.362846,1982359
2014-01-24,74.113297,74.595802,72.665802,73.003502,67.295311,2145322
2014-01-27,72.569298,72.569298,69.722504,70.012001,64.537720,2805213
2014-01-28,70.012001,71.700798,69.191704,70.687500,65.160385,4321872
2014-01-29,70.928802,71.652496,70.253304,70.446297,64.938042,2981503
2014-01-30,69.963699,70.156799,68.902199,69.432999,64.003983,2416354
2014-01-31,69.577698,71.893799,69.336502,71.362999,65.783066,3071288
2014-02-03,72.665802,73.968597,69.867203,70.108498,64.626663,3102586
2014-02-04,69.481201,70.928802,68.902199,70.108498,64.626663,1979808
2014-02-05,70.446297,70.928802,69.577698,70.398003,64.893524,1416928
2014-02-06,70.687500,73.196503,70.687500,72.617500,66.939484,3595568
2014-02-07,73.679100,74.065102,71.121803,72.279800,66.628189,5458123
2014-02-10,72.086800,73.341301,71.893799,72.907097,67.206436,1249406
2014-02-11,72.907097,74.016800,72.424500,73.244797,67.517731,1451024
2014-02-12,73.341301,73.823799,72.135002,72.472801,66.806099,1128952
2014-02-13,73.341301,73.341301,70.446297,70.542702,65.026917,1955467
2014-02-14,70.928802,71.845497,70.349701,71.266502,65.694122,1815004
2014-02-17,71.797302,74.981796,71.797302,74.740601,68.896576,5291364
2014-02-18,74.740601,77.297897,73.389603,76.670601,70.675667,5574545
2014-02-19,76.332901,76.718903,74.354599,74.692299,68.852051,3094072
2014-02-20,73.872101,77.008400,73.341301,75.609100,69.697174,4229513
2014-02-21,75.753899,77.104897,75.319603,76.043404,70.097511,2986265
2014-02-24,80.868401,81.399200,78.793602,79.951698,73.700218,14447316
2014-02-25,80.337700,80.578903,77.490898,78.118103,72.009987,4319155
2014-02-26,78.938400,79.083199,76.188103,76.670601,70.675667,4403634
2014-02-28,76.670601,77.635597,75.319603,76.043404,70.097511,4599675
2014-03-03,76.043404,77.104897,75.030098,75.512604,69.608215,3839821
2014-03-04,75.271301,77.925102,75.223099,77.249603,71.209404,5654257
2014-03-05,77.587402,77.876900,74.402802,74.740601,68.896576,5360889
2014-03-06,75.464302,76.139801,74.885300,75.657303,69.741608,4811019
2014-03-07,76.043404,77.153099,74.981796,76.670601,70.675667,4023442
2014-03-10,76.188103,77.539101,75.126602,76.381104,70.408806,5996217
2014-03-11,77.490898,80.337700,77.394402,79.324402,73.121971,11601670
2014-03-12,79.613899,80.771896,78.648903,80.385902,74.100464,7323810
2014-03-13,80.627197,82.605499,79.324402,80.192902,73.922554,7553410
2014-03-14,80.578903,81.881699,79.613899,80.434196,74.144989,5064762
2014-03-18,80.434196,82.364197,79.710403,80.964897,74.634186,5771154
2014-03-19,81.250000,82.900002,79.000000,79.400002,73.191643,7037784
2014-03-20,79.300003,79.599998,77.800003,78.000000,71.901123,2053959
2014-03-21,78.750000,80.150002,78.250000,79.849998,73.606461,4279465
2014-03-22,null,null,null,null,null,null
2014-03-24,79.800003,81.150002,79.650002,80.449997,74.159554,3233179
2014-03-25,81.000000,81.750000,80.199997,81.550003,75.173546,3457592
2014-03-26,81.949997,83.000000,81.000000,81.849998,75.450089,3936008
2014-03-27,81.849998,83.099998,80.599998,82.750000,76.279709,8796256
2014-03-28,82.900002,86.949997,82.849998,86.550003,79.782600,5626196
2014-03-31,87.000000,87.900002,84.199997,85.150002,78.492058,5635757
2014-04-01,85.449997,85.500000,83.300003,84.250000,77.662422,2314247
2014-04-02,85.000000,85.849998,83.400002,85.150002,78.492058,5848748
2014-04-03,85.250000,86.000000,83.000000,84.400002,77.800705,4253155
2014-04-04,84.599998,84.699997,83.099998,83.349998,76.832802,3191638
2014-04-07,84.300003,84.500000,82.300003,83.000000,76.510170,3826405
2014-04-09,83.000000,84.500000,83.000000,83.949997,77.385887,4457416
2014-04-10,84.349998,87.900002,83.849998,87.300003,80.473953,9463502
2014-04-11,87.000000,87.650002,85.800003,86.250000,79.506050,4995075
2014-04-15,86.250000,87.000000,84.000000,84.650002,78.031151,3537288
2014-04-16,84.250000,86.000000,81.050003,81.650002,75.265724,3402283
2014-04-17,81.050003,84.250000,81.050003,83.949997,77.385887,2957439
2014-04-21,83.949997,85.349998,83.150002,83.599998,77.063255,2529429
2014-04-22,84.800003,84.800003,82.150002,83.800003,77.247612,4521626
2014-04-23,84.000000,85.050003,83.000000,83.650002,77.109344,6988690
2014-04-24,83.650002,83.650002,83.650002,83.650002,77.109344,0
2014-04-25,83.800003,84.699997,82.650002,83.050003,76.556259,3048548
2014-04-28,82.400002,84.150002,82.199997,82.949997,76.464073,2450866
2014-04-29,83.250000,83.699997,80.300003,80.900002,74.574371,4361270
2014-04-30,80.599998,81.699997,77.349998,78.099998,71.993309,7023343
2014-05-02,78.099998,80.650002,78.099998,80.150002,73.883011,5147535
2014-05-05,80.650002,80.650002,78.300003,78.750000,72.592484,2678478
2014-05-06,79.199997,79.550003,76.750000,77.500000,71.440208,2233739
2014-05-07,77.800003,77.949997,76.500000,76.750000,70.748856,3586567
2014-05-08,77.050003,77.400002,75.650002,76.300003,70.334045,2659609
2014-05-09,77.000000,81.000000,76.650002,80.599998,74.297821,4519272
2014-05-12,81.000000,82.050003,80.000000,81.599998,75.219627,3632458
2014-05-13,83.000000,86.000000,82.449997,84.599998,77.985069,8949640
2014-05-14,85.400002,85.400002,83.800003,84.750000,78.123329,4087872
2014-05-15,85.599998,88.599998,85.349998,87.599998,80.750488,15190345
2014-05-16,89.500000,93.000000,88.199997,90.900002,83.792458,17989175
2014-05-19,93.550003,98.449997,93.000000,97.699997,90.060760,23539634
2014-05-20,99.699997,101.199997,96.099998,97.550003,89.922501,8477857
2014-05-21,98.000000,98.949997,95.000000,96.349998,88.816315,9017961
2014-05-22,97.599998,100.900002,96.199997,99.449997,91.673935,21934332
2014-05-23,101.500000,106.699997,100.150002,105.800003,97.527420,29449859
2014-05-26,108.000000,109.300003,95.650002,101.349998,93.425362,17705852
2014-05-27,102.300003,103.949997,96.400002,98.650002,90.936485,7103526
2014-05-28,99.400002,103.500000,96.800003,102.199997,94.208900,10138958
2014-05-29,103.849998,104.699997,100.150002,101.050003,93.148819,11421113
2014-05-30,101.000000,104.900002,99.500000,103.800003,95.683807,9314863
2014-06-02,105.000000,106.550003,102.750000,106.050003,97.757866,7961792
2014-06-03,106.500000,106.949997,104.500000,105.750000,97.481323,8559427
2014-06-04,105.250000,107.199997,104.400002,105.900002,97.619606,6597958
2014-06-05,106.199997,111.000000,103.000000,110.050003,101.445114,19664512
2014-06-06,111.500000,112.400002,108.800003,111.199997,102.505188,13457531
2014-06-09,113.000000,115.599998,112.000000,113.949997,105.040161,15412309
2014-06-10,114.900002,115.000000,109.000000,112.550003,103.749634,7676143
2014-06-11,112.949997,113.000000,106.300003,107.000000,98.633591,9263934
2014-06-12,107.050003,109.199997,105.099998,106.900002,98.541405,7510491
2014-06-13,107.849998,108.800003,102.199997,103.650002,95.545532,5903253
2014-06-16,103.650002,106.500000,98.599998,105.650002,97.389153,7741071
2014-06-17,105.449997,107.500000,103.150002,106.699997,98.357040,6171457
2014-06-18,106.699997,108.300003,103.449997,105.300003,97.066513,6261319
2014-06-19,105.500000,106.949997,103.300003,103.949997,95.822067,4790326
2014-06-20,102.900002,103.599998,100.800003,101.150002,93.241005,7041508
2014-06-23,102.099998,102.500000,100.500000,101.699997,93.748001,4541525
2014-06-24,102.000000,105.199997,102.000000,103.500000,95.407257,7453252
2014-06-25,103.550003,105.300003,103.500000,104.900002,96.697800,3893505
2014-06-26,104.949997,105.699997,102.699997,103.500000,95.407257,6158341
2014-06-27,104.849998,104.849998,102.500000,103.800003,95.683807,3076730
2014-06-30,104.800003,108.449997,104.099998,107.800003,99.371040,6336653
2014-07-01,108.000000,109.000000,107.199997,108.400002,99.924118,4758298
2014-07-02,109.349998,109.900002,108.000000,109.349998,100.799835,3947984
2014-07-03,110.000000,110.000000,106.000000,106.800003,98.449219,4413886
2014-07-04,107.750000,108.150002,104.400002,107.150002,98.771866,4466280
2014-07-07,110.000000,111.599998,109.199997,111.099998,102.413010,13090499
2014-07-08,111.900002,112.199997,104.550003,105.949997,97.665688,10764632
2014-07-09,105.550003,105.949997,100.199997,102.849998,94.808090,8250198
2014-07-10,104.500000,108.800003,99.250000,105.900002,97.619606,9861947
2014-07-11,106.949997,107.900002,101.099998,101.949997,93.978462,7297889
2014-07-14,103.000000,105.550003,102.199997,104.800003,96.605614,4018624
2014-07-15,105.550003,105.849998,102.750000,104.550003,96.375160,3287814
2014-07-16,105.599998,105.699997,103.550003,104.949997,96.743881,3023157
2014-07-17,104.300003,109.800003,104.099998,108.550003,100.062393,6232642
2014-07-18,107.699997,108.150002,104.599998,105.849998,97.573502,4076731
2014-07-21,106.150002,106.750000,103.550003,103.849998,95.729889,3736984
2014-07-22,104.099998,105.599998,103.500000,104.400002,96.236885,3101225
