Date,Open,High,Low,Close,Adj Close,Volume
2013-08-14,765.000000,773.375000,760.299988,767.450012,618.083191,168812
2013-08-16,767.450012,767.450012,741.513000,743.650024,598.915283,173120
2013-08-19,743.812012,756.250000,738.000000,751.362000,605.126343,280856
2013-08-20,752.250000,754.500000,746.812012,751.775024,605.458923,208196
2013-08-21,751.099976,751.099976,730.750000,738.338013,594.637146,185036
2013-08-22,744.062012,758.963013,741.075012,755.825012,608.720642,279860
2013-08-23,753.250000,754.487000,745.650024,749.625000,603.727295,112024
2013-08-26,753.750000,761.638000,752.000000,757.638000,610.180908,223964
2013-08-27,757.500000,769.849976,757.500000,764.525024,615.727539,275300
2013-08-28,761.750000,782.224976,761.750000,780.075012,628.250977,590744
2013-08-29,763.750000,781.250000,763.750000,777.250000,625.975830,470276
2013-08-30,772.750000,780.900024,759.750000,775.075012,624.224060,309488
2013-09-02,766.500000,781.000000,766.500000,769.338013,619.603638,242848
2013-09-03,768.500000,773.250000,755.000000,758.463013,610.845276,166228
2013-09-04,762.500000,784.875000,762.500000,776.474976,625.351563,396776
2013-09-05,770.388000,772.500000,749.250000,750.674988,604.573059,225648
2013-09-06,750.000000,767.036987,750.000000,755.213013,608.227783,428400
2013-09-10,755.213013,792.500000,755.213013,787.674988,634.371765,906248
2013-09-11,787.500000,793.174988,777.000000,780.138000,628.301758,339424
2013-09-12,777.500000,779.937988,761.500000,766.025024,616.935486,188320
2013-09-13,763.750000,765.025024,753.250000,757.062012,609.716919,217332
2013-09-16,757.000000,762.250000,745.000000,748.075012,602.479065,176152
2013-09-17,753.750000,757.263000,748.000000,755.838013,608.731140,142596
2013-09-18,755.250000,756.750000,750.250000,753.924988,607.190430,343008
2013-09-19,752.500000,759.500000,750.000000,754.862000,607.945068,488320
2013-09-20,752.250000,757.750000,746.275024,748.888000,603.133789,181116
2013-09-23,748.888000,760.500000,748.888000,754.661987,607.784058,298424
2013-09-24,754.500000,757.500000,749.500000,753.700012,607.009216,252624
2013-09-25,757.000000,758.750000,748.724976,751.950012,605.599854,98704
2013-09-26,755.750000,758.713013,750.612000,753.338013,606.717712,589836
2013-09-27,753.750000,762.713013,747.799988,751.599976,605.317871,145844
2013-09-30,752.750000,763.525024,750.525024,753.862000,607.139771,125472
2013-10-01,755.500000,759.437988,748.500000,753.674988,606.989075,150552
2013-10-03,753.674988,762.125000,753.674988,759.700012,611.841553,823328
2013-10-04,758.750000,758.750000,751.375000,753.862000,607.139771,264784
2013-10-07,754.000000,761.112000,752.250000,754.888000,607.966003,543212
2013-10-08,761.250000,762.500000,755.875000,758.099976,610.552856,647628
2013-10-09,759.000000,781.786987,752.500000,776.888000,625.684204,903308
2013-10-10,782.500000,788.750000,773.049988,781.036987,629.025757,925656
2013-10-11,830.000000,840.000000,789.411987,818.474976,659.177246,3241364
2013-10-14,813.750000,833.536987,813.750000,830.875000,669.163879,820260
2013-10-15,830.250000,839.250000,828.000000,837.075012,674.157227,462524
2013-10-17,837.075012,838.000000,814.825012,817.525024,674.528564,300820
2013-10-18,817.500000,830.375000,815.161987,829.036987,684.026855,244260
2013-10-21,831.250000,842.786987,817.088013,833.987000,688.111084,238332
2013-10-22,835.000000,840.750000,831.349976,833.687988,687.864380,284528
2013-10-23,828.750000,832.411987,819.500000,831.036987,685.677063,166784
2013-10-24,827.349976,843.000000,823.025024,827.463013,682.728271,247060
2013-10-25,828.750000,837.000000,826.000000,832.750000,687.090393,277948
2013-10-28,830.000000,833.400024,824.250000,830.963013,685.616028,129196
2013-10-29,830.000000,840.487000,826.161987,833.724976,687.894836,388816
2013-10-30,828.750000,834.013000,827.250000,831.000000,685.646484,94460
2013-10-31,825.500000,831.588013,822.775024,827.161987,682.479797,186728
2013-11-01,826.224976,828.013000,817.900024,819.687988,676.313110,127548
2013-11-05,819.687988,822.500000,808.500000,816.237000,673.465759,128504
2013-11-06,818.750000,827.638000,818.750000,826.474976,681.912964,85184
2013-11-07,830.250000,849.799988,829.000000,839.786987,692.896545,325540
2013-11-08,835.000000,847.250000,835.000000,839.375000,692.556580,207396
2013-11-11,837.250000,848.775024,836.974976,840.775024,693.711670,342704
2013-11-12,838.812012,843.487000,832.575012,834.838013,688.813110,317900
2013-11-13,830.000000,839.724976,830.000000,833.474976,687.688538,186948
2013-11-14,838.250000,843.612000,837.500000,838.450012,691.793457,146152
2013-11-18,838.450012,852.500000,838.450012,850.075012,701.385071,274752
2013-11-19,850.250000,861.974976,849.786987,860.900024,710.316650,289100
2013-11-20,855.000000,860.000000,848.750000,850.599976,701.818176,117144
2013-11-21,850.500000,850.500000,829.013000,836.838013,690.463501,184032
2013-11-22,831.275024,843.125000,831.275024,837.325012,690.865173,116696
2013-11-25,837.250000,844.786987,827.375000,831.900024,686.389038,479208
2013-11-26,828.750000,837.112000,823.312012,829.737000,684.604370,318276
2013-11-27,830.000000,833.250000,822.500000,823.911987,679.798340,72456
2013-11-28,824.250000,833.237000,812.750000,830.987000,685.635803,2965260
2013-11-29,827.500000,841.500000,827.500000,838.375000,691.731567,180508
2013-12-02,838.500000,843.474976,832.099976,834.612000,688.626648,218428
2013-12-03,831.000000,839.849976,831.000000,837.112000,690.689392,345808
2013-12-04,837.250000,846.575012,834.700012,841.250000,694.103638,265668
2013-12-05,843.825012,849.161987,836.187988,837.786987,691.246277,183736
2013-12-06,837.500000,837.500000,830.000000,831.650024,686.182861,574276
2013-12-09,837.500000,846.000000,830.625000,834.362000,688.420471,116624
2013-12-10,827.500000,847.411987,827.500000,842.575012,695.196960,313980
2013-12-11,840.250000,844.750000,835.500000,842.849976,695.423767,341968
2013-12-12,842.500000,846.286987,837.500000,840.849976,693.773560,118948
2013-12-13,838.000000,845.000000,836.250000,843.463013,695.929565,239632
2013-12-16,842.500000,865.000000,838.650024,862.463013,711.606201,508996
2013-12-17,861.088013,870.799988,861.088013,864.112000,712.966797,424304
2013-12-18,862.625000,867.500000,862.000000,864.450012,713.245544,283924
2013-12-19,864.750000,885.000000,863.950012,878.612000,724.930542,333724
2013-12-20,877.250000,892.474976,877.250000,888.075012,732.738342,268104
2013-12-23,875.500000,884.549988,865.750000,867.161987,715.483276,301296
2013-12-24,871.000000,875.500000,866.349976,871.588013,719.135071,281452
2013-12-26,871.588013,882.500000,870.525024,878.888000,725.158142,218712
2013-12-27,882.750000,892.500000,881.338013,890.562012,734.790283,342020
2013-12-30,889.000000,893.750000,869.299988,875.411987,722.290222,306188
2013-12-31,876.250000,879.950012,870.000000,871.375000,718.959290,171888
2014-01-01,872.750000,874.250000,865.349976,866.599976,715.019531,94352
2014-01-02,866.599976,876.849976,866.237000,868.687988,716.742249,146676
2014-01-03,867.750000,893.013000,864.000000,891.362000,735.450317,319156
2014-01-06,895.000000,895.250000,867.500000,878.549988,724.879395,294048
2014-01-07,877.500000,880.562012,861.750000,864.349976,713.163147,160504
2014-01-08,866.500000,868.500000,855.213013,857.125000,707.201904,167724
2014-01-09,858.900024,870.487000,854.325012,862.763000,711.853699,364396
2014-01-10,873.500000,893.799988,862.250000,887.224976,732.036865,1979980
2014-01-13,893.000000,918.599976,893.000000,916.424988,756.129395,803136
2014-01-14,909.000000,924.325012,909.000000,922.213013,760.905151,235996
2014-01-15,921.275024,930.775024,919.500000,927.638000,765.381165,549772
2014-01-16,926.000000,934.250000,923.750000,931.174988,768.299500,648156
2014-01-17,931.250000,939.974976,930.775024,932.013000,768.990967,552640
2014-01-20,928.000000,940.000000,926.000000,937.474976,773.497498,735148
2014-01-21,936.250000,942.625000,930.000000,938.911987,774.683289,273424
2014-01-22,933.750000,943.750000,933.750000,941.775024,777.045410,145672
2014-01-23,942.500000,949.750000,939.674988,948.200012,782.346558,244752
2014-01-24,942.263000,949.500000,938.612000,939.763000,775.385315,140800
2014-01-27,929.500000,942.500000,929.500000,933.150024,769.929016,114452
2014-01-28,929.536987,929.536987,917.750000,919.250000,758.460266,74360
2014-01-29,917.474976,935.974976,914.150024,929.411987,766.844910,189132
2014-01-30,924.062012,929.250000,915.750000,926.187988,764.184875,120980
2014-01-31,926.000000,934.200012,903.250000,924.862000,763.090698,141476
2014-02-03,921.250000,923.125000,905.875000,907.174988,748.497498,158012
2014-02-04,897.025024,897.500000,887.500000,891.661987,735.697815,108116
2014-02-05,894.025024,897.000000,885.150024,895.388000,738.772156,120768
2014-02-06,891.638000,895.974976,885.187988,890.862000,735.037720,348904
2014-02-07,895.000000,900.849976,887.013000,891.674988,735.708557,690556
2014-02-10,892.575012,896.036987,888.888000,892.125000,736.079834,240000
2014-02-11,892.250000,905.500000,892.250000,898.950012,741.711243,247476
2014-02-12,901.500000,906.224976,898.000000,899.900024,742.494873,436996
2014-02-13,900.000000,904.700012,895.250000,896.612000,739.782166,99884
2014-02-14,899.000000,913.750000,899.000000,911.400024,751.983459,126140
2014-02-17,917.562012,919.250000,912.500000,915.562012,755.417419,87212
2014-02-18,913.000000,922.625000,912.775024,920.000000,759.079163,747276
2014-02-19,922.250000,940.763000,922.250000,938.487000,774.332458,252152
2014-02-20,937.500000,937.500000,926.375000,928.424988,766.030579,80256
2014-02-21,932.000000,938.750000,932.000000,937.924988,773.868713,62764
2014-02-24,936.250000,938.750000,932.500000,937.687988,773.673279,80124
2014-02-25,937.875000,947.500000,937.875000,945.674988,780.263306,419704
2014-02-26,944.875000,952.250000,943.000000,950.963013,784.626343,115036
2014-02-28,950.963013,958.025024,944.750000,955.049988,787.998413,103424
2014-03-03,955.750000,961.799988,945.025024,948.263000,782.398682,103784
2014-03-04,941.000000,955.250000,940.924988,949.974976,783.811096,184732
2014-03-05,955.250000,960.000000,952.362000,953.825012,786.987793,110008
2014-03-06,958.000000,961.588013,954.174988,958.924988,791.195679,70964
2014-03-07,956.250000,957.724976,926.250000,935.237000,771.651001,424508
2014-03-10,931.536987,931.650024,911.275024,918.187988,757.584106,183156
2014-03-11,916.750000,926.737000,907.500000,918.187988,757.584106,142324
2014-03-12,920.000000,924.599976,912.974976,917.724976,757.202026,83540
2014-03-13,857.549988,862.250000,835.000000,839.375000,692.556580,1864884
2014-03-14,839.375000,850.250000,835.338013,847.362000,699.146545,288744
2014-03-18,847.362000,853.200012,835.500000,837.312012,690.854492,208036
2014-03-19,840.000000,841.625000,810.036987,817.888000,674.827942,594080
2014-03-20,818.750000,837.250000,818.000000,825.750000,681.314697,337456
2014-03-21,832.500000,834.250000,817.638000,826.312012,681.778564,341536
2014-03-22,null,null,null,null,null,null
2014-03-24,820.000000,829.237000,817.500000,818.513000,675.343628,187364
2014-03-25,814.250000,819.875000,811.250000,812.900024,670.712402,143996
2014-03-26,816.237000,817.875000,808.000000,811.161987,669.278442,177484
2014-03-27,811.500000,815.500000,804.250000,807.125000,665.947571,140864
2014-03-28,808.062012,817.500000,807.750000,814.437988,671.981384,184868
2014-03-31,818.750000,826.049988,807.562012,819.713013,676.333740,421088
2014-04-01,821.250000,830.713013,819.775024,827.650024,682.882446,171320
2014-04-02,836.000000,837.138000,825.000000,830.049988,684.862671,145024
2014-04-03,833.000000,836.250000,830.000000,834.650024,688.657959,107676
2014-04-04,835.750000,838.687988,825.750000,828.875000,683.893250,117436
2014-04-07,827.500000,830.000000,799.000000,822.812012,678.890808,94340
2014-04-09,822.812012,825.000000,807.750000,813.275024,671.021851,394904
2014-04-10,816.000000,816.000000,796.650024,801.650024,661.430176,212216
2014-04-11,797.562012,814.000000,791.250000,808.963013,667.464111,423984
2014-04-15,808.963013,842.950012,808.963013,815.112000,672.537537,2013628
2014-04-16,814.250000,814.250000,787.500000,789.099976,651.075378,471816
2014-04-17,793.750000,801.987000,789.500000,797.474976,657.985474,226172
2014-04-21,797.474976,804.250000,792.500000,795.312012,656.200928,138084
2014-04-22,794.849976,800.000000,785.750000,787.474976,649.734680,177156
2014-04-23,791.325012,797.500000,791.250000,793.187988,654.448364,147448
2014-04-24,793.187988,793.187988,793.187988,793.187988,654.448364,0
2014-04-25,795.000000,798.599976,791.174988,793.562012,654.756958,112448
2014-04-28,793.174988,798.250000,793.174988,794.536987,655.561401,102652
2014-04-29,793.125000,798.763000,793.125000,794.650024,655.654663,106120
2014-04-30,795.687988,797.750000,792.299988,794.299988,655.365906,1013936
2014-05-02,794.299988,811.062012,794.299988,804.950012,664.153076,115220
2014-05-05,797.500000,807.862000,792.775024,794.036987,655.148804,103396
2014-05-06,793.875000,795.525024,788.500000,791.036987,652.673462,89788
2014-05-07,787.750000,791.250000,762.911987,766.112000,632.108337,414020
2014-05-08,767.500000,772.000000,761.625000,765.737000,631.798889,201640
2014-05-09,765.737000,780.000000,763.838013,776.349976,640.555603,166372
2014-05-12,780.000000,797.513000,776.224976,794.474976,655.510193,407136
2014-05-13,795.013000,821.250000,795.013000,816.375000,673.579590,297476
2014-05-14,808.750000,815.325012,804.500000,811.724976,669.742920,135008
2014-05-15,811.312012,821.250000,802.974976,817.599976,674.590393,175832
2014-05-16,818.750000,834.349976,765.286987,794.463013,655.500366,489768
2014-05-19,800.250000,800.250000,751.250000,755.687988,623.507629,904960
2014-05-20,763.275024,783.250000,759.838013,779.763000,643.371582,237744
2014-05-21,779.250000,789.474976,774.325012,787.661987,649.888977,135940
2014-05-22,788.875000,793.411987,770.763000,776.799988,640.926758,204148
2014-05-23,780.500000,791.799988,752.500000,766.625000,632.531555,297644
2014-05-26,771.250000,777.200012,763.549988,773.463013,638.173584,189752
2014-05-27,775.000000,789.500000,775.000000,783.474976,646.434204,185964
2014-05-28,782.500000,797.000000,780.862000,793.049988,654.334412,128104
2014-05-29,760.000000,760.000000,728.750000,731.075012,637.780884,1617620
2014-05-30,736.250000,738.750000,723.500000,735.375000,641.532227,3969168
2014-06-02,737.500000,750.000000,737.500000,748.375000,652.873230,390460
2014-06-03,750.562012,759.025024,743.911987,753.849976,657.649536,252420
2014-06-04,752.500000,756.025024,739.525024,748.424988,652.916870,301104
2014-06-05,748.312012,765.799988,741.750000,759.487000,662.567200,352540
2014-06-06,752.250000,753.150024,739.036987,749.950012,654.247253,601856
2014-06-09,752.525024,753.750000,744.500000,746.424988,651.172119,302928
2014-06-10,749.750000,770.213013,749.750000,766.799988,668.946960,301572
2014-06-11,774.750000,813.750000,774.750000,794.687988,693.276062,983216
2014-06-12,819.000000,824.500000,780.161987,791.650024,690.625854,1093716
2014-06-13,796.500000,801.250000,783.036987,795.411987,693.907715,386652
2014-06-16,798.000000,814.500000,795.250000,810.549988,707.113892,337036
2014-06-17,813.750000,816.250000,804.724976,811.812012,708.214966,185300
2014-06-18,814.750000,818.500000,803.900024,811.138000,707.626892,308536
2014-06-19,812.000000,830.625000,811.500000,828.099976,722.424377,347756
2014-06-20,830.000000,833.750000,825.562012,828.900024,723.122314,214776
2014-06-23,828.000000,828.000000,805.500000,807.763000,704.682617,187612
2014-06-24,808.000000,808.599976,798.575012,802.575012,700.156677,351468
2014-06-25,810.525024,810.525024,801.724976,803.200012,700.701904,371620
2014-06-26,802.750000,807.500000,794.763000,797.349976,695.598450,320620
2014-06-27,796.500000,808.250000,795.000000,805.487000,702.697021,203820
2014-06-30,803.875000,814.750000,803.200012,811.612000,708.040344,164500
2014-07-01,811.500000,813.737000,802.500000,805.437988,702.654236,162876
2014-07-02,805.025024,811.250000,800.250000,804.625000,701.945068,118236
2014-07-03,803.700012,807.500000,801.500000,802.687988,700.255188,184084
2014-07-04,802.000000,812.200012,801.250000,809.786987,706.448303,134684
2014-07-07,813.888000,839.750000,813.888000,835.937988,729.262085,392804
2014-07-08,836.250000,851.025024,826.275024,833.450012,727.091614,353592
2014-07-09,835.250000,845.500000,822.612000,826.075012,720.657776,192084
2014-07-10,827.500000,844.250000,813.750000,823.224976,718.171387,378928
2014-07-11,852.500000,857.338013,826.250000,831.450012,725.346863,789736
2014-07-14,832.500000,832.500000,797.049988,806.750000,703.798828,318640
2014-07-15,812.500000,814.737000,804.500000,806.362000,703.460388,205196
2014-07-16,807.500000,811.500000,801.900024,807.349976,704.322205,209140
2014-07-17,807.750000,835.713013,807.750000,810.825012,707.353882,173092
2014-07-18,810.000000,818.250000,810.000000,813.299988,709.513000,109944
2014-07-21,812.500000,818.750000,798.213013,801.612000,699.316528,186264
2014-07-22,801.500000,812.500000,800.062012,808.775024,705.565491,169128
2014-07-23,811.250000,838.000000,811.250000,836.750000,729.970520,270236
2014-07-24,837.000000,846.713013,830.500000,844.562012,736.785583,171532
2014-07-25,845.500000,847.500000,826.500000,838.088013,731.137695,155804
2014-07-28,837.500000,846.500000,831.250000,841.599976,734.201477,94140
2014-07-30,841.599976,848.150024,837.500000,842.013000,734.561890,197712
2014-07-31,842.375000,848.161987,836.463013,841.424988,734.048889,104884
2014-08-01,840.000000,847.500000,833.000000,835.088013,728.520569,145968
2014-08-04,837.750000,870.500000,837.750000,865.650024,755.182556,504320
2014-08-05,866.250000,878.750000,866.250000,876.062012,764.265808,266556
2014-08-06,880.075012,901.125000,880.000000,893.674988,779.631165,508920
