Date,Open,High,Low,Close,Adj Close,Volume
2013-02-21,397.500000,401.000000,396.399994,397.850006,390.896393,431284
2013-02-22,399.899994,407.100006,398.700012,405.649994,398.560089,398868
2013-02-25,407.424988,412.899994,402.774994,410.325012,403.153381,339598
2013-02-26,412.399994,412.399994,398.700012,399.600006,392.615814,96054
2013-02-27,401.575012,404.674988,395.000000,399.649994,392.664917,94214
2013-02-28,401.350006,407.325012,395.000000,401.250000,394.236969,145378
2013-03-01,403.000000,403.000000,393.350006,399.875000,392.886017,90374
2013-03-04,403.000000,405.500000,397.100006,399.299988,392.321045,259320
2013-03-05,399.299988,403.000000,396.924988,399.424988,392.443878,71416
2013-03-06,402.000000,402.924988,397.625000,398.850006,391.878937,184078
2013-03-07,398.500000,407.625000,398.500000,405.299988,398.216187,185108
2013-03-08,409.000000,411.325012,406.000000,409.125000,401.974335,118824
2013-03-11,410.000000,419.250000,408.375000,416.450012,409.171356,135120
2013-03-12,417.500000,419.700012,410.500000,413.700012,406.469391,161756
2013-03-13,415.100006,419.500000,415.100006,418.875000,411.553955,83618
2013-03-14,420.000000,421.700012,414.125000,415.000000,407.746643,158360
2013-03-15,417.500000,421.250000,413.350006,416.399994,409.122162,459632
2013-03-18,415.000000,420.950012,414.825012,416.274994,408.999390,85528
2013-03-19,417.500000,424.000000,414.500000,419.375000,412.045197,181680
2013-03-20,418.700012,423.899994,418.000000,419.600006,412.266235,103692
2013-03-21,419.000000,421.825012,415.024994,416.075012,408.802856,154584
2013-03-22,415.000000,418.024994,409.750000,410.149994,402.981384,95728
2013-03-25,412.975006,413.500000,408.825012,410.149994,402.981384,85604
2013-03-26,407.500000,412.500000,407.149994,411.049988,403.865723,76462
2013-03-28,411.049988,414.000000,408.350006,409.174988,402.023468,204258
2013-04-01,409.174988,411.850006,405.500000,407.000000,399.886444,63832
2013-04-02,407.500000,427.000000,407.125000,425.750000,418.308746,189114
2013-04-03,426.000000,438.250000,424.825012,432.299988,424.744263,272416
2013-04-04,433.274994,437.325012,429.250000,429.924988,422.410797,118628
2013-04-05,426.000000,434.424988,425.750000,429.799988,422.287964,107068
2013-04-08,428.500000,437.375000,425.049988,433.575012,425.997009,92362
2013-04-09,432.500000,436.825012,430.000000,433.924988,426.340851,163502
2013-04-10,434.049988,437.250000,423.174988,428.524994,421.035248,155618
2013-04-11,433.000000,437.625000,428.950012,436.274994,428.649780,117674
2013-04-12,437.500000,441.000000,432.750000,435.100006,427.495331,128438
2013-04-15,439.950012,439.950012,433.000000,435.149994,427.544434,81144
2013-04-16,437.450012,447.350006,434.424988,444.850006,437.074921,103042
2013-04-17,444.850006,462.000000,442.500000,458.225006,450.216187,581718
2013-04-18,456.500000,462.500000,453.975006,458.024994,450.019653,98900
2013-04-22,458.024994,471.899994,458.000000,463.549988,455.448090,97448
2013-04-23,463.500000,476.524994,462.500000,475.200012,466.894501,149978
2013-04-25,475.200012,490.149994,471.600006,487.625000,479.102295,297386
2013-04-26,487.200012,487.500000,477.399994,477.924988,469.571838,125838
2013-04-29,478.149994,483.825012,468.725006,470.774994,462.546814,80300
2013-04-30,472.500000,482.399994,471.450012,475.649994,467.336609,70958
2013-05-02,475.649994,487.149994,473.399994,483.250000,474.803802,1066068
2013-05-03,483.250000,494.500000,481.850006,492.125000,483.523651,562816
2013-05-06,495.000000,497.225006,489.075012,491.149994,482.565704,82252
2013-05-07,494.450012,498.975006,492.524994,495.274994,486.618591,108464
2013-05-08,495.274994,497.774994,490.975006,492.575012,483.965790,65542
2013-05-09,490.075012,492.500000,472.075012,474.225006,465.936493,159150
2013-05-10,475.500000,479.475006,464.000000,467.600006,459.427277,156628
2013-05-13,477.000000,481.649994,470.500000,472.250000,463.996063,132744
2013-05-14,467.549988,483.500000,467.549988,481.825012,473.403717,169138
2013-05-15,482.000000,487.549988,479.325012,486.399994,477.898712,135702
2013-05-16,482.000000,490.649994,482.000000,484.250000,475.786316,118640
2013-05-17,485.000000,488.000000,479.100006,482.649994,474.214294,101112
2013-05-20,485.500000,493.899994,480.000000,483.075012,474.631866,125652
2013-05-21,482.500000,490.000000,481.500000,486.825012,478.316345,161830
2013-05-22,489.000000,506.549988,489.000000,500.950012,492.194427,322942
2013-05-23,501.000000,508.350006,496.149994,503.274994,494.478760,380678
2013-05-24,497.500000,499.500000,480.500000,484.825012,476.351257,175260
2013-05-27,485.125000,512.375000,481.000000,507.424988,498.556244,356876
2013-05-28,510.000000,511.575012,493.475006,497.774994,489.074890,289358
2013-05-29,520.049988,539.950012,510.299988,533.049988,523.733398,989988
2013-05-30,531.950012,542.700012,529.500000,536.375000,527.000305,340894
2013-05-31,535.000000,535.724976,518.450012,522.750000,513.613464,248634
2013-06-03,524.000000,524.000000,495.000000,508.750000,499.858063,354914
2013-06-04,505.500000,516.000000,500.500000,509.399994,500.496735,229208
2013-06-05,514.000000,522.375000,505.674988,519.150024,510.076294,330426
2013-06-06,516.650024,519.500000,506.575012,509.450012,500.545868,147848
2013-06-07,509.500000,513.500000,504.299988,506.325012,497.475464,157704
2013-06-10,511.000000,511.000000,494.549988,499.725006,490.990845,249404
2013-06-11,495.000000,501.399994,489.000000,491.875000,483.278046,179070
2013-06-12,492.500000,495.750000,486.000000,490.500000,481.927063,163962
2013-06-13,466.850006,481.500000,458.000000,474.725006,466.427795,634602
2013-06-14,478.500000,480.950012,471.049988,476.424988,468.098053,205240
2013-06-17,481.375000,492.600006,474.149994,486.924988,478.414551,242250
2013-06-18,487.000000,489.975006,482.000000,485.549988,477.063599,144428
2013-06-19,485.950012,488.399994,476.125000,480.575012,472.175537,149328
2013-06-20,477.450012,492.549988,472.000000,483.899994,475.442413,239068
2013-06-21,484.500000,484.500000,472.500000,474.924988,466.624268,328894
2013-06-24,475.000000,482.174988,470.700012,473.950012,465.666321,239990
2013-06-25,475.000000,479.299988,471.000000,474.299988,466.010162,97666
2013-06-26,474.899994,478.500000,468.875000,470.149994,461.932709,109858
2013-06-27,472.500000,499.024994,472.500000,486.774994,478.267151,346598
2013-06-28,489.000000,506.950012,489.000000,504.250000,495.436737,355238
2013-07-01,505.000000,513.500000,500.649994,502.024994,493.250641,142304
2013-07-02,502.500000,513.549988,500.899994,503.700012,494.896362,139832
2013-07-03,501.000000,511.000000,496.149994,509.975006,501.061707,146558
2013-07-04,513.875000,522.000000,510.500000,515.275024,506.269043,191862
2013-07-05,518.500000,523.500000,516.125000,517.349976,508.307739,135392
2013-07-08,517.500000,525.000000,513.500000,521.375000,512.262390,88766
2013-07-09,523.500000,546.650024,523.500000,539.974976,530.537354,316144
2013-07-10,540.424988,547.900024,533.075012,540.500000,531.053162,188004
2013-07-11,541.125000,554.000000,541.125000,547.549988,537.979919,119394
2013-07-12,552.500000,556.000000,545.174988,554.125000,544.440002,147426
2013-07-15,550.000000,562.000000,549.250000,553.900024,544.218933,146040
2013-07-16,553.900024,564.224976,551.500000,559.750000,549.966736,93410
2013-07-17,562.000000,565.674988,551.674988,556.549988,546.822632,135422
2013-07-18,556.000000,566.349976,556.000000,558.875000,549.106995,158662
2013-07-19,560.000000,561.000000,537.025024,540.125000,530.684753,208930
2013-07-22,541.000000,556.125000,534.375000,555.000000,545.299744,231746
2013-07-23,555.000000,558.724976,545.400024,553.549988,543.875000,162904
2013-07-24,555.000000,565.349976,553.674988,563.799988,553.945923,287334
2013-07-25,563.000000,565.450012,540.849976,546.924988,537.365845,192326
2013-07-26,550.025024,562.224976,550.000000,558.849976,549.082397,197536
2013-07-29,562.000000,575.000000,562.000000,569.500000,559.546265,99861
2013-07-30,572.000000,580.000000,568.000000,574.750000,564.704529,102125
2013-07-31,577.000000,581.400024,560.000000,564.049988,554.191589,115512
2013-08-01,570.000000,576.200012,563.500000,566.750000,556.844421,110380
2013-08-02,569.000000,575.000000,551.000000,555.049988,545.348816,81239
2013-08-05,560.000000,561.900024,545.500000,549.349976,539.748535,86740
2013-08-06,550.000000,550.000000,535.299988,537.849976,528.449463,73747
2013-08-07,540.000000,541.150024,515.900024,524.099976,514.939758,104603
2013-08-08,514.799988,518.799988,495.450012,507.100006,498.236938,182430
2013-08-12,507.100006,552.099976,507.100006,540.549988,531.102295,381121
2013-08-13,541.000000,552.000000,533.299988,547.400024,537.832581,103137
2013-08-14,545.000000,557.750000,538.250000,550.200012,540.583679,116234
2013-08-16,550.200012,553.900024,535.150024,542.000000,532.526978,291047
2013-08-19,544.000000,546.799988,512.099976,520.049988,510.960602,210219
2013-08-20,518.500000,518.500000,491.600006,507.450012,498.580811,237417
2013-08-21,515.900024,515.900024,477.000000,482.500000,474.066864,225533
2013-08-22,480.600006,506.399994,475.600006,502.100006,493.324341,159581
2013-08-23,507.399994,510.500000,490.000000,507.250000,498.384308,174797
2013-08-26,510.000000,521.900024,509.600006,516.950012,507.914795,421596
2013-08-27,514.950012,516.450012,490.200012,497.100006,488.411682,210565
2013-08-28,496.500000,513.950012,476.450012,505.100006,496.271912,223795
2013-08-29,508.149994,515.000000,493.500000,510.549988,501.626587,199368
2013-08-30,513.000000,540.299988,503.149994,519.799988,510.714996,266949
2013-09-02,523.099976,532.000000,520.150024,526.750000,517.543457,109145
2013-09-03,534.000000,534.000000,504.899994,510.450012,501.528381,197709
2013-09-04,511.500000,524.700012,500.399994,519.849976,510.764038,120952
2013-09-05,526.000000,533.900024,509.100006,518.000000,508.946381,104980
2013-09-06,522.000000,530.500000,518.000000,528.500000,519.262878,74377
2013-09-10,528.500000,552.000000,528.500000,548.700012,539.109802,174660
2013-09-11,549.000000,567.700012,544.000000,562.200012,552.373901,234484
2013-09-12,566.049988,571.000000,550.049988,556.049988,546.331360,94923
2013-09-13,557.000000,570.000000,554.000000,563.500000,553.651123,52567
2013-09-16,578.000000,583.000000,554.549988,562.450012,552.619507,139732
2013-09-17,562.500000,562.500000,541.099976,544.349976,534.835876,113049
2013-09-18,550.000000,553.700012,535.549988,548.849976,539.257202,108144
2013-09-19,560.000000,564.750000,552.000000,558.000000,550.756042,115377
2013-09-20,565.000000,572.950012,557.349976,566.599976,559.244324,119408
2013-09-23,566.000000,571.200012,551.650024,558.799988,551.545654,77006
2013-09-24,555.000000,563.950012,545.000000,556.549988,549.324768,132557
2013-09-25,559.000000,570.000000,556.000000,568.599976,561.218323,82715
2013-09-26,570.900024,586.799988,569.750000,581.299988,573.753479,155129
2013-09-27,585.799988,597.299988,585.000000,589.750000,582.093811,348804
2013-09-30,591.000000,601.250000,584.200012,592.549988,584.857422,177009
2013-10-01,595.000000,598.450012,587.500000,589.500000,581.847046,56246
2013-10-03,589.500000,608.500000,589.500000,600.549988,592.753662,197478
2013-10-04,604.799988,609.700012,598.400024,600.599976,592.802917,101289
2013-10-07,600.599976,610.349976,596.000000,603.450012,595.615967,120525
2013-10-08,603.500000,617.500000,602.000000,613.349976,605.387390,108751
2013-10-09,616.000000,650.000000,610.150024,644.599976,636.231689,352011
2013-10-10,648.799988,650.000000,636.299988,639.349976,631.049805,116689
2013-10-11,644.000000,647.599976,623.000000,625.650024,617.527771,94270
2013-10-14,630.000000,632.549988,619.000000,626.299988,618.169250,63547
2013-10-15,626.299988,630.000000,617.000000,622.900024,614.813538,272802
2013-10-17,622.900024,632.500000,615.250000,620.500000,612.444580,87776
2013-10-18,622.000000,634.349976,622.000000,631.349976,623.153748,79158
2013-10-21,633.000000,635.000000,626.000000,630.650024,622.462891,86413
2013-10-22,629.799988,645.000000,627.500000,638.049988,629.766724,93245
2013-10-23,644.000000,645.099976,618.650024,622.799988,614.714661,129244
2013-10-24,624.799988,627.849976,617.950012,620.750000,612.691284,107589
2013-10-25,622.000000,622.000000,603.000000,610.299988,602.377014,106408
2013-10-28,612.250000,612.250000,598.500000,603.849976,596.010742,57435
2013-10-29,603.000000,619.349976,601.000000,616.750000,608.743286,63862
2013-10-30,615.000000,622.000000,613.099976,618.599976,610.569214,51721
2013-10-31,620.000000,620.000000,605.599976,607.950012,600.057556,34501
2013-11-01,608.799988,613.150024,601.599976,605.099976,597.244507,82766
2013-11-05,605.099976,608.549988,590.650024,592.750000,585.054871,113363
2013-11-06,591.000000,608.450012,586.250000,603.049988,595.221130,112041
2013-11-07,605.000000,616.000000,602.099976,605.900024,598.034241,151533
2013-11-08,597.000000,607.950012,590.000000,602.099976,594.283386,108236
2013-11-11,600.000000,606.250000,592.349976,596.900024,589.151001,140963
2013-11-12,598.900024,607.950012,596.950012,598.150024,590.384766,158682
2013-11-13,611.099976,623.000000,604.049988,607.799988,599.909424,358403
2013-11-14,620.000000,622.000000,597.799988,599.650024,591.865295,283561
2013-11-18,599.650024,611.400024,597.250000,610.000000,602.080872,116779
2013-11-19,612.000000,615.099976,604.450012,605.950012,598.083496,315781
2013-11-20,606.000000,611.000000,595.900024,597.349976,589.595154,106742
2013-11-21,596.000000,596.000000,581.000000,581.799988,574.247070,192485
2013-11-22,580.000000,583.000000,569.099976,575.250000,567.782043,158407
2013-11-25,582.000000,583.150024,576.000000,580.549988,573.013184,63863
2013-11-26,584.900024,591.000000,570.099976,573.299988,565.857422,112514
2013-11-27,575.000000,575.750000,562.849976,570.049988,562.649536,115501
2013-11-28,575.500000,580.000000,568.349976,571.049988,563.636597,105088
2013-11-29,571.000000,578.700012,568.849976,572.150024,564.722290,76426
2013-12-02,573.000000,598.000000,573.000000,595.549988,587.818481,173628
2013-12-03,597.000000,602.000000,587.150024,592.599976,584.906799,178061
2013-12-04,597.849976,597.849976,585.700012,591.500000,583.821045,132649
2013-12-05,598.000000,599.000000,576.000000,578.250000,570.743103,95489
2013-12-06,578.000000,584.400024,577.000000,582.099976,574.543152,156409
2013-12-09,590.000000,594.500000,579.750000,586.349976,578.737915,99857
2013-12-10,583.000000,590.000000,582.000000,587.250000,579.626282,113963
2013-12-11,586.000000,590.000000,581.250000,583.950012,576.369141,50625
2013-12-12,583.000000,583.000000,572.500000,575.349976,567.880737,109125
2013-12-13,572.750000,579.500000,569.549988,571.099976,563.685852,67521
2013-12-16,573.950012,573.950012,555.000000,557.000000,549.768921,97795
2013-12-17,559.750000,571.900024,559.000000,569.000000,561.613159,235670
2013-12-18,566.299988,578.250000,566.299988,573.150024,565.709351,71016
2013-12-19,573.000000,587.299988,568.450012,582.849976,575.283386,147503
2013-12-20,585.000000,585.000000,570.000000,578.799988,571.285950,140609
2013-12-23,577.000000,585.000000,575.000000,577.150024,569.657349,105274
2013-12-24,579.099976,581.750000,565.099976,567.150024,559.787170,151994
2013-12-26,567.150024,576.799988,567.150024,570.450012,563.044373,133014
2013-12-27,572.000000,578.250000,569.049988,575.500000,568.028870,98380
2013-12-30,578.000000,578.299988,567.500000,569.400024,562.007996,78902
2013-12-31,571.000000,573.200012,566.500000,567.750000,560.379456,65378
2014-01-01,568.000000,574.000000,567.900024,572.400024,564.968994,92602
2014-01-02,575.799988,585.000000,571.000000,573.900024,566.449585,130334
2014-01-03,574.000000,581.900024,570.349976,579.950012,572.421021,120093
2014-01-06,586.000000,590.500000,579.299988,588.150024,580.514587,115818
2014-01-07,591.000000,598.900024,589.200012,593.750000,586.041931,147328
2014-01-08,599.950012,610.150024,599.000000,601.799988,593.987427,220160
2014-01-09,602.000000,609.500000,599.000000,606.500000,598.626343,162300
2014-01-10,609.000000,617.349976,606.049988,609.700012,601.784790,187028
2014-01-13,610.000000,615.450012,596.700012,602.450012,594.628906,83885
2014-01-14,602.500000,606.700012,597.849976,603.599976,595.763977,39396
2014-01-15,605.000000,611.000000,602.000000,603.650024,595.813416,116314
2014-01-16,605.000000,606.000000,590.000000,593.250000,585.548340,78514
2014-01-17,595.000000,600.650024,590.549988,594.150024,586.436768,48647
2014-01-20,599.750000,599.750000,586.500000,589.349976,581.698975,53636
2014-01-21,591.000000,593.000000,578.200012,580.900024,573.358704,87908
2014-01-22,582.000000,599.700012,576.549988,597.450012,589.693848,172830
2014-01-23,600.000000,612.700012,599.500000,608.799988,600.896484,222827
2014-01-24,607.900024,614.200012,599.349976,602.700012,594.875732,90638
2014-01-27,600.000000,613.000000,594.700012,597.450012,589.693848,128435
2014-01-28,601.950012,604.500000,581.049988,582.900024,575.332764,131284
2014-01-29,589.000000,604.799988,583.000000,590.700012,583.031494,247839
2014-01-30,592.500000,595.000000,580.799988,593.299988,585.597717,126822
2014-01-31,595.000000,597.900024,584.150024,588.150024,580.514587,128432
2014-02-03,595.099976,600.099976,589.900024,595.299988,587.571716,65909
2014-02-04,593.549988,594.049988,585.299988,588.799988,581.156067,53895
2014-02-05,590.000000,595.900024,583.500000,584.250000,576.665283,78791
2014-02-06,590.450012,593.000000,581.299988,584.900024,577.306763,133288
2014-02-07,588.549988,603.400024,587.549988,601.299988,593.493835,310886
2014-02-10,605.000000,613.900024,603.049988,611.400024,603.462769,195690
2014-02-11,615.250000,624.500000,607.000000,608.599976,600.699036,125672
2014-02-12,616.000000,619.450012,610.000000,611.049988,603.117249,85764
2014-02-13,614.950012,623.500000,610.049988,614.700012,606.719971,315757
2014-02-14,622.000000,626.250000,605.549988,608.950012,601.044556,221601
2014-02-17,614.900024,615.000000,602.000000,605.950012,598.083496,84868
2014-02-18,607.500000,611.549988,604.700012,609.000000,601.093933,56968
2014-02-19,611.700012,625.000000,611.400024,623.299988,615.208252,377032
2014-02-20,621.400024,628.650024,618.000000,619.349976,611.309570,120028
2014-02-21,622.000000,623.900024,612.500000,614.299988,606.325012,202592
2014-02-24,615.000000,623.500000,614.000000,620.349976,612.296570,75509
2014-02-25,621.049988,625.500000,615.450012,618.599976,610.569214,337770
2014-02-26,621.950012,632.900024,621.549988,626.799988,618.662781,144857
2014-02-28,626.799988,644.900024,626.799988,642.700012,634.356445,121300
2014-03-03,646.150024,653.099976,622.650024,625.049988,616.935547,125094
2014-03-04,626.900024,628.950012,616.900024,620.500000,612.444580,126569
2014-03-05,625.799988,627.000000,621.000000,622.250000,614.171875,64213
2014-03-06,623.000000,629.900024,618.950012,621.000000,612.938110,169773
2014-03-07,623.950012,625.599976,608.099976,612.150024,604.203003,172316
2014-03-10,611.000000,611.000000,593.000000,596.000000,588.262695,159573
2014-03-11,595.000000,595.099976,578.000000,580.349976,572.815796,282659
2014-03-12,583.000000,607.000000,583.000000,604.000000,596.158875,200773
2014-03-13,609.200012,610.000000,565.599976,573.599976,566.153442,634050
2014-03-14,571.450012,583.700012,552.500000,581.750000,574.197693,450504
2014-03-18,581.750000,587.000000,572.000000,579.049988,571.532715,144812
2014-03-19,580.000000,587.000000,577.849976,585.000000,577.405457,103007
2014-03-20,585.000000,595.900024,583.200012,590.299988,582.636658,102268
2014-03-21,591.000000,592.500000,579.400024,580.400024,572.865234,98847
2014-03-22,null,null,null,null,null,null
2014-03-24,582.700012,587.950012,579.650024,580.599976,573.062561,87072
2014-03-25,580.599976,587.000000,575.500000,579.299988,571.779419,81800
2014-03-26,582.349976,583.450012,563.049988,566.400024,559.046997,202847
2014-03-27,570.549988,573.700012,556.500000,560.750000,553.470215,265857
2014-03-28,565.000000,570.000000,559.299988,563.500000,556.184570,139899
2014-03-31,566.000000,574.700012,566.000000,573.349976,565.906738,120394
2014-04-01,573.500000,578.000000,571.700012,573.349976,565.906738,124874
2014-04-02,572.099976,581.849976,570.349976,575.400024,567.930176,297515
2014-04-03,580.000000,583.000000,575.900024,578.750000,571.236633,162312
2014-04-04,581.000000,585.000000,571.000000,571.900024,564.475586,292178
2014-04-07,582.000000,599.000000,574.000000,587.250000,579.626282,437933
2014-04-09,587.250000,634.799988,587.250000,627.799988,619.649902,1131744
2014-04-10,630.549988,643.200012,611.599976,616.200012,608.200378,740288
2014-04-11,618.000000,634.000000,617.799988,627.750000,619.600525,380495
2014-04-15,627.750000,633.700012,615.000000,616.299988,608.299133,382887
2014-04-16,620.000000,623.549988,612.549988,614.599976,606.621155,147571
2014-04-17,618.000000,625.000000,614.450012,624.299988,616.195251,122131
2014-04-21,624.299988,629.000000,619.200012,621.549988,613.480896,88189
2014-04-22,619.900024,623.549988,617.049988,619.349976,611.309570,99226
2014-04-23,620.000000,634.900024,620.000000,626.099976,617.971802,217212
2014-04-24,626.099976,626.099976,626.099976,626.099976,617.971802,0
2014-04-25,629.000000,632.250000,621.150024,622.799988,614.714661,85394
2014-04-28,627.900024,637.000000,622.250000,635.200012,626.953796,215115
2014-04-29,638.000000,644.049988,633.000000,639.349976,631.049805,186894
2014-04-30,633.950012,637.000000,623.900024,631.549988,623.351135,168676
2014-05-02,631.549988,641.299988,628.650024,630.000000,621.821289,96487
2014-05-05,625.000000,634.299988,622.900024,626.299988,618.169250,75035
2014-05-06,629.900024,629.900024,621.000000,625.250000,617.132935,63625
2014-05-07,625.000000,636.950012,624.150024,631.450012,623.252380,118327
2014-05-08,632.000000,632.000000,623.349976,624.700012,616.590149,58305
2014-05-09,624.700012,630.700012,619.250000,623.900024,615.800476,103645
2014-05-12,624.900024,627.900024,610.950012,613.099976,605.140686,228788
2014-05-13,616.250000,619.150024,604.000000,610.200012,602.278381,162734
2014-05-14,619.849976,619.849976,607.400024,611.299988,603.364014,135264
2014-05-15,619.799988,629.500000,614.000000,621.799988,613.727661,146449
2014-05-16,630.000000,633.950012,611.200012,613.200012,605.239380,183507
2014-05-19,613.000000,621.900024,574.750000,583.599976,576.023621,422873
2014-05-20,585.000000,593.750000,575.549988,587.299988,579.675598,497723
2014-05-21,585.000000,586.000000,575.200012,577.150024,569.657349,240524
2014-05-22,583.000000,586.900024,572.150024,580.099976,572.568970,245871
2014-05-23,584.950012,586.750000,580.500000,584.700012,577.109375,145391
2014-05-26,602.500000,607.250000,586.000000,591.900024,584.215942,502754
2014-05-27,595.000000,597.799988,585.000000,592.250000,584.561340,168725
2014-05-28,598.000000,599.400024,581.250000,583.900024,576.319824,521345
2014-05-29,587.000000,591.900024,582.500000,587.599976,579.971680,364711
2014-05-30,595.000000,612.900024,590.099976,607.400024,599.514709,306482
2014-06-02,614.000000,615.000000,597.000000,599.250000,591.470459,129120
2014-06-03,600.000000,605.900024,597.650024,601.150024,593.345825,112934
2014-06-04,603.000000,607.500000,594.349976,597.750000,589.989929,114826
2014-06-05,598.000000,603.000000,593.950012,597.849976,590.088684,164160
2014-06-06,611.500000,611.500000,595.900024,599.349976,591.569153,173293
2014-06-09,601.000000,604.000000,594.900024,601.250000,593.444580,130743
2014-06-10,602.500000,614.849976,602.500000,608.750000,600.847107,207777
2014-06-11,617.000000,619.400024,605.500000,613.500000,605.535461,156356
2014-06-12,618.000000,633.000000,616.750000,630.700012,622.512207,240521
2014-06-13,631.299988,637.849976,623.000000,627.900024,619.748596,216225
2014-06-16,625.000000,646.099976,625.000000,643.549988,635.195313,210831
2014-06-17,645.000000,652.049988,636.549988,647.900024,639.488892,186726
2014-06-18,646.000000,650.500000,632.500000,635.049988,626.805664,121156
2014-06-19,636.950012,643.849976,628.799988,641.950012,633.616150,175321
2014-06-20,642.000000,642.000000,626.049988,631.150024,622.956421,113505
2014-06-23,632.549988,637.500000,629.000000,633.000000,624.782349,67324
2014-06-24,632.500000,636.700012,625.000000,627.599976,619.452393,84402
2014-06-25,627.000000,636.000000,626.000000,632.650024,624.436890,89493
2014-06-26,630.000000,640.799988,626.900024,635.400024,627.151184,114762
2014-06-27,646.000000,674.700012,646.000000,660.650024,652.073364,444835
2014-06-30,670.000000,688.000000,664.250000,686.250000,677.341003,312188
2014-07-01,686.599976,687.900024,678.000000,679.400024,670.579956,84094
2014-07-02,685.000000,696.450012,683.799988,693.950012,684.941040,192061
2014-07-03,700.000000,709.950012,693.049988,706.349976,697.180115,50261
2014-07-04,706.349976,714.349976,704.000000,708.549988,699.351501,119047
2014-07-07,710.549988,737.000000,707.799988,719.849976,710.504822,163317
2014-07-08,734.799988,744.400024,721.000000,724.799988,715.390564,201509
2014-07-09,728.000000,733.500000,712.000000,721.500000,712.133423,345975
2014-07-10,726.000000,740.250000,713.400024,724.950012,715.538574,190745
2014-07-11,725.000000,751.200012,719.750000,741.450012,731.824463,139109
2014-07-14,744.000000,748.000000,724.000000,737.650024,728.073730,119294
2014-07-15,736.500000,746.900024,733.000000,738.700012,729.110168,78707
2014-07-16,750.000000,753.000000,737.099976,743.650024,733.995911,88391
2014-07-17,740.000000,748.500000,740.000000,741.299988,731.676392,68442
2014-07-18,744.000000,744.700012,733.000000,741.250000,731.626953,65444
2014-07-21,752.000000,753.650024,742.000000,743.900024,734.242615,133137
2014-07-22,751.000000,757.500000,745.750000,749.549988,739.819275,57286
2014-07-23,753.000000,753.000000,742.000000,745.200012,735.525757,170129
2014-07-24,745.000000,752.349976,741.900024,747.700012,737.993286,80567
2014-07-25,750.000000,782.349976,750.000000,779.299988,769.182983,277062
2014-07-28,782.000000,791.900024,774.450012,789.700012,779.448059,78919
2014-07-30,789.700012,799.450012,779.849976,790.450012,780.188293,118308
2014-07-31,788.000000,793.349976,783.299988,790.700012,780.435120,50553
2014-08-01,784.000000,789.250000,765.700012,768.900024,758.918091,113288
2014-08-04,770.000000,776.000000,759.349976,761.349976,751.466125,70680
2014-08-05,765.000000,779.500000,763.099976,772.700012,762.668701,140422
2014-08-06,772.500000,772.950012,758.250000,761.150024,751.268677,86292
2014-08-07,760.000000,763.900024,748.400024,759.099976,749.245239,99276
